6,637,7,1,0
7,637,8,1,0
7,685,607,3,3
8,637,9,1,0
8,685,608,3,3
9,637,34,2,0
9,685,609,3,3
10,637,35,2,0
10,685,9,0,1
11,637,36,2,0
11,685,10,0,1
12,637,37,2,0
19,637,44,2,0
20,637,45,2,0
20,685,21,1,0
21,637,46,2,0
21,685,621,3,3
22,637,21,0,1
22,685,622,3,3
23,637,22,0,1
23,685,623,3,3
24,637,23,0,1
31,637,32,2,1
32,637,33,2,1
32,685,57,3,0
33,637,34,2,1
33,685,58,3,0
34,637,59,3,0
35,637,60,3,0
35,685,34,1,2
36,637,61,3,0
36,685,35,1,2
37,637,62,3,0
44,637,69,3,0
45,637,70,3,0
45,685,46,2,1
46,637,71,3,0
47,637,46,1,2
47,685,72,3,0
48,637,47,1,2
48,685,73,3,0
49,637,48,1,2
56,637,57,2,1
57,637,58,2,1
57,685,82,3,0
58,637,59,2,1
58,685,83,3,0
59,637,84,3,0
60,637,85,3,0
60,685,59,1,2
61,637,86,3,0
61,685,60,1,2
62,637,87,3,0
69,637,94,3,0
70,637,95,3,0
70,685,71,2,1
71,637,96,3,0
72,637,71,1,2
72,685,97,3,0
73,637,72,1,2
73,685,98,3,0
74,637,73,1,2
81,637,82,2,1
82,637,83,2,1
82,685,107,3,0
83,637,84,2,1
83,685,108,3,0
85,637,110,3,0
85,685,84,1,2
86,637,111,3,0
86,685,85,1,2
87,637,112,3,0
94,637,119,3,0
95,637,120,3,0
95,685,96,2,1
97,637,96,1,2
97,685,122,3,0
98,637,97,1,2
98,685,123,3,0
99,637,98,1,2
106,637,107,2,1
107,637,108,2,1
107,685,132,3,0
108,637,109,2,1
108,685,133,3,0
110,637,135,3,0
110,685,109,1,2
111,637,136,3,0
111,685,110,1,2
112,637,137,3,0
119,637,144,3,0
120,637,145,3,0
120,685,121,2,1
122,637,121,1,2
122,685,147,3,0
123,637,122,1,2
123,685,148,3,0
124,637,123,1,2
131,637,132,2,1
131,689,689,68,0
132,637,133,2,1
132,685,157,3,0
132,689,131,1,2
133,637,134,2,1
133,685,158,3,0
133,689,132,1,2
134,689,133,1,2
135,637,160,3,0
135,685,134,1,2
136,637,161,3,0
136,685,135,1,2
137,637,162,3,0
144,637,169,3,0
145,637,170,3,0
145,685,146,2,1
146,689,147,2,1
147,637,146,1,2
147,685,172,3,0
147,689,148,2,1
148,637,147,1,2
148,685,173,3,0
148,689,149,2,1
149,637,148,1,2
149,689,125,2,3
156,637,157,2,1
156,689,131,0,3
157,637,158,2,1
157,685,182,3,0
157,689,132,0,3
158,637,159,2,1
158,685,183,3,0
158,689,133,0,3
159,689,134,0,3
160,637,185,3,0
160,685,159,1,2
161,637,186,3,0
161,685,160,1,2
162,637,187,3,0
169,637,194,3,0
170,637,195,3,0
170,685,171,2,1
171,689,146,0,3
172,637,171,1,2
172,685,197,3,0
172,689,147,0,3
173,637,172,1,2
173,685,198,3,0
173,689,148,0,3
174,637,173,1,2
174,689,149,0,3
181,637,182,2,1
182,637,183,2,1
182,685,207,3,0
183,637,184,2,1
183,685,208,3,0
184,637,185,2,1
185,637,186,2,1
185,685,184,1,2
186,637,187,2,1
186,685,185,1,2
187,637,637,16,0
194,637,193,1,2
195,637,194,1,2
195,685,196,2,1
196,637,195,1,2
197,637,196,1,2
197,685,222,3,0
198,637,197,1,2
198,685,223,3,0
199,637,198,1,2
206,637,207,2,1
207,637,208,2,1
207,685,232,3,0
208,637,209,2,1
208,685,233,3,0
209,637,184,0,3
209,685,234,3,0
210,637,185,0,3
210,685,209,1,2
211,637,186,0,3
211,685,210,1,2
212,637,187,0,3
219,637,194,0,3
220,637,195,0,3
220,685,221,2,1
221,637,196,0,3
221,685,246,3,0
222,637,221,1,2
222,685,247,3,0
223,637,222,1,2
223,685,248,3,0
224,637,223,1,2
231,637,232,2,1
232,637,233,2,1
232,685,257,3,0
233,637,234,2,1
233,685,258,3,0
234,637,209,0,3
234,685,259,3,0
235,637,210,0,3
235,685,234,1,2
236,637,211,0,3
