0,626,24,2,1
0,633,600,3,2
0,640,25,1,0
0,653,24,2,1
0,689,25,1,0
0,715,24,2,1
0,717,24,2,1
1,626,0,0,0
1,653,0,0,0
1,715,0,0,0
2,626,1,0,1
2,653,1,0,1
5,626,6,1,0
5,653,6,1,0
6,626,7,1,0
6,653,7,1,0
6,715,7,1,0
7,626,8,1,0
7,633,607,3,3
7,640,32,2,0
7,653,8,1,0
7,689,32,2,0
7,715,8,1,0
7,717,8,1,0
8,626,9,1,0
8,633,608,3,3
8,640,33,2,0
8,644,608,3,3
8,653,9,1,0
8,689,33,2,0
8,702,9,1,0
8,710,9,1,0
8,715,9,1,0
8,717,9,1,0
9,626,10,1,0
9,633,609,3,3
9,640,34,2,0
9,644,609,3,3
9,653,10,1,0
9,689,34,2,0
9,692,10,1,0
9,701,10,1,0
9,702,10,1,0
9,710,10,1,0
9,715,10,1,0
9,717,10,1,0
10,626,35,2,0
10,633,610,3,3
10,640,35,2,0
10,644,610,3,3
10,653,610,3,3
10,689,35,2,0
10,715,35,2,0
11,626,36,2,0
11,633,10,0,1
11,640,10,0,1
11,644,10,0,1
11,653,611,3,3
11,689,10,0,1
11,702,36,2,0
11,710,611,3,3
11,715,36,2,0
11,717,36,2,0
12,626,37,2,0
12,633,11,0,1
12,640,11,0,1
12,644,11,0,1
12,653,612,3,3
12,689,11,0,1
12,702,37,2,0
12,710,612,3,3
12,715,37,2,0
12,717,37,2,0
13,626,38,2,0
13,633,12,0,1
13,640,12,0,1
13,653,613,3,3
13,689,12,0,1
13,715,38,2,0
13,717,38,2,0
14,626,39,2,0
14,653,614,3,3
14,715,39,2,0
15,626,40,2,0
15,653,615,3,3
18,626,43,2,0
18,653,618,3,3
19,626,44,2,0
19,653,619,3,3
19,715,44,2,0
20,626,45,2,0
20,633,21,1,0
20,640,21,1,0
20,653,620,3,3
20,689,21,1,0
20,715,45,2,0
20,717,45,2,0
21,626,46,2,0
21,633,22,1,0
21,640,22,1,0
21,644,22,1,0
21,653,621,3,3
21,689,22,1,0
21,702,46,2,0
21,710,621,3,3
21,715,46,2,0
21,717,46,2,0
22,626,47,2,0
22,633,23,1,0
22,640,23,1,0
22,644,23,1,0
22,653,622,3,3
22,689,23,1,0
22,692,21,0,1
22,701,21,0,1
22,702,47,2,0
22,710,622,3,3
22,715,47,2,0
22,717,47,2,0
23,626,48,2,0
23,633,623,3,3
23,640,48,2,0
23,644,623,3,3
23,653,623,3,3
23,689,48,2,0
23,692,24,1,0
23,701,24,1,0
23,715,48,2,0
24,626,23,0,1
24,633,624,3,3
24,640,49,2,0
24,644,624,3,3
24,653,23,0,1
24,689,49,2,0
24,702,23,0,1
24,710,23,0,1
24,715,23,0,1
24,717,23,0,1
25,626,49,3,2
25,633,0,0,1
25,640,50,2,0
25,653,49,3,2
25,689,50,2,0
25,715,49,3,2
25,717,49,3,2
26,626,25,1,1
26,653,25,1,1
26,715,25,1,1
27,626,26,1,2
27,653,26,1,2
30,626,31,2,1
30,653,31,2,1
31,626,32,2,1
31,653,32,2,1
31,715,32,2,1
32,626,33,2,1
32,633,7,0,2
32,640,57,3,0
32,653,33,2,1
32,689,57,3,0
32,715,33,2,1
32,717,33,2,1
33,626,34,2,1
33,633,8,0,2
33,640,58,3,0
33,644,8,0,2
33,653,34,2,1
33,689,58,3,0
33,702,34,2,1
33,710,34,2,1
33,715,34,2,1
33,717,34,2,1
34,626,35,2,1
34,633,9,0,2
34,640,59,3,0
34,644,9,0,2
34,653,35,2,1
34,689,59,3,0
34,692,35,2,1
34,701,35,2,1
34,702,35,2,1
34,710,35,2,1
34,715,35,2,1
34,717,35,2,1
35,626,60,3,0
35,633,10,0,2
35,640,60,3,0
35,644,10,0,2
35,653,10,0,2
35,689,60,3,0
35,717,36,2,1
36,626,61,3,0
36,633,35,1,2
36,640,35,1,2
36,644,35,1,2
36,653,11,0,2
36,689,35,1,2
36,702,61,3,0
36,710,11,0,2
36,715,61,3,0
36,717,37,2,1
37,626,62,3,0
37,633,36,1,2
37,640,36,1,2
37,644,36,1,2
37,653,12,0,2
37,689,36,1,2
37,702,62,3,0
37,710,12,0,2
37,715,62,3,0
37,717,38,2,1
38,626,63,3,0
38,633,37,1,2
38,640,37,1,2
38,653,13,0,2
38,689,37,1,2
38,715,63,3,0
38,717,717,96,0
39,626,64,3,0
39,653,14,0,2
39,715,64,3,0
40,626,65,3,0
40,653,15,0,2
43,626,68,3,0
43,653,18,0,2
44,626,69,3,0
44,653,19,0,2
44,715,69,3,0
45,626,70,3,0
45,633,46,2,1
45,640,46,2,1
45,653,20,0,2
45,689,46,2,1
45,715,70,3,0
45,717,44,1,2
46,626,71,3,0
46,633,47,2,1
46,640,47,2,1
46,644,47,2,1
46,653,21,0,2
46,689,47,2,1
46,702,71,3,0
46,710,21,0,2
46,715,71,3,0
46,717,45,1,2
47,626,72,3,0
47,633,48,2,1
47,640,48,2,1
47,644,48,2,1
47,653,22,0,2
47,689,48,2,1
47,692,46,1,2
47,701,46,1,2
47,702,72,3,0
47,710,22,0,2
47,715,72,3,0
47,717,46,1,2
48,626,73,3,0
48,633,23,0,2
48,640,73,3,0
48,644,23,0,2
48,653,23,0,2
48,689,73,3,0
48,692,49,2,1
48,701,49,2,1
48,717,47,1,2
49,626,48,1,2
49,633,24,0,2
49,640,74,3,0
49,644,24,0,2
49,653,48,1,2
49,689,74,3,0
49,702,48,1,2
49,710,48,1,2
49,715,48,1,2
49,717,48,1,2
50,626,74,3,2
50,633,75,2,0
50,640,75,2,0
50,653,74,3,2
50,689,75,2,0
50,715,74,3,2
50,717,74,3,2
51,626,50,1,1
51,653,50,1,1
51,715,50,1,1
52,626,51,1,2
52,653,51,1,2
55,626,56,2,1
55,653,56,2,1
56,626,57,2,1
56,653,57,2,1
56,715,57,2,1
57,626,58,2,1
57,633,82,3,0
57,640,82,3,0
57,653,58,2,1
57,689,82,3,0
57,715,58,2,1
57,717,58,2,1
58,626,59,2,1
58,633,83,3,0
58,640,83,3,0
58,644,83,3,0
58,653,59,2,1
58,689,83,3,0
58,702,59,2,1
58,710,59,2,1
58,715,59,2,1
58,717,59,2,1
59,626,60,2,1
59,633,84,3,0
59,640,84,3,0
59,644,84,3,0
59,653,60,2,1
59,689,84,3,0
59,692,60,2,1
59,701,60,2,1
59,702,60,2,1
59,710,60,2,1
59,715,60,2,1
59,717,60,2,1
60,640,85,3,0
60,653,35,0,3
60,689,85,3,0
60,701,701,80,0
60,702,61,2,1
60,717,35,0,3
61,626,86,3,0
61,633,60,1,2
61,640,60,1,2
61,644,60,1,2
61,653,36,0,3
61,689,60,1,2
61,702,62,2,1
61,710,36,0,3
61,715,86,3,0
61,717,36,0,3
62,626,87,3,0
62,633,61,1,2
62,640,61,1,2
62,644,61,1,2
62,653,37,0,3
62,689,61,1,2
62,702,702,81,0
62,710,37,0,3
62,715,87,3,0
62,717,37,0,3
63,626,88,3,0
63,633,62,1,2
63,640,62,1,2
63,653,38,0,3
63,689,62,1,2
63,715,88,3,0
63,717,38,0,3
64,626,89,3,0
64,653,39,0,3
64,715,89,3,0
65,626,90,3,0
65,653,40,0,3
68,626,93,3,0
68,653,43,0,3
69,626,94,3,0
69,653,44,0,3
69,715,94,3,0
70,626,95,3,0
70,633,71,2,1
70,640,71,2,1
70,653,45,0,3
70,689,71,2,1
70,715,95,3,0
70,717,45,0,3
71,626,96,3,0
71,633,72,2,1
71,640,72,2,1
71,644,72,2,1
71,653,46,0,3
71,689,72,2,1
71,702,70,1,2
71,710,46,0,3
71,715,96,3,0
71,717,46,0,3
72,626,97,3,0
72,633,73,2,1
72,640,73,2,1
72,644,73,2,1
72,653,47,0,3
72,689,73,2,1
72,692,71,1,2
72,701,71,1,2
72,702,71,1,2
72,710,47,0,3
72,715,97,3,0
72,717,47,0,3
73,640,98,3,0
73,653,48,0,3
73,689,98,3,0
73,692,74,2,1
73,701,74,2,1
73,702,72,1,2
73,717,48,0,3
74,626,73,1,2
74,633,99,3,0
74,640,99,3,0
74,644,99,3,0
74,653,73,1,2
74,689,99,3,0
74,702,73,1,2
74,710,73,1,2
74,715,73,1,2
74,717,73,1,2
75,626,99,3,2
75,633,100,2,0
75,640,100,2,0
75,653,99,3,2
75,689,100,2,0
75,715,99,3,2
75,717,99,3,2
76,626,75,1,1
76,653,75,1,1
76,715,75,1,1
77,626,76,1,2
77,653,76,1,2
80,626,81,2,1
80,653,81,2,1
81,626,82,2,1
81,653,82,2,1
81,715,82,2,1
82,626,83,2,1
82,633,107,3,0
82,640,107,3,0
82,653,83,2,1
82,689,107,3,0
82,715,83,2,1
