0,659,24,2,1
0,681,25,1,0
1,630,0,0,0
1,659,0,0,0
2,630,1,0,1
2,659,3,1,0
3,659,4,1,0
3,681,28,2,0
3,723,603,3,3
4,637,604,3,3
4,659,5,1,0
4,681,29,2,0
4,723,604,3,3
5,632,6,1,0
5,637,605,3,3
5,657,657,36,0
5,659,6,1,0
5,681,30,2,0
5,689,6,1,0
5,723,605,3,3
6,632,7,1,0
6,637,606,3,3
6,657,5,0,1
6,659,7,1,0
6,681,31,2,0
6,689,7,1,0
6,723,606,3,3
7,626,32,2,0
7,632,32,2,0
7,633,32,2,0
7,637,607,3,3
7,638,607,3,3
7,639,607,3,3
7,641,607,3,3
7,643,607,3,3
7,646,32,2,0
7,647,607,3,3
7,650,607,3,3
7,651,607,3,3
7,653,607,3,3
7,655,32,2,0
7,656,607,3,3
7,657,6,0,1
7,658,607,3,3
7,659,32,2,0
7,660,607,3,3
7,661,32,2,0
7,663,607,3,3
7,665,32,2,0
7,666,32,2,0
7,671,607,3,3
7,672,32,2,0
7,677,32,2,0
7,681,32,2,0
7,682,32,2,0
7,683,32,2,0
7,688,607,3,3
7,689,607,3,3
7,690,607,3,3
7,692,32,2,0
7,693,32,2,0
7,694,32,2,0
7,695,607,3,3
7,696,607,3,3
7,698,32,2,0
7,700,607,3,3
7,706,32,2,0
7,709,32,2,0
7,710,607,3,3
7,711,607,3,3
7,715,32,2,0
7,716,32,2,0
7,718,32,2,0
7,719,607,3,3
7,721,32,2,0
7,723,607,3,3
8,627,7,0,1
8,628,7,0,1
8,629,7,0,1
8,630,7,0,1
8,632,33,2,0
8,634,7,0,1
8,635,7,0,1
8,636,7,0,1
8,637,7,0,1
8,642,7,0,1
8,644,7,0,1
8,645,7,0,1
8,648,7,0,1
8,649,7,0,1
8,652,7,0,1
8,654,7,0,1
8,655,7,0,1
8,657,7,0,1
8,659,33,2,0
8,662,7,0,1
8,664,7,0,1
8,667,7,0,1
8,668,7,0,1
8,669,7,0,1
8,670,7,0,1
8,673,7,0,1
8,674,7,0,1
8,675,7,0,1
8,676,7,0,1
8,678,7,0,1
8,680,7,0,1
8,681,7,0,1
8,684,7,0,1
8,685,7,0,1
8,686,7,0,1
8,687,7,0,1
8,689,608,3,3
8,691,7,0,1
8,697,7,0,1
8,699,7,0,1
8,701,7,0,1
8,702,7,0,1
8,704,7,0,1
8,706,7,0,1
8,707,7,0,1
8,708,7,0,1
8,712,7,0,1
8,713,7,0,1
8,714,7,0,1
8,717,7,0,1
8,720,7,0,1
8,722,7,0,1
8,723,7,0,1
8,724,7,0,1
9,632,34,2,0
9,637,8,0,1
9,657,8,0,1
9,659,34,2,0
9,681,8,0,1
9,689,609,3,3
9,723,8,0,1
10,632,35,2,0
10,637,9,0,1
10,657,9,0,1
10,659,35,2,0
10,681,9,0,1
10,689,610,3,3
10,723,9,0,1
11,637,10,0,1
11,659,36,2,0
11,681,10,0,1
11,723,10,0,1
12,659,37,2,0
12,681,11,0,1
12,723,11,0,1
13,630,14,1,0
13,659,38,2,0
14,659,39,2,0
15,659,40,2,0
15,681,16,1,0
16,659,41,2,0
16,681,17,1,0
16,723,17,1,0
17,632,42,2,0
17,637,18,1,0
17,659,42,2,0
17,681,18,1,0
17,723,18,1,0
18,632,43,2,0
18,637,19,1,0
18,657,19,1,0
18,659,43,2,0
18,681,19,1,0
18,689,618,3,3
18,723,19,1,0
19,632,44,2,0
19,637,20,1,0
19,657,20,1,0
19,659,44,2,0
19,681,20,1,0
19,689,619,3,3
19,723,20,1,0
20,632,45,2,0
20,637,620,3,3
20,657,21,1,0
20,659,45,2,0
20,681,45,2,0
20,689,620,3,3
20,723,620,3,3
21,632,20,0,1
21,637,621,3,3
21,657,22,1,0
21,659,20,0,1
21,681,46,2,0
21,689,20,0,1
21,723,621,3,3
22,632,21,0,1
22,637,622,3,3
22,657,23,1,0
22,659,21,0,1
22,681,47,2,0
22,689,21,0,1
22,723,622,3,3
23,632,22,0,1
23,637,623,3,3
23,659,22,0,1
23,681,48,2,0
23,723,623,3,3
24,659,23,0,1
