0,637,24,2,1
4,670,3,0,1
7,637,8,1,0
8,637,9,1,0
8,685,608,3,3
9,637,10,1,0
9,685,609,3,3
9,716,10,1,0
10,637,35,2,0
10,685,610,3,3
11,637,36,2,0
11,685,10,0,1
12,637,37,2,0
12,685,11,0,1
13,637,38,2,0
16,670,17,1,0
20,637,45,2,0
21,637,46,2,0
21,685,22,1,0
22,637,47,2,0
22,685,622,3,3
22,716,21,0,1
23,637,22,0,1
23,685,623,3,3
23,716,24,1,0
24,637,23,0,1
24,685,624,3,3
25,637,49,3,2
29,670,28,1,2
32,637,33,2,1
33,637,34,2,1
33,685,58,3,0
34,637,35,2,1
34,685,59,3,0
34,716,35,2,1
35,637,60,3,0
36,637,61,3,0
36,685,35,1,2
37,637,62,3,0
37,685,36,1,2
38,637,63,3,0
41,670,42,2,1
45,637,70,3,0
46,637,71,3,0
46,685,47,2,1
47,637,72,3,0
47,716,46,1,2
48,637,47,1,2
48,685,73,3,0
48,716,49,2,1
49,637,48,1,2
49,685,74,3,0
50,637,74,3,2
54,670,53,1,2
57,637,58,2,1
58,637,59,2,1
58,685,83,3,0
59,637,60,2,1
59,685,84,3,0
59,716,60,2,1
60,637,85,3,0
61,637,86,3,0
61,685,60,1,2
62,637,87,3,0
62,685,61,1,2
63,637,88,3,0
66,670,67,2,1
70,637,95,3,0
71,637,96,3,0
71,685,72,2,1
72,637,97,3,0
72,716,71,1,2
73,637,72,1,2
73,685,98,3,0
73,716,74,2,1
74,637,73,1,2
74,685,99,3,0
75,637,99,3,2
79,670,78,1,2
82,637,83,2,1
83,637,84,2,1
83,685,108,3,0
84,637,85,2,1
84,685,109,3,0
84,716,85,2,1
86,637,111,3,0
86,685,85,1,2
87,637,112,3,0
87,685,86,1,2
88,637,113,3,0
91,670,92,2,1
95,637,120,3,0
96,637,121,3,0
96,685,97,2,1
97,716,96,1,2
98,637,97,1,2
98,685,123,3,0
98,716,99,2,1
99,637,98,1,2
99,685,124,3,0
100,637,124,3,2
104,670,103,1,2
107,637,108,2,1
108,637,109,2,1
108,685,133,3,0
109,637,110,2,1
109,685,134,3,0
109,716,110,2,1
111,637,136,3,0
111,685,110,1,2
112,637,137,3,0
112,685,111,1,2
113,637,138,3,0
116,670,117,2,1
120,637,145,3,0
121,637,146,3,0
121,685,122,2,1
122,716,121,1,2
123,637,122,1,2
123,685,148,3,0
123,716,124,2,1
124,637,123,1,2
124,685,149,3,0
125,637,149,3,2
129,670,128,1,2
132,637,133,2,1
133,637,134,2,1
133,685,158,3,0
134,637,135,2,1
134,685,159,3,0
134,716,135,2,1
136,637,161,3,0
136,685,135,1,2
137,637,162,3,0
137,685,136,1,2
138,637,163,3,0
141,670,142,2,1
145,637,170,3,0
146,637,171,3,0
146,685,147,2,1
147,716,146,1,2
148,637,147,1,2
148,685,173,3,0
148,716,149,2,1
149,637,148,1,2
149,685,174,3,0
150,637,174,3,2
154,670,153,1,2
157,637,158,2,1
158,637,159,2,1
158,685,183,3,0
159,637,160,2,1
159,685,184,3,0
159,716,160,2,1
160,679,185,3,0
161,637,186,3,0
161,679,186,3,0
161,685,160,1,2
162,637,187,3,0
162,679,187,3,0
162,685,161,1,2
163,637,188,3,0
166,670,167,2,1
170,637,195,3,0
171,637,196,3,0
171,679,196,3,0
171,685,172,2,1
172,679,197,3,0
172,716,171,1,2
173,637,172,1,2
173,685,198,3,0
173,716,174,2,1
174,637,173,1,2
174,685,199,3,0
175,637,199,3,2
179,670,178,1,2
182,637,183,2,1
183,637,184,2,1
183,685,208,3,0
184,637,185,2,1
184,685,209,3,0
184,716,185,2,1
185,637,186,2,1
185,716,716,95,0
186,637,187,2,1
186,685,185,1,2
187,637,188,2,1
187,685,186,1,2
188,637,637,16,0
191,670,192,2,1
195,637,194,1,2
196,637,195,1,2
196,685,197,2,1
197,637,196,1,2
197,716,196,1,2
198,637,197,1,2
198,685,223,3,0
198,716,199,2,1
199,637,198,1,2
199,685,224,3,0
200,637,224,3,2
204,670,203,1,2
207,637,208,2,1
208,637,209,2,1
208,685,233,3,0
209,637,210,2,1
209,685,234,3,0
209,716,210,2,1
210,637,185,0,3
210,685,235,3,0
210,716,185,0,3
211,637,186,0,3
211,685,210,1,2
212,637,187,0,3
212,685,211,1,2
213,637,188,0,3
216,670,217,2,1
220,637,195,0,3
221,637,196,0,3
221,685,222,2,1
222,637,197,0,3
222,685,247,3,0
222,716,221,1,2
223,637,222,1,2
223,685,248,3,0
223,716,224,2,1
224,637,223,1,2
224,685,249,3,0
225,637,249,3,2
229,670,228,1,2
232,637,233,2,1
233,637,234,2,1
233,685,258,3,0
234,637,235,2,1
234,685,259,3,0
234,716,235,2,1
235,637,210,0,3
235,685,260,3,0
235,716,210,0,3
236,637,211,0,3
236,685,235,1,2
237,637,212,0,3
237,685,236,1,2
238,637,213,0,3
241,670,242,2,1
245,637,220,0,3
246,637,221,0,3
246,685,247,2,1
247,637,222,0,3
247,685,272,3,0
247,716,246,1,2
248,637,247,1,2
248,685,273,3,0
249,637,248,1,2
249,685,274,3,0
250,637,274,3,2
253,670,670,49,0
254,670,253,1,2
257,637,258,2,1
258,637,259,2,1
258,685,283,3,0
259,637,260,2,1
259,685,284,3,0
259,716,260,2,1
260,637,235,0,3
260,685,285,3,0
261,637,236,0,3
261,685,260,1,2
262,637,237,0,3
262,685,261,1,2
263,637,238,0,3
266,670,267,2,1
270,637,245,0,3
271,637,246,0,3
271,685,272,2,1
272,637,247,0,3
272,685,297,3,0
272,716,271,1,2
273,637,272,1,2
273,685,298,3,0
273,716,274,2,1
274,637,273,1,2
274,685,299,3,0
275,637,299,3,2
279,670,278,1,2
282,637,283,2,1
283,637,284,2,1
283,685,308,3,0
284,637,285,2,1
284,685,309,3,0
284,716,285,2,1
285,637,260,0,3
285,685,310,3,0
286,637,261,0,3
286,685,285,1,2
287,637,262,0,3
287,685,286,1,2
288,637,263,0,3
291,670,292,2,1
295,637,270,0,3
296,637,271,0,3
296,685,297,2,1
297,637,272,0,3
297,685,322,3,0
297,716,296,1,2
298,637,297,1,2
298,685,323,3,0
298,716,299,2,1
299,637,298,1,2
299,685,324,3,0
300,637,324,3,2
304,670,303,1,2
307,637,308,2,1
308,637,309,2,1
308,685,333,3,0
309,637,310,2,1
309,685,334,3,0
309,716,310,2,1
310,637,285,0,3
310,685,335,3,0
311,637,286,0,3
311,685,310,1,2
312,637,287,0,3
312,685,311,1,2
313,637,288,0,3
316,670,317,2,1
320,637,295,0,3
321,637,296,0,3
321,685,322,2,1
322,637,297,0,3
322,685,347,3,0
322,716,321,1,2
323,637,322,1,2
323,685,348,3,0
323,716,324,2,1
324,637,323,1,2
324,685,349,3,0
325,637,349,3,2
329,670,328,1,2
332,637,333,2,1
333,637,334,2,1
333,685,685,64,0
334,637,335,2,1
334,685,333,1,2
334,716,335,2,1
335,637,310,0,3
335,685,334,1,2
336,637,311,0,3
336,685,335,1,2
337,637,312,0,3
337,685,336,1,2
338,637,313,0,3
341,670,342,2,1
345,637,320,0,3
346,637,321,0,3
346,685,347,2,1
347,637,322,0,3
347,685,348,2,1
347,716,346,1,2
348,637,347,1,2
348,685,349,2,1
348,716,349,2,1
349,637,348,1,2
349,685,325,2,3
350,637,374,3,2
354,670,353,1,2
357,637,358,2,1
358,637,359,2,1
358,685,333,0,3
359,637,360,2,1
359,685,334,0,3
359,716,360,2,1
360,637,335,0,3
361,637,336,0,3
361,685,360,1,2
362,637,337,0,3
362,685,361,1,2
363,637,338,0,3
366,670,367,2,1
370,637,345,0,3
371,637,346,0,3
371,685,372,2,1
372,637,347,0,3
372,716,371,1,2
373,637,372,1,2
373,685,348,0,3
373,716,374,2,1
374,637,373,1,2
374,685,349,0,3
375,637,399,3,2
379,670,378,1,2
382,637,383,2,1
383,637,384,2,1
383,685,358,0,3
384,637,385,2,1
384,685,359,0,3
384,716,385,2,1
385,637,360,0,3
386,637,361,0,3
386,685,385,1,2
387,637,362,0,3
387,685,386,1,2
388,637,363,0,3
391,670,392,2,1
395,637,370,0,3
396,637,371,0,3
396,685,397,2,1
397,637,372,0,3
397,716,396,1,2
398,637,397,1,2
398,685,373,0,3
398,716,399,2,1
399,637,398,1,2
399,685,374,0,3
400,637,424,3,2
404,670,403,1,2
407,637,408,2,1
408,637,409,2,1
408,685,383,0,3
409,637,410,2,1
409,685,384,0,3
409,716,410,2,1
411,637,386,0,3
411,685,410,1,2
412,637,387,0,3
412,685,411,1,2
413,637,388,0,3
416,670,417,2,1
420,637,395,0,3
421,637,396,0,3
421,685,422,2,1
422,716,421,1,2
423,637,422,1,2
423,685,398,0,3
423,716,424,2,1
424,637,423,1,2
424,685,399,0,3
425,637,449,3,2
429,670,428,1,2
432,637,433,2,1
433,637,434,2,1
433,685,408,0,3
434,637,435,2,1
434,685,409,0,3
434,716,435,2,1
436,637,411,0,3
436,685,435,1,2
437,637,412,0,3
437,685,436,1,2
438,637,413,0,3
441,670,442,2,1
445,637,420,0,3
446,637,421,0,3
446,685,447,2,1
447,716,446,1,2
448,637,447,1,2
448,685,423,0,3
448,716,449,2,1
449,637,448,1,2
449,685,424,0,3
450,637,474,3,2
454,670,453,1,2
457,637,458,2,1
458,637,459,2,1
458,685,433,0,3
459,637,460,2,1
459,685,434,0,3
459,716,460,2,1
460,679,461,2,1
461,637,436,0,3
461,679,462,2,1
461,685,460,1,2
462,637,437,0,3
462,679,679,58,0
462,685,461,1,2
463,637,438,0,3
466,670,467,2,1
470,637,445,0,3
471,637,446,0,3
471,679,470,1,2
471,685,472,2,1
472,679,471,1,2
472,716,471,1,2
473,637,472,1,2
473,685,448,0,3
473,716,474,2,1
474,637,473,1,2
474,685,449,0,3
475,637,499,3,2
479,670,478,1,2
482,637,483,2,1
483,637,484,2,1
483,685,458,0,3
484,637,485,2,1
484,685,459,0,3
484,716,485,2,1
485,679,460,0,3
486,637,461,0,3
486,679,461,0,3
486,685,485,1,2
487,637,462,0,3
