0,671,25,1,0
2,671,27,2,0
3,671,28,2,0
4,671,29,2,0
5,671,30,2,0
5,679,6,1,0
6,671,31,2,0
6,679,7,1,0
7,661,8,1,0
7,671,32,2,0
7,679,607,3,3
8,655,33,2,0
8,661,9,1,0
8,671,7,0,1
8,679,608,3,3
9,661,10,1,0
9,671,8,0,1
9,679,609,3,3
10,661,661,40,0
10,671,9,0,1
11,671,10,0,1
12,671,11,0,1
14,671,15,1,0
15,671,16,1,0
16,671,17,1,0
17,661,16,0,1
17,671,18,1,0
18,661,17,0,1
18,671,19,1,0
18,679,618,3,3
19,655,44,2,0
19,661,18,0,1
19,671,20,1,0
19,679,619,3,3
20,655,45,2,0
20,661,19,0,1
20,671,45,2,0
20,679,620,3,3
21,671,46,2,0
21,679,20,0,1
22,671,47,2,0
23,671,48,2,0
24,671,49,2,0
25,671,50,2,0
27,671,52,3,0
28,671,53,3,0
29,671,54,3,0
30,671,55,3,0
30,679,31,2,1
31,671,56,3,0
31,679,32,2,1
32,655,33,2,1
32,661,7,0,2
32,671,57,3,0
33,655,655,34,0
33,661,8,0,2
33,671,32,1,2
33,679,8,0,2
34,661,9,0,2
34,671,33,1,2
34,679,9,0,2
35,661,10,0,2
35,671,34,1,2
36,671,35,1,2
37,671,36,1,2
39,671,40,2,1
40,671,41,2,1
41,671,42,2,1
42,661,17,0,2
42,671,43,2,1
43,661,18,0,2
43,671,44,2,1
43,679,18,0,2
44,661,19,0,2
44,671,45,2,1
44,679,19,0,2
45,655,44,1,2
45,661,20,0,2
45,671,70,3,0
46,671,71,3,0
46,679,45,1,2
47,671,72,3,0
48,671,73,3,0
49,671,74,3,0
50,671,75,2,0
52,671,77,3,0
53,671,78,3,0
54,671,79,3,0
55,671,80,3,0
55,679,56,2,1
56,671,81,3,0
56,679,57,2,1
57,655,32,0,3
57,671,82,3,0
58,655,33,0,3
58,671,57,1,2
58,679,33,0,3
59,671,58,1,2
59,679,34,0,3
60,671,59,1,2
61,671,60,1,2
62,671,61,1,2
64,671,65,2,1
65,671,66,2,1
66,671,67,2,1
67,671,68,2,1
68,671,69,2,1
68,679,43,0,3
69,655,44,0,3
69,671,70,2,1
69,679,44,0,3
70,655,45,0,3
70,671,95,3,0
71,671,96,3,0
71,679,70,1,2
72,671,97,3,0
73,671,98,3,0
74,671,99,3,0
75,671,100,2,0
77,671,102,3,0
78,671,103,3,0
79,671,104,3,0
80,671,105,3,0
80,679,81,2,1
81,671,106,3,0
81,679,82,2,1
82,655,57,0,3
82,671,107,3,0
83,655,58,0,3
83,671,82,1,2
