0,667,1,0,0
0,673,1,0,0
0,704,1,0,0
0,713,1,0,0
0,717,1,0,0
0,718,1,0,0
0,724,1,0,0
5,654,605,3,3
5,680,30,2,0
5,714,605,3,3
20,692,45,2,0
25,667,26,1,1
25,673,26,1,1
25,704,26,1,1
25,713,26,1,1
25,717,26,1,1
25,718,26,1,1
25,724,26,1,1
30,654,5,0,2
30,680,55,3,0
30,714,5,0,2
45,701,20,0,2
50,667,51,1,1
50,673,51,1,1
50,704,51,1,1
50,713,51,1,1
50,717,51,1,1
50,718,51,1,1
50,724,51,1,1
55,654,30,0,3
55,680,80,3,0
55,714,30,0,3
70,692,45,0,3
70,701,45,0,3
75,667,76,1,1
75,673,76,1,1
75,704,76,1,1
75,713,76,1,1
75,717,76,1,1
75,718,76,1,1
75,724,76,1,1
80,654,55,0,3
80,680,105,3,0
80,714,55,0,3
95,692,70,0,3
95,701,70,0,3
100,667,101,1,1
100,673,101,1,1
100,704,101,1,1
100,713,101,1,1
100,717,101,1,1
100,718,101,1,1
100,724,101,1,1
105,654,80,0,3
105,680,130,3,0
105,714,80,0,3
120,692,95,0,3
120,701,95,0,3
125,667,126,1,1
125,673,126,1,1
125,704,126,1,1
125,713,126,1,1
125,717,126,1,1
125,718,126,1,1
125,724,126,1,1
130,654,105,0,3
130,714,105,0,3
145,692,120,0,3
145,701,120,0,3
150,667,151,1,1
150,673,151,1,1
150,704,151,1,1
150,713,151,1,1
150,717,151,1,1
150,718,151,1,1
150,724,151,1,1
155,654,180,3,0
155,680,130,0,3
155,714,130,0,3
170,692,145,0,3
170,701,145,0,3
175,667,176,1,1
175,673,176,1,1
175,704,176,1,1
175,713,176,1,1
175,717,176,1,1
175,718,176,1,1
175,724,176,1,1
180,654,205,3,0
180,680,155,0,3
180,714,155,0,3
195,692,170,0,3
195,701,170,0,3
200,667,201,1,1
200,673,201,1,1
200,704,201,1,1
200,713,201,1,1
200,717,201,1,1
200,718,201,1,1
200,724,201,1,1
205,654,230,3,0
205,680,180,0,3
205,714,230,3,0
220,692,195,0,3
220,701,195,0,3
225,673,226,1,1
225,704,226,1,1
225,713,226,1,1
225,717,226,1,1
225,718,226,1,1
225,724,226,1,1
230,654,255,3,0
230,680,205,0,3
230,714,255,3,0
245,692,220,0,3
245,701,220,0,3
250,667,251,1,1
250,704,251,1,1
250,713,251,1,1
250,718,251,1,1
250,724,251,1,1
255,654,280,3,0
255,680,230,0,3
255,714,280,3,0
270,692,245,0,3
270,701,245,0,3
275,667,276,1,1
275,673,276,1,1
275,704,276,1,1
275,717,276,1,1
275,718,276,1,1
275,724,276,1,1
280,654,305,3,0
280,680,255,0,3
280,714,305,3,0
284,674,309,3,0
285,674,310,3,0
286,674,311,3,0
287,674,312,3,0
294,674,319,3,0
295,674,320,3,0
295,692,270,0,3
295,701,270,0,3
296,674,321,3,0
300,667,301,1,1
300,673,301,1,1
300,704,301,1,1
300,713,301,1,1
300,717,301,1,1
300,724,301,1,1
305,654,330,3,0
305,680,280,0,3
305,714,330,3,0
320,692,295,0,3
320,701,295,0,3
325,667,326,1,1
325,673,326,1,1
325,704,326,1,1
325,713,326,1,1
325,717,326,1,1
325,718,326,1,1
325,724,326,1,1
330,654,355,3,0
330,680,305,0,3
330,714,355,3,0
345,692,320,0,3
345,701,370,3,0
350,667,351,1,1
350,673,351,1,1
350,713,351,1,1
350,717,351,1,1
350,718,351,1,1
355,654,380,3,0
355,680,330,0,3
355,714,380,3,0
370,692,395,3,0
370,701,395,3,0
375,667,376,1,1
375,673,376,1,1
375,704,376,1,1
375,713,376,1,1
375,717,376,1,1
375,718,376,1,1
375,724,376,1,1
380,654,405,3,0
380,680,355,0,3
380,714,405,3,0
395,692,420,3,0
395,701,420,3,0
400,667,401,1,1
400,673,401,1,1
400,704,401,1,1
400,713,401,1,1
400,717,401,1,1
400,718,401,1,1
400,724,401,1,1
405,654,430,3,0
405,680,380,0,3
405,714,430,3,0
420,692,445,3,0
420,701,445,3,0
425,667,426,1,1
425,673,426,1,1
425,704,426,1,1
425,713,426,1,1
425,717,426,1,1
425,718,426,1,1
425,724,426,1,1
430,654,455,3,0
430,680,405,0,3
430,714,455,3,0
445,692,470,3,0
445,701,470,3,0
450,667,451,1,1
450,673,451,1,1
450,704,451,1,1
450,713,451,1,1
450,717,451,1,1
450,718,451,1,1
450,724,451,1,1
455,680,480,3,0
455,714,480,3,0
470,692,495,3,0
470,701,495,3,0
475,667,476,1,1
475,673,476,1,1
475,704,476,1,1
475,713,476,1,1
475,717,476,1,1
475,718,476,1,1
475,724,476,1,1
480,654,455,0,3
480,680,505,3,0
480,714,505,3,0
495,692,520,3,0
495,701,520,3,0
500,667,501,1,1
500,673,501,1,1
500,704,501,1,1
500,713,501,1,1
500,717,501,1,1
500,718,501,1,1
500,724,501,1,1
505,654,480,0,3
505,680,530,3,0
520,692,545,3,0
520,701,545,3,0
525,667,526,1,1
525,673,526,1,1
525,704,526,1,1
525,713,526,1,1
525,717,526,1,1
525,718,526,1,1
525,724,526,1,1
530,654,505,0,3
530,680,555,3,0
530,714,505,0,3
545,692,570,3,0
545,701,570,3,0
550,667,551,1,1
550,673,551,1,1
550,704,551,1,1
550,713,551,1,1
550,717,551,1,1
550,718,551,1,1
550,724,551,1,1
555,654,530,0,3
555,680,580,3,0
555,714,530,0,3
570,692,595,3,0
570,701,595,3,0
575,667,576,1,1
575,673,576,1,1
575,704,576,1,1
575,713,576,1,1
575,717,576,1,1
575,718,576,1,1
575,724,576,1,1
580,654,555,0,3
580,680,605,3,0
580,714,555,0,3
584,674,585,2,1
585,674,586,2,1
586,674,587,2,1
587,674,674,53,0
594,674,593,1,2
595,674,594,1,2
595,692,620,3,0
595,701,620,3,0
596,674,595,1,2
600,667,601,1,1
600,673,601,1,1
600,704,601,1,1
600,713,601,1,1
600,717,601,1,1
600,718,601,1,1
600,724,601,1,1
605,654,580,0,3
605,680,5,3,3
605,714,580,0,3
609,674,584,0,3
610,674,585,0,3
611,674,586,0,3
612,674,587,0,3
619,674,594,0,3
620,674,595,0,3
620,692,20,3,3
620,701,20,3,3
621,674,596,0,3
674,625,587,0,53
674,626,587,0,53
674,627,587,0,53
674,628,587,0,53
674,629,587,0,53
674,630,587,0,53
674,631,587,0,53
674,632,587,0,53
674,633,587,0,53
674,634,587,0,53
674,635,587,0,53
674,636,587,0,53
674,637,587,0,53
674,638,587,0,53
674,639,587,0,53
674,640,587,0,53
674,641,587,0,53
674,642,587,0,53
674,643,587,0,53
674,644,587,0,53
674,645,587,0,53
674,646,587,0,53
674,647,587,0,53
674,648,587,0,53
674,649,587,0,53
674,650,587,0,53
674,651,587,0,53
674,652,587,0,53
674,653,587,0,53
674,654,587,0,53
674,655,587,0,53
674,656,587,0,53
674,657,587,0,53
674,658,587,0,53
674,659,587,0,53
674,660,587,0,53
674,661,587,0,53
674,662,587,0,53
674,663,587,0,53
674,664,587,0,53
674,665,587,0,53
674,666,587,0,53
674,667,587,0,53
674,668,587,0,53
674,669,587,0,53
674,670,587,0,53
674,671,587,0,53
674,672,587,0,53
674,673,587,0,53
674,675,587,0,53
674,676,587,0,53
674,677,587,0,53
674,678,587,0,53
674,679,587,0,53
674,680,587,0,53
674,681,587,0,53
674,682,587,0,53
674,683,587,0,53
674,684,587,0,53
674,685,587,0,53
674,686,587,0,53
674,687,587,0,53
674,688,587,0,53
674,689,587,0,53
