5,685,6,1,0
5,710,605,3,3
6,685,7,1,0
6,710,606,3,3
7,685,32,2,0
8,685,33,2,0
8,710,7,0,1
8,712,7,0,1
9,685,34,2,0
9,710,8,0,1
10,710,9,0,1
17,710,16,0,1
18,685,43,2,0
18,710,19,1,0
19,685,44,2,0
19,710,20,1,0
19,712,18,0,1
20,685,45,2,0
20,712,21,1,0
21,685,20,0,1
21,710,621,3,3
22,710,23,1,0
30,685,31,2,1
30,710,5,0,2
31,685,32,2,1
31,710,6,0,2
32,685,57,3,0
33,685,58,3,0
33,710,32,1,2
33,712,32,1,2
34,685,59,3,0
34,710,33,1,2
35,710,34,1,2
42,710,41,1,2
43,685,68,3,0
43,710,44,2,1
44,685,69,3,0
44,710,45,2,1
44,712,43,1,2
45,685,70,3,0
45,712,46,2,1
46,685,45,1,2
46,710,21,0,2
47,710,48,2,1
55,685,56,2,1
55,710,30,0,3
56,685,57,2,1
56,710,31,0,3
58,685,83,3,0
58,710,57,1,2
58,712,57,1,2
59,685,84,3,0
59,710,58,1,2
60,710,59,1,2
67,710,66,1,2
68,685,93,3,0
68,710,69,2,1
69,685,94,3,0
69,710,70,2,1
69,712,68,1,2
70,712,71,2,1
71,685,70,1,2
71,710,46,0,3
72,710,73,2,1
80,685,81,2,1
80,710,55,0,3
81,685,82,2,1
81,710,56,0,3
82,710,57,0,3
83,685,108,3,0
83,710,82,1,2
83,712,82,1,2
84,685,109,3,0
84,710,83,1,2
85,710,84,1,2
92,710,91,1,2
93,685,118,3,0
93,710,94,2,1
94,685,119,3,0
94,710,95,2,1
94,712,93,1,2
95,710,70,0,3
95,712,96,2,1
96,685,95,1,2
96,710,71,0,3
97,710,98,2,1
105,685,106,2,1
105,710,80,0,3
106,685,107,2,1
106,710,81,0,3
107,710,82,0,3
107,712,132,3,0
108,685,133,3,0
108,710,107,1,2
108,712,107,1,2
109,685,134,3,0
109,710,108,1,2
110,710,109,1,2
117,710,116,1,2
118,685,143,3,0
118,710,119,2,1
119,685,144,3,0
119,710,120,2,1
120,710,95,0,3
120,712,121,2,1
121,685,120,1,2
121,710,96,0,3
122,710,123,2,1
130,685,131,2,1
130,710,105,0,3
131,685,132,2,1
131,710,106,0,3
132,710,107,0,3
132,712,712,91,0
133,685,158,3,0
133,710,132,1,2
133,712,132,1,2
134,685,159,3,0
134,710,133,1,2
135,710,134,1,2
142,710,141,1,2
