0,663,600,3,2
0,688,25,1,0
0,714,24,2,1
1,663,601,3,3
1,688,26,2,0
1,714,0,0,0
2,688,27,2,0
2,714,1,0,1
6,688,5,0,1
7,663,607,3,3
7,688,32,2,0
7,714,8,1,0
8,644,9,1,0
8,652,33,2,0
8,663,608,3,3
8,688,33,2,0
8,714,9,1,0
9,644,10,1,0
9,652,34,2,0
9,663,609,3,3
9,688,34,2,0
9,714,10,1,0
10,644,35,2,0
10,652,35,2,0
10,688,35,2,0
10,714,35,2,0
11,644,36,2,0
11,663,10,0,1
11,688,10,0,1
11,712,10,0,1
11,714,36,2,0
12,644,37,2,0
12,663,11,0,1
12,688,11,0,1
12,714,37,2,0
13,663,12,0,1
13,688,12,0,1
13,714,38,2,0
14,663,13,0,1
14,688,13,0,1
14,714,39,2,0
18,688,19,1,0
19,688,20,1,0
19,714,44,2,0
20,663,21,1,0
20,688,21,1,0
20,714,45,2,0
21,644,20,0,1
21,663,22,1,0
21,688,22,1,0
21,714,46,2,0
22,644,47,2,0
22,663,23,1,0
22,688,23,1,0
22,714,47,2,0
23,644,48,2,0
23,652,48,2,0
23,688,48,2,0
23,712,24,1,0
23,714,48,2,0
24,644,23,0,1
24,652,49,2,0
24,663,624,3,3
24,688,49,2,0
24,714,23,0,1
25,663,0,0,1
25,688,50,2,0
25,714,49,3,2
26,663,1,0,2
26,688,51,3,0
26,714,25,1,1
27,688,52,3,0
27,714,26,1,2
31,688,30,1,2
32,663,7,0,2
32,688,57,3,0
32,714,33,2,1
33,644,34,2,1
33,663,8,0,2
33,688,58,3,0
33,714,34,2,1
34,644,35,2,1
34,663,9,0,2
34,688,59,3,0
34,714,35,2,1
35,644,60,3,0
35,688,60,3,0
35,714,60,3,0
36,644,61,3,0
36,663,35,1,2
36,688,35,1,2
36,712,35,1,2
36,714,61,3,0
37,644,62,3,0
37,663,36,1,2
37,688,36,1,2
37,714,62,3,0
38,663,37,1,2
38,688,37,1,2
38,714,63,3,0
39,663,38,1,2
39,688,38,1,2
39,714,64,3,0
43,688,44,2,1
44,688,45,2,1
44,714,69,3,0
45,663,46,2,1
45,688,46,2,1
45,714,70,3,0
46,644,45,1,2
46,663,47,2,1
46,688,47,2,1
46,714,71,3,0
47,644,72,3,0
47,663,48,2,1
47,688,48,2,1
47,714,72,3,0
48,644,73,3,0
48,688,73,3,0
48,712,49,2,1
48,714,73,3,0
49,644,48,1,2
49,663,24,0,2
49,688,74,3,0
49,714,48,1,2
50,663,25,0,2
50,688,75,2,0
50,714,74,3,2
51,663,26,0,3
51,688,76,3,0
51,714,50,1,1
52,688,77,3,0
52,714,51,1,2
56,688,55,1,2
57,663,32,0,3
57,688,82,3,0
57,714,58,2,1
58,644,59,2,1
58,663,33,0,3
58,688,83,3,0
58,714,59,2,1
59,644,60,2,1
59,663,34,0,3
59,688,84,3,0
59,714,60,2,1
60,644,85,3,0
60,688,85,3,0
60,714,85,3,0
61,644,86,3,0
61,663,60,1,2
61,688,60,1,2
61,712,60,1,2
61,714,86,3,0
62,644,87,3,0
62,663,61,1,2
62,688,61,1,2
62,714,87,3,0
63,663,62,1,2
63,688,62,1,2
63,714,88,3,0
64,663,63,1,2
64,688,63,1,2
64,714,89,3,0
68,688,69,2,1
69,688,70,2,1
69,714,94,3,0
70,663,71,2,1
70,688,71,2,1
70,714,95,3,0
71,644,70,1,2
71,663,72,2,1
71,688,72,2,1
71,714,96,3,0
72,644,97,3,0
72,663,73,2,1
72,688,73,2,1
72,714,97,3,0
73,644,98,3,0
73,688,98,3,0
73,712,74,2,1
73,714,98,3,0
74,644,73,1,2
74,663,49,0,3
74,688,99,3,0
74,714,73,1,2
75,663,50,0,2
75,688,100,2,0
75,714,99,3,2
76,663,51,0,3
76,688,101,3,0
76,714,75,1,1
77,688,102,3,0
77,714,76,1,2
81,688,80,1,2
82,663,57,0,3
82,688,107,3,0
82,714,83,2,1
83,644,84,2,1
83,663,58,0,3
83,688,108,3,0
83,714,84,2,1
84,644,85,2,1
84,663,59,0,3
84,688,109,3,0
84,714,85,2,1
85,663,60,0,3
85,688,110,3,0
85,714,110,3,0
86,644,111,3,0
86,663,85,1,2
86,688,85,1,2
86,712,85,1,2
86,714,111,3,0
87,644,112,3,0
87,663,86,1,2
87,688,86,1,2
87,714,112,3,0
88,663,87,1,2
88,688,87,1,2
88,714,113,3,0
89,663,88,1,2
89,688,88,1,2
89,714,114,3,0
93,688,94,2,1
94,688,95,2,1
94,714,119,3,0
95,663,96,2,1
95,688,96,2,1
95,714,120,3,0
96,644,95,1,2
96,663,97,2,1
96,688,97,2,1
96,714,121,3,0
97,644,122,3,0
97,663,98,2,1
97,688,98,2,1
97,714,122,3,0
98,663,73,0,3
98,688,123,3,0
98,712,99,2,1
98,714,123,3,0
99,644,98,1,2
99,663,74,0,3
99,688,124,3,0
99,714,98,1,2
100,663,75,0,2
100,688,125,2,0
100,714,124,3,2
101,663,76,0,3
101,688,126,3,0
101,714,100,1,1
102,688,127,3,0
102,714,101,1,2
106,688,105,1,2
107,663,82,0,3
107,688,132,3,0
107,714,108,2,1
108,644,109,2,1
108,663,83,0,3
108,688,133,3,0
108,714,109,2,1
109,644,110,2,1
109,663,84,0,3
109,688,134,3,0
109,714,110,2,1
110,663,85,0,3
110,712,135,3,0
110,714,111,2,1
111,644,136,3,0
111,663,110,1,2
111,688,110,1,2
111,712,110,1,2
111,714,112,2,1
112,644,137,3,0
112,663,111,1,2
112,688,111,1,2
112,714,113,2,1
113,663,112,1,2
113,688,112,1,2
113,714,114,2,1
114,663,113,1,2
114,688,113,1,2
114,714,115,2,1
118,688,119,2,1
119,688,120,2,1
119,714,714,93,0
120,663,121,2,1
120,688,121,2,1
120,714,119,1,2
121,644,120,1,2
121,663,122,2,1
121,688,122,2,1
121,714,120,1,2
122,644,147,3,0
122,663,123,2,1
122,688,123,2,1
122,714,121,1,2
123,663,98,0,3
123,712,124,2,1
123,714,122,1,2
124,644,123,1,2
124,663,99,0,3
124,688,149,3,0
124,714,123,1,2
125,663,100,0,2
125,688,126,1,1
125,714,149,3,2
126,663,101,0,3
126,688,127,2,1
126,714,125,1,1
127,688,688,67,0
127,714,126,1,2
131,688,130,1,2
132,663,107,0,3
132,688,131,1,2
132,714,133,2,1
133,644,134,2,1
133,663,108,0,3
133,688,132,1,2
133,714,134,2,1
134,644,135,2,1
134,663,109,0,3
134,688,133,1,2
134,714,135,2,1
135,663,110,0,3
135,688,134,1,2
135,712,712,91,0
136,644,161,3,0
136,663,135,1,2
136,688,135,1,2
136,712,135,1,2
136,714,111,0,3
137,644,162,3,0
137,663,136,1,2
137,688,136,1,2
137,714,112,0,3
138,663,137,1,2
138,688,137,1,2
138,714,113,0,3
139,663,138,1,2
139,688,138,1,2
139,714,114,0,3
143,688,144,2,1
144,688,145,2,1
144,714,119,0,3
145,663,146,2,1
145,688,146,2,1
145,714,120,0,3
146,644,145,1,2
146,663,147,2,1
146,688,147,2,1
146,714,121,0,3
147,644,172,3,0
147,663,148,2,1
147,688,148,2,1
147,714,122,0,3
148,663,123,0,3
148,688,149,2,1
148,712,149,2,1
149,644,148,1,2
149,663,124,0,3
149,688,125,2,3
149,714,148,1,2
150,663,125,0,2
150,688,125,0,2
150,714,174,3,2
151,663,126,0,3
151,688,126,0,3
151,714,150,1,1
152,688,127,0,3
152,714,151,1,2
156,688,155,1,2
157,663,132,0,3
157,688,132,0,3
157,714,158,2,1
158,644,159,2,1
158,663,133,0,3
158,688,133,0,3
158,714,159,2,1
159,644,160,2,1
159,663,134,0,3
159,688,134,0,3
159,714,160,2,1
160,663,135,0,3
160,688,135,0,3
161,644,186,3,0
161,663,160,1,2
161,688,160,1,2
161,712,160,1,2
161,714,136,0,3
162,644,187,3,0
162,663,161,1,2
162,688,161,1,2
162,714,137,0,3
163,663,162,1,2
163,688,162,1,2
163,714,138,0,3
164,663,163,1,2
164,688,163,1,2
164,714,139,0,3
168,688,169,2,1
169,688,170,2,1
169,714,144,0,3
170,663,171,2,1
170,688,171,2,1
170,714,145,0,3
171,644,170,1,2
171,663,172,2,1
171,688,172,2,1
171,714,146,0,3
172,644,197,3,0
172,663,173,2,1
172,688,173,2,1
172,714,147,0,3
173,663,148,0,3
173,688,148,0,3
173,712,174,2,1
174,644,173,1,2
