3,704,4,1,0
4,683,604,3,3
4,704,5,1,0
4,705,29,2,0
5,683,605,3,3
5,704,6,1,0
5,705,30,2,0
6,683,606,3,3
6,694,31,2,0
6,704,7,1,0
6,705,31,2,0
7,683,607,3,3
7,704,32,2,0
7,705,32,2,0
8,683,7,0,1
8,694,7,0,1
8,704,33,2,0
8,705,7,0,1
9,683,8,0,1
9,694,8,0,1
9,704,34,2,0
9,705,8,0,1
10,683,9,0,1
10,704,35,2,0
10,705,9,0,1
11,683,10,0,1
11,704,36,2,0
11,705,10,0,1
16,704,15,0,1
17,683,18,1,0
17,704,42,2,0
17,705,18,1,0
18,683,19,1,0
18,704,43,2,0
18,705,19,1,0
19,683,20,1,0
19,694,20,1,0
19,704,44,2,0
19,705,20,1,0
20,646,21,1,0
20,655,21,1,0
20,683,620,3,3
20,704,45,2,0
20,705,45,2,0
20,706,21,1,0
20,716,21,1,0
20,721,21,1,0
21,683,621,3,3
21,694,46,2,0
21,704,20,0,1
21,705,46,2,0
22,683,622,3,3
22,704,21,0,1
22,705,47,2,0
23,683,623,3,3
23,704,22,0,1
23,705,48,2,0
24,704,0,1,2
28,704,29,2,1
29,683,4,0,2
29,704,30,2,1
29,705,54,3,0
30,683,5,0,2
30,704,31,2,1
30,705,55,3,0
31,683,6,0,2
31,694,56,3,0
31,704,32,2,1
31,705,56,3,0
32,683,7,0,2
32,704,57,3,0
32,705,57,3,0
33,683,32,1,2
33,694,32,1,2
33,704,58,3,0
33,705,32,1,2
34,683,33,1,2
34,694,33,1,2
34,704,59,3,0
34,705,33,1,2
35,683,34,1,2
35,704,60,3,0
35,705,34,1,2
36,683,35,1,2
36,704,61,3,0
36,705,35,1,2
41,704,40,1,2
42,683,43,2,1
42,704,67,3,0
42,705,43,2,1
43,683,44,2,1
43,704,68,3,0
43,705,44,2,1
44,683,45,2,1
44,694,45,2,1
44,704,69,3,0
44,705,45,2,1
45,646,46,2,1
45,655,46,2,1
45,683,20,0,2
45,704,70,3,0
45,705,70,3,0
45,706,46,2,1
45,716,46,2,1
45,721,46,2,1
46,683,21,0,2
46,694,71,3,0
46,704,45,1,2
46,705,71,3,0
47,683,22,0,2
47,704,46,1,2
47,705,72,3,0
48,683,23,0,2
48,704,47,1,2
48,705,73,3,0
49,704,25,2,3
53,704,54,2,1
54,683,79,3,0
54,704,55,2,1
54,705,79,3,0
55,683,80,3,0
55,704,56,2,1
55,705,80,3,0
56,683,81,3,0
56,694,81,3,0
56,704,57,2,1
56,705,81,3,0
57,694,82,3,0
57,704,82,3,0
57,705,82,3,0
58,683,57,1,2
58,694,57,1,2
58,704,83,3,0
58,705,57,1,2
59,683,58,1,2
59,694,58,1,2
59,704,84,3,0
59,705,58,1,2
60,683,59,1,2
60,704,85,3,0
60,705,59,1,2
61,683,60,1,2
61,704,86,3,0
61,705,60,1,2
66,704,65,1,2
67,683,68,2,1
67,704,92,3,0
67,705,68,2,1
68,683,69,2,1
68,704,93,3,0
68,705,69,2,1
69,683,70,2,1
69,694,70,2,1
69,704,94,3,0
69,705,70,2,1
70,655,71,2,1
70,694,95,3,0
70,704,95,3,0
70,705,95,3,0
70,706,71,2,1
70,716,71,2,1
70,721,71,2,1
71,683,96,3,0
71,694,96,3,0
71,704,70,1,2
71,705,96,3,0
72,683,97,3,0
72,704,71,1,2
72,705,97,3,0
73,683,98,3,0
73,704,72,1,2
73,705,98,3,0
74,704,50,2,3
78,704,79,2,1
79,683,104,3,0
79,704,80,2,1
79,705,104,3,0
80,683,105,3,0
80,704,81,2,1
80,705,105,3,0
81,683,106,3,0
81,694,106,3,0
81,704,82,2,1
81,705,106,3,0
82,694,107,3,0
82,705,107,3,0
83,683,82,1,2
83,694,82,1,2
83,704,108,3,0
