11,660,10,0,1
17,660,16,0,1
23,660,24,1,0
36,660,35,1,2
42,660,41,1,2
48,660,49,2,1
61,660,60,1,2
67,660,66,1,2
73,660,74,2,1
86,660,85,1,2
92,660,91,1,2
98,660,99,2,1
111,660,110,1,2
117,660,116,1,2
123,660,124,2,1
132,660,107,0,3
133,660,108,0,3
134,660,109,0,3
135,660,110,0,3
136,660,135,1,2
142,660,141,1,2
143,660,118,0,3
144,660,119,0,3
145,660,120,0,3
148,660,149,2,1
161,660,160,1,2
167,660,166,1,2
173,660,174,2,1
186,660,185,1,2
192,660,191,1,2
198,660,199,2,1
205,702,702,81,0
206,702,205,1,2
207,702,206,1,2
211,660,210,1,2
217,660,216,1,2
220,702,221,2,1
221,702,222,2,1
222,702,223,2,1
223,660,224,2,1
230,702,205,0,3
231,702,206,0,3
232,702,207,0,3
236,660,235,1,2
242,660,241,1,2
245,702,220,0,3
246,702,221,0,3
247,702,222,0,3
248,660,249,2,1
261,660,260,1,2
267,660,266,1,2
273,660,274,2,1
286,660,285,1,2
292,660,291,1,2
298,660,299,2,1
311,660,310,1,2
317,660,316,1,2
323,660,324,2,1
336,660,335,1,2
342,660,341,1,2
348,660,349,2,1
361,660,360,1,2
367,660,366,1,2
373,660,374,2,1
386,660,385,1,2
392,660,391,1,2
398,660,399,2,1
411,660,410,1,2
417,660,416,1,2
423,660,424,2,1
432,660,457,3,0
433,660,458,3,0
434,660,459,3,0
435,660,460,3,0
436,660,435,1,2
443,660,468,3,0
444,660,469,3,0
445,660,470,3,0
448,660,449,2,1
457,660,458,2,1
458,660,459,2,1
459,660,460,2,1
460,660,660,39,0
461,660,460,1,2
467,660,466,1,2
468,660,467,1,2
469,660,468,1,2
470,660,469,1,2
473,660,474,2,1
486,660,485,1,2
492,660,491,1,2
498,660,499,2,1
511,660,510,1,2
517,660,516,1,2
523,660,524,2,1
530,702,555,3,0
531,702,556,3,0
532,702,557,3,0
536,660,535,1,2
542,660,541,1,2
545,702,570,3,0
546,702,571,3,0
547,702,572,3,0
548,660,549,2,1
561,660,560,1,2
567,660,566,1,2
573,660,574,2,1
586,660,585,1,2
592,660,591,1,2
598,660,599,2,1
611,660,610,1,2
617,660,616,1,2
623,660,624,2,1
660,625,460,0,39
660,626,460,0,39
660,627,460,0,39
660,628,460,0,39
660,629,460,0,39
660,630,460,0,39
660,631,460,0,39
660,632,460,0,39
660,633,460,0,39
660,634,460,0,39
660,635,460,0,39
660,636,460,0,39
660,637,460,0,39
660,638,460,0,39
660,639,460,0,39
660,640,460,0,39
660,641,460,0,39
660,642,460,0,39
660,643,460,0,39
660,644,460,0,39
660,645,460,0,39
660,646,460,0,39
660,647,460,0,39
660,648,460,0,39
660,649,460,0,39
660,650,460,0,39
660,651,460,0,39
660,652,460,0,39
660,653,460,0,39
660,654,460,0,39
660,655,460,0,39
660,656,460,0,39
660,657,460,0,39
660,658,460,0,39
660,659,460,0,39
660,661,460,0,39
660,662,460,0,39
660,663,460,0,39
660,664,460,0,39
660,665,460,0,39
660,666,460,0,39
660,667,460,0,39
660,668,460,0,39
660,669,460,0,39
660,670,460,0,39
660,671,460,0,39
660,672,460,0,39
660,673,460,0,39
660,674,460,0,39
660,675,460,0,39
660,676,460,0,39
660,677,460,0,39
660,678,460,0,39
660,679,460,0,39
660,680,460,0,39
660,681,460,0,39
660,682,460,0,39
660,683,460,0,39
660,684,460,0,39
660,685,460,0,39
660,686,460,0,39
660,687,460,0,39
660,688,460,0,39
660,689,460,0,39
660,690,460,0,39
660,691,460,0,39
660,692,460,0,39
660,693,460,0,39
660,694,460,0,39
660,695,460,0,39
660,696,460,0,39
660,697,460,0,39
660,698,460,0,39
660,699,460,0,39
660,700,460,0,39
660,701,460,0,39
660,702,460,0,39
660,703,460,0,39
660,704,460,0,39
660,705,460,0,39
660,706,460,0,39
660,707,460,0,39
660,708,460,0,39
660,709,460,0,39
660,710,460,0,39
660,711,460,0,39
660,712,460,0,39
660,713,460,0,39
660,714,460,0,39
660,715,460,0,39
660,716,460,0,39
660,717,460,0,39
660,718,460,0,39
660,719,460,0,39
660,720,460,0,39
660,721,460,0,39
660,722,460,0,39
660,723,460,0,39
660,724,460,0,39
702,625,205,0,81
702,626,205,0,81
702,627,205,0,81
702,628,205,0,81
702,629,205,0,81
702,630,205,0,81
702,631,205,0,81
702,632,205,0,81
702,633,205,0,81
702,634,205,0,81
702,635,205,0,81
702,636,205,0,81
702,637,205,0,81
702,638,205,0,81
702,639,205,0,81
702,640,205,0,81
702,641,205,0,81
702,642,205,0,81
702,643,205,0,81
702,644,205,0,81
702,645,205,0,81
702,646,205,0,81
702,647,205,0,81
702,648,205,0,81
702,649,205,0,81
702,650,205,0,81
702,651,205,0,81
702,652,205,0,81
702,653,205,0,81
702,654,205,0,81
702,655,205,0,81
702,656,205,0,81
702,657,205,0,81
702,658,205,0,81
702,659,205,0,81
702,660,205,0,81
702,661,205,0,81
702,662,205,0,81
702,663,205,0,81
702,664,205,0,81
702,665,205,0,81
702,666,205,0,81
702,667,205,0,81
702,668,205,0,81
702,669,205,0,81
702,670,205,0,81
702,671,205,0,81
702,672,205,0,81
702,673,205,0,81
702,674,205,0,81
702,675,205,0,81
702,676,205,0,81
702,677,205,0,81
702,678,205,0,81
702,679,205,0,81
702,680,205,0,81
702,681,205,0,81
702,682,205,0,81
702,683,205,0,81
702,684,205,0,81
702,685,205,0,81
702,686,205,0,81
702,687,205,0,81
702,688,205,0,81
702,689,205,0,81
702,690,205,0,81
702,691,205,0,81
702,692,205,0,81
702,693,205,0,81
702,694,205,0,81
702,695,205,0,81
702,696,205,0,81
702,697,205,0,81
702,698,205,0,81
702,699,205,0,81
702,700,205,0,81
702,701,205,0,81
702,703,205,0,81
702,704,205,0,81
702,705,205,0,81
702,706,205,0,81
702,707,205,0,81
702,708,205,0,81
702,709,205,0,81
702,710,205,0,81
702,711,205,0,81
702,712,205,0,81
702,713,205,0,81
702,714,205,0,81
702,715,205,0,81
702,716,205,0,81
702,717,205,0,81
702,718,205,0,81
702,719,205,0,81
702,720,205,0,81
702,721,205,0,81
702,722,205,0,81
702,723,205,0,81
702,724,205,0,81
