3,666,28,2,0
4,666,29,2,0
4,709,604,3,3
5,666,30,2,0
5,709,605,3,3
6,666,31,2,0
6,709,606,3,3
7,709,607,3,3
8,664,33,2,0
8,666,7,0,1
8,709,7,0,1
8,712,33,2,0
9,666,8,0,1
9,709,8,0,1
10,666,9,0,1
10,709,9,0,1
11,666,10,0,1
11,709,10,0,1
12,666,11,0,1
16,666,17,1,0
17,666,18,1,0
17,709,18,1,0
18,666,19,1,0
18,709,19,1,0
19,666,20,1,0
19,709,20,1,0
20,709,620,3,3
21,666,46,2,0
21,709,621,3,3
22,666,47,2,0
22,709,622,3,3
23,666,48,2,0
23,709,623,3,3
24,666,49,2,0
28,666,53,3,0
29,666,54,3,0
29,709,54,3,0
30,666,55,3,0
30,709,55,3,0
31,666,56,3,0
31,709,56,3,0
33,664,58,3,0
33,666,32,1,2
33,709,32,1,2
33,712,58,3,0
34,666,33,1,2
34,709,33,1,2
35,666,34,1,2
35,709,34,1,2
36,666,35,1,2
36,709,35,1,2
37,666,36,1,2
41,666,42,2,1
42,666,43,2,1
42,709,43,2,1
43,666,44,2,1
43,709,44,2,1
44,666,45,2,1
44,709,45,2,1
46,666,71,3,0
46,709,71,3,0
47,666,72,3,0
47,709,72,3,0
48,666,73,3,0
48,709,73,3,0
49,666,74,3,0
53,666,78,3,0
54,666,79,3,0
54,709,79,3,0
55,666,80,3,0
55,709,80,3,0
56,666,81,3,0
56,709,81,3,0
57,666,82,3,0
58,664,83,3,0
58,666,57,1,2
58,709,57,1,2
58,712,83,3,0
59,666,58,1,2
59,709,58,1,2
60,666,59,1,2
60,709,59,1,2
61,666,60,1,2
61,709,60,1,2
62,666,61,1,2
66,666,67,2,1
67,666,68,2,1
67,709,68,2,1
68,666,69,2,1
68,709,69,2,1
69,666,70,2,1
69,709,70,2,1
70,666,95,3,0
71,666,96,3,0
71,709,96,3,0
72,666,97,3,0
72,709,97,3,0
73,666,98,3,0
73,709,98,3,0
74,666,99,3,0
78,666,103,3,0
79,666,104,3,0
79,709,104,3,0
80,666,105,3,0
80,709,105,3,0
81,666,106,3,0
81,709,106,3,0
82,666,107,3,0
83,664,108,3,0
83,666,82,1,2
83,709,82,1,2
