8,703,9,1,0
9,703,10,1,0
10,703,11,1,0
11,703,703,82,0
21,703,20,0,1
22,703,21,0,1
23,703,22,0,1
33,703,34,2,1
34,703,35,2,1
35,703,10,0,2
36,703,11,0,2
46,703,21,0,2
47,703,22,0,2
48,703,47,1,2
58,703,59,2,1
59,703,60,2,1
60,703,35,0,3
61,703,36,0,3
71,703,46,0,3
72,703,47,0,3
73,703,72,1,2
83,703,84,2,1
84,703,85,2,1
85,703,60,0,3
86,703,61,0,3
96,703,71,0,3
97,703,72,0,3
98,703,97,1,2
108,703,109,2,1
109,703,110,2,1
110,703,85,0,3
111,703,86,0,3
121,703,96,0,3
122,703,97,0,3
123,703,122,1,2
133,703,134,2,1
134,703,135,2,1
135,703,110,0,3
136,703,111,0,3
146,703,121,0,3
147,703,122,0,3
148,703,147,1,2
158,703,159,2,1
159,703,160,2,1
161,703,136,0,3
171,703,146,0,3
173,703,172,1,2
183,703,184,2,1
184,703,185,2,1
186,703,161,0,3
196,703,171,0,3
198,703,197,1,2
208,703,209,2,1
209,703,210,2,1
211,703,186,0,3
221,703,196,0,3
223,703,222,1,2
233,703,234,2,1
234,703,235,2,1
236,703,211,0,3
246,703,221,0,3
248,703,247,1,2
258,703,259,2,1
259,703,260,2,1
261,703,236,0,3
271,703,246,0,3
273,703,272,1,2
283,703,284,2,1
284,703,285,2,1
286,703,261,0,3
296,703,271,0,3
298,703,297,1,2
308,703,309,2,1
309,703,310,2,1
311,703,286,0,3
321,703,296,0,3
323,703,322,1,2
333,703,334,2,1
334,703,335,2,1
335,703,360,3,0
336,703,361,3,0
346,703,371,3,0
347,703,372,3,0
348,703,347,1,2
358,703,359,2,1
359,703,360,2,1
360,703,385,3,0
361,703,386,3,0
371,703,396,3,0
372,703,397,3,0
373,703,372,1,2
383,703,384,2,1
384,703,385,2,1
385,703,410,3,0
386,703,411,3,0
396,703,421,3,0
397,703,422,3,0
398,703,397,1,2
408,703,409,2,1
409,703,410,2,1
410,703,435,3,0
411,703,436,3,0
421,703,446,3,0
422,703,447,3,0
423,703,422,1,2
433,703,434,2,1
434,703,435,2,1
435,703,460,3,0
436,703,461,3,0
446,703,471,3,0
447,703,472,3,0
448,703,447,1,2
458,703,459,2,1
459,703,460,2,1
461,703,486,3,0
471,703,496,3,0
473,703,472,1,2
483,703,484,2,1
484,703,485,2,1
486,703,511,3,0
496,703,521,3,0
498,703,497,1,2
508,703,509,2,1
509,703,510,2,1
511,703,536,3,0
521,703,546,3,0
523,703,522,1,2
533,703,534,2,1
534,703,535,2,1
536,703,561,3,0
546,703,571,3,0
548,703,547,1,2
558,703,559,2,1
559,703,560,2,1
561,703,586,3,0
571,703,596,3,0
573,703,572,1,2
583,703,584,2,1
584,703,585,2,1
586,703,611,3,0
596,703,621,3,0
598,703,597,1,2
608,703,609,2,1
609,703,610,2,1
611,703,11,3,3
621,703,21,3,3
623,703,622,1,2
703,625,11,0,82
703,626,11,0,82
703,627,11,0,82
703,628,11,0,82
703,629,11,0,82
703,630,11,0,82
703,631,11,0,82
703,632,11,0,82
703,633,11,0,82
703,634,11,0,82
703,635,11,0,82
703,636,11,0,82
703,637,11,0,82
703,638,11,0,82
703,639,11,0,82
703,640,11,0,82
703,641,11,0,82
703,642,11,0,82
703,643,11,0,82
703,644,11,0,82
703,645,11,0,82
703,646,11,0,82
703,647,11,0,82
703,648,11,0,82
703,649,11,0,82
703,650,11,0,82
703,651,11,0,82
703,652,11,0,82
703,653,11,0,82
703,654,11,0,82
703,655,11,0,82
703,656,11,0,82
703,657,11,0,82
703,658,11,0,82
703,659,11,0,82
703,660,11,0,82
703,661,11,0,82
703,662,11,0,82
703,663,11,0,82
703,664,11,0,82
703,665,11,0,82
703,666,11,0,82
703,667,11,0,82
703,668,11,0,82
703,669,11,0,82
703,670,11,0,82
703,671,11,0,82
703,672,11,0,82
703,673,11,0,82
703,674,11,0,82
703,675,11,0,82
703,676,11,0,82
703,677,11,0,82
703,678,11,0,82
703,679,11,0,82
703,680,11,0,82
703,681,11,0,82
703,682,11,0,82
703,683,11,0,82
703,684,11,0,82
703,685,11,0,82
703,686,11,0,82
703,687,11,0,82
703,688,11,0,82
703,689,11,0,82
703,690,11,0,82
703,691,11,0,82
703,692,11,0,82
703,693,11,0,82
703,694,11,0,82
703,695,11,0,82
703,696,11,0,82
703,697,11,0,82
703,698,11,0,82
703,699,11,0,82
703,700,11,0,82
703,701,11,0,82
703,702,11,0,82
703,704,11,0,82
703,705,11,0,82
703,706,11,0,82
703,707,11,0,82
703,708,11,0,82
703,709,11,0,82
703,710,11,0,82
703,711,11,0,82
703,712,11,0,82
703,713,11,0,82
703,714,11,0,82
703,715,11,0,82
703,716,11,0,82
703,717,11,0,82
703,718,11,0,82
703,719,11,0,82
703,720,11,0,82
703,721,11,0,82
703,722,11,0,82
703,723,11,0,82
703,724,11,0,82
