0,635,24,2,1
0,684,25,1,0
0,688,25,1,0
3,635,4,1,0
3,684,28,2,0
4,625,5,1,0
4,635,5,1,0
4,684,29,2,0
4,688,29,2,0
5,625,6,1,0
5,635,6,1,0
5,647,30,2,0
5,674,6,1,0
5,684,30,2,0
5,688,30,2,0
6,625,7,1,0
6,632,606,3,3
6,635,7,1,0
6,647,31,2,0
6,674,7,1,0
6,684,31,2,0
6,688,31,2,0
7,625,8,1,0
7,632,607,3,3
7,635,8,1,0
7,647,32,2,0
7,674,8,1,0
7,684,32,2,0
7,688,32,2,0
8,625,608,3,3
8,632,608,3,3
8,635,608,3,3
8,647,33,2,0
8,674,608,3,3
8,684,33,2,0
8,688,33,2,0
9,625,609,3,3
9,632,8,0,1
9,635,609,3,3
9,647,8,0,1
9,674,609,3,3
9,684,8,0,1
9,688,8,0,1
10,625,610,3,3
10,632,9,0,1
10,635,610,3,3
10,647,9,0,1
10,674,610,3,3
10,684,9,0,1
10,688,9,0,1
11,625,611,3,3
11,635,611,3,3
11,647,10,0,1
11,674,611,3,3
11,684,10,0,1
11,688,10,0,1
12,625,612,3,3
12,635,612,3,3
12,684,11,0,1
12,688,11,0,1
13,635,613,3,3
13,684,12,0,1
16,635,616,3,3
16,684,17,1,0
16,688,17,1,0
17,625,617,3,3
17,635,617,3,3
17,647,18,1,0
17,684,18,1,0
17,688,18,1,0
18,625,618,3,3
18,632,19,1,0
18,635,618,3,3
18,647,19,1,0
18,674,618,3,3
18,684,19,1,0
18,688,19,1,0
19,625,619,3,3
19,632,20,1,0
19,635,619,3,3
19,647,20,1,0
19,674,619,3,3
19,684,20,1,0
19,688,20,1,0
20,625,620,3,3
20,632,21,1,0
20,635,620,3,3
20,647,21,1,0
20,674,620,3,3
20,684,21,1,0
20,688,21,1,0
21,625,621,3,3
21,632,621,3,3
21,635,621,3,3
21,647,46,2,0
21,674,621,3,3
21,684,46,2,0
21,688,46,2,0
22,625,21,0,1
22,632,622,3,3
22,635,21,0,1
22,647,47,2,0
22,674,21,0,1
22,684,47,2,0
22,688,47,2,0
