0,650,25,1,0
2,650,27,2,0
3,650,28,2,0
3,684,4,1,0
4,650,29,2,0
4,660,29,2,0
4,663,604,3,3
4,684,5,1,0
5,650,30,2,0
5,660,30,2,0
5,663,605,3,3
5,684,6,1,0
6,650,31,2,0
6,660,31,2,0
6,663,606,3,3
6,684,7,1,0
7,650,32,2,0
7,660,32,2,0
7,684,607,3,3
8,646,7,0,1
8,650,7,0,1
8,660,7,0,1
8,663,7,0,1
8,684,608,3,3
9,650,8,0,1
9,660,8,0,1
9,663,8,0,1
9,684,609,3,3
10,650,9,0,1
10,660,9,0,1
10,663,9,0,1
10,684,610,3,3
11,650,10,0,1
11,663,10,0,1
11,684,611,3,3
12,650,11,0,1
12,684,612,3,3
13,650,12,0,1
15,650,16,1,0
16,650,17,1,0
16,684,616,3,3
17,650,18,1,0
17,660,18,1,0
17,663,18,1,0
17,684,617,3,3
18,650,19,1,0
18,660,19,1,0
18,663,19,1,0
18,684,618,3,3
19,650,20,1,0
19,660,20,1,0
19,663,20,1,0
19,684,619,3,3
20,650,45,2,0
20,660,45,2,0
20,684,620,3,3
21,650,46,2,0
21,660,46,2,0
21,663,621,3,3
21,684,20,0,1
22,650,47,2,0
22,660,47,2,0
22,663,622,3,3
22,684,21,0,1
23,650,48,2,0
23,660,48,2,0
23,663,623,3,3
23,684,22,0,1
24,650,49,2,0
24,684,23,0,1
25,650,50,2,0
27,650,52,3,0
28,650,53,3,0
28,684,29,2,1
29,650,54,3,0
29,660,660,39,0
29,663,4,0,2
29,684,30,2,1
30,650,55,3,0
30,660,29,1,2
30,663,5,0,2
30,684,31,2,1
31,650,56,3,0
31,660,30,1,2
31,663,6,0,2
31,684,32,2,1
32,646,57,3,0
32,650,57,3,0
32,660,31,1,2
32,684,7,0,2
33,646,32,1,2
33,650,32,1,2
33,660,32,1,2
33,663,32,1,2
33,684,8,0,2
34,650,33,1,2
34,660,33,1,2
34,663,33,1,2
34,684,9,0,2
35,650,34,1,2
35,660,34,1,2
35,663,34,1,2
35,684,10,0,2
36,650,35,1,2
36,663,35,1,2
36,684,11,0,2
37,650,36,1,2
37,684,12,0,2
38,650,37,1,2
40,650,41,2,1
41,650,42,2,1
41,684,16,0,2
42,650,43,2,1
42,660,43,2,1
42,663,43,2,1
42,684,17,0,2
43,650,44,2,1
43,660,44,2,1
43,663,44,2,1
43,684,18,0,2
44,650,45,2,1
44,660,45,2,1
44,663,45,2,1
44,684,19,0,2
45,646,70,3,0
45,650,70,3,0
45,660,46,2,1
45,684,20,0,2
46,650,71,3,0
46,660,47,2,1
46,663,21,0,2
46,684,45,1,2
47,650,72,3,0
47,660,48,2,1
47,663,22,0,2
47,684,46,1,2
48,650,73,3,0
48,663,23,0,2
48,684,47,1,2
49,650,74,3,0
49,684,48,1,2
50,650,51,1,1
52,650,650,29,0
53,650,52,1,2
53,684,54,2,1
54,650,53,1,2
54,660,29,0,3
54,663,29,0,3
54,684,55,2,1
55,650,54,1,2
55,660,30,0,3
55,663,30,0,3
55,684,56,2,1
56,650,55,1,2
56,660,31,0,3
56,663,31,0,3
56,684,57,2,1
57,646,646,25,0
57,650,56,1,2
58,646,57,1,2
58,650,57,1,2
58,660,57,1,2
58,663,57,1,2
58,684,33,0,3
59,650,58,1,2
59,660,58,1,2
59,663,58,1,2
59,684,34,0,3
60,650,59,1,2
60,660,59,1,2
60,663,59,1,2
60,684,35,0,3
61,650,60,1,2
61,663,60,1,2
61,684,36,0,3
62,650,61,1,2
62,684,37,0,3
63,650,62,1,2
65,650,66,2,1
66,650,67,2,1
66,684,41,0,3
67,650,68,2,1
67,660,68,2,1
67,663,68,2,1
