4,687,5,1,0
5,687,6,1,0
6,646,7,1,0
6,687,7,1,0
6,712,31,2,0
7,687,607,3,3
8,687,608,3,3
9,687,609,3,3
16,687,616,3,3
17,687,617,3,3
18,687,618,3,3
19,687,619,3,3
20,687,19,0,1
21,687,20,0,1
22,687,21,0,1
29,687,30,2,1
30,687,31,2,1
31,646,32,2,1
31,687,32,2,1
31,712,56,3,0
32,646,646,25,0
32,687,7,0,2
33,687,8,0,2
34,687,9,0,2
41,687,16,0,2
42,687,17,0,2
43,687,18,0,2
44,646,43,1,2
44,687,19,0,2
45,687,44,1,2
46,687,45,1,2
47,687,46,1,2
54,687,55,2,1
55,687,56,2,1
56,646,57,2,1
56,687,57,2,1
56,712,81,3,0
57,646,32,0,3
58,687,83,3,0
59,687,84,3,0
66,687,91,3,0
67,687,92,3,0
68,687,93,3,0
69,646,44,0,3
70,687,69,1,2
71,687,70,1,2
72,687,71,1,2
79,687,80,2,1
80,687,81,2,1
81,646,82,2,1
81,687,82,2,1
81,712,106,3,0
82,646,57,0,3
83,687,108,3,0
84,687,109,3,0
91,687,116,3,0
92,687,117,3,0
93,687,118,3,0
94,646,69,0,3
95,687,94,1,2
96,687,95,1,2
97,687,96,1,2
104,687,105,2,1
105,687,106,2,1
106,646,107,2,1
106,687,107,2,1
106,712,131,3,0
108,687,133,3,0
109,687,134,3,0
116,687,141,3,0
117,687,142,3,0
118,687,143,3,0
120,687,119,1,2
121,687,120,1,2
122,687,121,1,2
129,687,130,2,1
129,689,689,68,0
130,687,131,2,1
130,689,129,1,2
131,646,132,2,1
131,687,132,2,1
131,689,130,1,2
131,712,156,3,0
132,689,131,1,2
132,712,157,3,0
133,687,158,3,0
134,687,159,3,0
141,687,166,3,0
142,687,167,3,0
143,687,168,3,0
144,689,145,2,1
144,712,169,3,0
145,687,144,1,2
145,689,146,2,1
146,687,145,1,2
146,689,147,2,1
147,687,146,1,2
154,687,155,2,1
154,689,129,0,3
155,687,156,2,1
155,689,130,0,3
156,646,157,2,1
156,687,157,2,1
156,689,131,0,3
156,712,712,91,0
157,689,132,0,3
157,712,156,1,2
158,687,183,3,0
159,687,184,3,0
166,687,191,3,0
167,687,192,3,0
168,687,193,3,0
169,689,144,0,3
169,712,170,2,1
170,687,169,1,2
170,689,145,0,3
171,687,170,1,2
171,689,146,0,3
172,687,171,1,2
179,687,180,2,1
180,687,181,2,1
181,646,182,2,1
181,687,182,2,1
181,712,156,0,3
182,687,207,3,0
183,687,208,3,0
184,687,209,3,0
191,687,216,3,0
192,687,217,3,0
193,687,218,3,0
194,687,219,3,0
195,687,194,1,2
196,687,195,1,2
197,687,196,1,2
204,687,205,2,1
205,687,206,2,1
206,646,207,2,1
206,687,207,2,1
206,712,181,0,3
207,687,232,3,0
208,687,233,3,0
209,687,234,3,0
216,687,241,3,0
217,687,242,3,0
218,687,243,3,0
219,687,244,3,0
220,687,219,1,2
221,687,220,1,2
222,687,221,1,2
229,687,230,2,1
230,687,231,2,1
231,646,232,2,1
231,687,232,2,1
231,712,206,0,3
232,687,257,3,0
233,687,258,3,0
234,687,259,3,0
241,687,266,3,0
242,687,267,3,0
243,687,268,3,0
244,687,269,3,0
245,687,244,1,2
246,687,245,1,2
247,687,246,1,2
254,687,255,2,1
255,687,256,2,1
256,646,257,2,1
256,687,257,2,1
256,712,231,0,3
257,687,282,3,0
258,687,283,3,0
259,687,284,3,0
266,687,291,3,0
267,687,292,3,0
268,687,293,3,0
269,687,294,3,0
270,687,269,1,2
271,687,270,1,2
272,687,271,1,2
279,687,280,2,1
280,687,281,2,1
281,646,282,2,1
281,687,282,2,1
281,712,256,0,3
282,687,307,3,0
283,687,308,3,0
284,687,309,3,0
291,687,316,3,0
292,687,317,3,0
293,687,318,3,0
294,687,319,3,0
295,687,294,1,2
296,687,295,1,2
297,687,296,1,2
304,687,305,2,1
305,687,306,2,1
306,646,307,2,1
306,687,307,2,1
306,712,281,0,3
307,687,332,3,0
308,687,333,3,0
309,687,334,3,0
316,687,341,3,0
317,687,342,3,0
318,687,343,3,0
319,687,344,3,0
320,687,319,1,2
321,687,320,1,2
322,687,321,1,2
329,687,330,2,1
330,687,331,2,1
331,646,332,2,1
331,687,332,2,1
331,712,306,0,3
332,687,357,3,0
333,687,358,3,0
334,687,359,3,0
341,687,366,3,0
342,687,367,3,0
343,687,368,3,0
344,687,369,3,0
345,687,344,1,2
346,687,345,1,2
347,687,346,1,2
354,687,355,2,1
355,687,356,2,1
356,646,357,2,1
356,687,357,2,1
356,712,331,0,3
357,646,382,3,0
357,687,358,2,1
358,687,359,2,1
359,687,360,2,1
366,687,687,66,0
367,687,366,1,2
368,687,367,1,2
369,646,394,3,0
369,687,368,1,2
370,687,369,1,2
371,687,370,1,2
372,687,371,1,2
379,687,380,2,1
380,687,381,2,1
381,646,382,2,1
381,687,382,2,1
381,712,356,0,3
382,646,407,3,0
383,687,358,0,3
384,687,359,0,3
391,687,366,0,3
392,687,367,0,3
393,687,368,0,3
394,646,419,3,0
395,687,394,1,2
396,687,395,1,2
397,687,396,1,2
404,687,405,2,1
405,687,406,2,1
406,646,407,2,1
406,687,407,2,1
406,712,381,0,3
408,687,383,0,3
409,687,384,0,3
416,687,391,0,3
417,687,392,0,3
418,687,393,0,3
420,687,419,1,2
421,687,420,1,2
422,687,421,1,2
429,687,430,2,1
430,687,431,2,1
431,646,432,2,1
431,687,432,2,1
431,712,406,0,3
433,687,408,0,3
434,687,409,0,3
441,687,416,0,3
442,687,417,0,3
443,687,418,0,3
445,687,444,1,2
446,687,445,1,2
447,687,446,1,2
454,687,455,2,1
454,689,479,3,0
455,687,456,2,1
455,689,480,3,0
456,646,457,2,1
456,687,457,2,1
456,689,481,3,0
456,712,431,0,3
457,689,482,3,0
457,712,432,0,3
458,687,433,0,3
459,687,434,0,3
466,687,441,0,3
467,687,442,0,3
468,687,443,0,3
469,689,494,3,0
469,712,444,0,3
470,687,469,1,2
470,689,495,3,0
471,687,470,1,2
471,689,496,3,0
472,687,471,1,2
479,687,480,2,1
480,687,481,2,1
481,646,482,2,1
481,687,482,2,1
481,712,506,3,0
483,687,458,0,3
484,687,459,0,3
491,687,466,0,3
492,687,467,0,3
493,687,468,0,3
495,687,494,1,2
496,687,495,1,2
497,687,496,1,2
504,687,505,2,1
505,687,506,2,1
506,646,507,2,1
506,687,507,2,1
506,712,531,3,0
507,687,482,0,3
508,687,483,0,3
509,687,484,0,3
516,687,491,0,3
517,687,492,0,3
518,687,493,0,3
519,687,494,0,3
520,687,519,1,2
521,687,520,1,2
522,687,521,1,2
529,687,530,2,1
530,687,531,2,1
531,646,532,2,1
531,687,532,2,1
531,712,556,3,0
532,687,507,0,3
533,687,508,0,3
534,687,509,0,3
541,687,516,0,3
542,687,517,0,3
543,687,518,0,3
544,687,519,0,3
545,687,544,1,2
546,687,545,1,2
547,687,546,1,2
554,687,555,2,1
555,687,556,2,1
556,646,557,2,1
556,687,557,2,1
556,712,581,3,0
557,687,532,0,3
558,687,533,0,3
559,687,534,0,3
566,687,541,0,3
567,687,542,0,3
568,687,543,0,3
569,687,544,0,3
570,687,569,1,2
571,687,570,1,2
572,687,571,1,2
579,687,580,2,1
580,687,581,2,1
581,646,582,2,1
581,687,582,2,1
581,712,606,3,0
582,687,557,0,3
583,687,558,0,3
584,687,559,0,3
591,687,566,0,3
592,687,567,0,3
593,687,568,0,3
594,687,569,0,3
595,687,594,1,2
596,687,595,1,2
597,687,596,1,2
604,687,605,2,1
605,687,606,2,1
606,646,607,2,1
606,687,607,2,1
606,712,6,3,3
607,687,582,0,3
608,687,583,0,3
609,687,584,0,3
616,687,591,0,3
617,687,592,0,3
618,687,593,0,3
619,687,594,0,3
620,687,619,1,2
621,687,620,1,2
622,687,621,1,2
646,625,32,0,25
646,626,32,0,25
646,627,32,0,25
646,628,32,0,25
646,629,32,0,25
646,630,32,0,25
646,631,32,0,25
646,632,32,0,25
646,633,32,0,25
646,634,32,0,25
646,635,32,0,25
646,636,32,0,25
646,637,32,0,25
646,638,32,0,25
646,639,32,0,25
646,640,32,0,25
646,641,32,0,25
646,642,32,0,25
646,643,32,0,25
646,644,32,0,25
646,645,32,0,25
646,647,32,0,25
646,648,32,0,25
646,649,32,0,25
646,650,32,0,25
646,651,32,0,25
646,652,32,0,25
646,653,32,0,25
646,654,32,0,25
646,655,32,0,25
646,656,32,0,25
646,657,32,0,25
646,658,32,0,25
646,659,32,0,25
646,660,32,0,25
646,661,32,0,25
646,662,32,0,25
646,663,32,0,25
646,664,32,0,25
646,665,32,0,25
646,666,32,0,25
646,667,32,0,25
646,668,32,0,25
646,669,32,0,25
646,670,32,0,25
646,671,32,0,25
646,672,32,0,25
646,673,32,0,25
646,674,32,0,25
646,675,32,0,25
646,676,32,0,25
646,677,32,0,25
646,678,32,0,25
646,679,32,0,25
646,680,32,0,25
646,681,32,0,25
646,682,32,0,25
646,683,32,0,25
646,684,32,0,25
646,685,32,0,25
646,686,32,0,25
646,687,32,0,25
646,688,32,0,25
646,689,32,0,25
646,690,32,0,25
646,691,32,0,25
646,692,32,0,25
646,693,32,0,25
646,694,32,0,25
646,695,32,0,25
646,696,32,0,25
646,697,32,0,25
646,698,32,0,25
646,699,32,0,25
646,700,32,0,25
646,701,32,0,25
646,702,32,0,25
646,703,32,0,25
646,704,32,0,25
646,705,32,0,25
646,706,32,0,25
646,707,32,0,25
646,708,32,0,25
646,709,32,0,25
646,710,32,0,25
646,711,32,0,25
646,712,32,0,25
646,713,32,0,25
646,714,32,0,25
646,715,32,0,25
646,716,32,0,25
646,717,32,0,25
646,718,32,0,25
646,719,32,0,25
646,720,32,0,25
646,721,32,0,25
646,722,32,0,25
646,723,32,0,25
646,724,32,0,25
687,625,366,0,66
687,626,366,0,66
687,627,366,0,66
687,628,366,0,66
687,629,366,0,66
687,630,366,0,66
687,631,366,0,66
687,632,366,0,66
687,633,366,0,66
687,634,366,0,66
687,635,366,0,66
687,636,366,0,66
687,637,366,0,66
687,638,366,0,66
687,639,366,0,66
687,640,366,0,66
687,641,366,0,66
687,642,366,0,66
687,643,366,0,66
687,644,366,0,66
687,645,366,0,66
687,646,366,0,66
687,647,366,0,66
687,648,366,0,66
687,649,366,0,66
