0,678,600,3,2
0,686,600,3,2
1,678,601,3,3
1,686,601,3,3
2,678,602,3,3
2,686,602,3,3
3,678,603,3,3
4,675,3,0,1
4,678,604,3,3
5,678,605,3,3
5,686,605,3,3
6,678,606,3,3
6,686,606,3,3
7,678,607,3,3
7,686,607,3,3
8,678,608,3,3
8,686,608,3,3
8,694,9,1,0
9,678,609,3,3
9,686,609,3,3
9,694,10,1,0
10,678,610,3,3
10,686,610,3,3
11,678,10,0,1
11,686,10,0,1
11,694,36,2,0
12,678,11,0,1
12,686,11,0,1
13,678,12,0,1
13,686,12,0,1
14,678,13,0,1
14,686,13,0,1
15,678,14,0,1
16,675,17,1,0
17,678,18,1,0
18,678,19,1,0
18,686,19,1,0
19,678,20,1,0
19,686,20,1,0
20,678,21,1,0
20,686,21,1,0
21,678,22,1,0
21,686,22,1,0
21,694,20,0,1
22,678,622,3,3
22,686,622,3,3
23,678,623,3,3
23,686,623,3,3
23,694,22,0,1
24,678,624,3,3
24,686,624,3,3
24,694,0,1,2
25,678,0,0,1
25,686,0,0,1
26,678,1,0,2
26,686,1,0,2
27,678,2,0,2
27,686,2,0,2
28,678,3,0,2
29,675,28,1,2
29,678,4,0,2
30,678,5,0,2
30,686,5,0,2
31,678,6,0,2
31,686,6,0,2
32,678,7,0,2
32,686,7,0,2
33,678,8,0,2
33,686,8,0,2
33,694,34,2,1
34,678,9,0,2
34,686,9,0,2
34,694,35,2,1
35,678,10,0,2
35,686,10,0,2
36,678,35,1,2
36,686,35,1,2
36,694,61,3,0
37,678,36,1,2
37,686,36,1,2
38,678,37,1,2
38,686,37,1,2
39,678,38,1,2
39,686,38,1,2
40,678,39,1,2
41,675,42,2,1
42,678,43,2,1
43,678,44,2,1
43,686,44,2,1
44,678,45,2,1
44,686,45,2,1
45,678,46,2,1
45,686,46,2,1
46,678,47,2,1
46,686,47,2,1
46,694,45,1,2
47,678,22,0,2
47,686,22,0,2
48,678,23,0,2
48,686,23,0,2
48,694,47,1,2
49,678,24,0,2
49,686,24,0,2
49,694,25,2,3
50,678,25,0,2
50,686,25,0,2
51,678,26,0,3
51,686,26,0,3
52,678,27,0,3
52,686,27,0,3
53,678,28,0,3
54,675,53,1,2
54,678,29,0,3
55,678,30,0,3
55,686,30,0,3
56,678,31,0,3
56,686,31,0,3
57,678,32,0,3
57,686,32,0,3
58,678,33,0,3
58,686,33,0,3
58,694,59,2,1
59,678,34,0,3
59,686,34,0,3
59,694,60,2,1
60,678,35,0,3
60,686,35,0,3
60,694,61,2,1
61,678,60,1,2
61,686,60,1,2
61,694,694,73,0
62,678,61,1,2
62,686,61,1,2
63,678,62,1,2
63,686,62,1,2
64,678,63,1,2
64,686,63,1,2
65,678,64,1,2
66,675,67,2,1
67,678,68,2,1
68,678,69,2,1
68,686,69,2,1
69,678,70,2,1
69,686,70,2,1
70,678,71,2,1
70,686,71,2,1
71,678,72,2,1
71,686,72,2,1
71,694,70,1,2
72,678,47,0,3
72,686,47,0,3
72,694,71,1,2
73,678,48,0,3
73,686,48,0,3
73,694,72,1,2
74,678,49,0,3
74,686,49,0,3
74,694,50,2,3
75,678,50,0,2
75,686,50,0,2
76,678,51,0,3
76,686,51,0,3
77,678,52,0,3
77,686,52,0,3
78,678,53,0,3
79,675,78,1,2
79,678,54,0,3
80,678,55,0,3
80,686,55,0,3
81,678,56,0,3
81,686,56,0,3
82,678,57,0,3
82,686,57,0,3
83,678,58,0,3
83,686,58,0,3
83,694,84,2,1
84,678,59,0,3
84,686,59,0,3
