0,699,600,3,2
1,699,601,3,3
2,699,602,3,3
2,707,602,3,3
3,699,603,3,3
3,707,603,3,3
3,708,28,2,0
4,699,604,3,3
4,707,604,3,3
4,708,29,2,0
5,646,6,1,0
5,699,605,3,3
5,707,605,3,3
5,708,30,2,0
5,712,30,2,0
6,699,606,3,3
6,708,31,2,0
7,699,6,0,1
7,707,6,0,1
7,708,6,0,1
8,699,7,0,1
8,707,7,0,1
8,708,7,0,1
9,699,8,0,1
9,707,8,0,1
10,699,9,0,1
11,699,10,0,1
12,699,13,1,0
13,699,14,1,0
14,699,15,1,0
15,699,16,1,0
15,707,16,1,0
16,699,17,1,0
16,707,17,1,0
16,708,17,1,0
17,699,18,1,0
17,707,18,1,0
17,708,18,1,0
18,699,618,3,3
18,708,43,2,0
19,699,619,3,3
19,707,619,3,3
19,708,44,2,0
20,699,620,3,3
20,707,620,3,3
20,708,45,2,0
21,699,621,3,3
21,707,621,3,3
22,699,622,3,3
23,699,623,3,3
24,699,624,3,3
25,699,0,0,1
26,699,1,0,2
27,699,2,0,2
27,707,2,0,2
28,699,3,0,2
28,707,3,0,2
28,708,53,3,0
29,699,4,0,2
29,707,4,0,2
29,708,54,3,0
30,646,31,2,1
30,699,5,0,2
30,707,5,0,2
30,708,55,3,0
30,712,55,3,0
31,646,646,25,0
31,699,6,0,2
31,708,56,3,0
32,699,31,1,2
32,707,31,1,2
32,708,31,1,2
33,699,32,1,2
33,707,32,1,2
33,708,32,1,2
34,699,33,1,2
34,707,33,1,2
35,699,34,1,2
36,699,35,1,2
37,699,38,2,1
38,699,39,2,1
39,699,40,2,1
40,699,41,2,1
40,707,41,2,1
41,699,42,2,1
41,707,42,2,1
41,708,42,2,1
42,699,43,2,1
42,707,43,2,1
42,708,43,2,1
43,646,42,1,2
43,699,18,0,2
43,708,68,3,0
44,699,19,0,2
44,707,19,0,2
44,708,69,3,0
45,699,20,0,2
45,707,20,0,2
45,708,70,3,0
46,699,21,0,2
46,707,21,0,2
47,699,22,0,2
48,699,23,0,2
49,699,24,0,2
50,699,25,0,2
51,699,26,0,3
52,699,27,0,3
52,707,27,0,3
53,699,28,0,3
53,707,28,0,3
53,708,78,3,0
54,699,29,0,3
54,707,29,0,3
54,708,79,3,0
55,646,56,2,1
55,699,30,0,3
55,707,30,0,3
55,708,80,3,0
55,712,80,3,0
56,646,31,0,3
56,699,31,0,3
56,708,81,3,0
57,699,56,1,2
57,707,56,1,2
57,708,56,1,2
58,699,57,1,2
58,707,57,1,2
58,708,57,1,2
59,699,58,1,2
59,707,58,1,2
60,699,59,1,2
61,699,60,1,2
62,699,63,2,1
63,699,64,2,1
64,699,65,2,1
65,699,66,2,1
65,707,66,2,1
66,699,67,2,1
66,707,67,2,1
66,708,67,2,1
67,699,68,2,1
67,707,68,2,1
67,708,68,2,1
68,646,43,0,3
68,699,43,0,3
68,708,93,3,0
69,699,44,0,3
69,707,44,0,3
69,708,94,3,0
70,699,45,0,3
70,707,45,0,3
70,708,95,3,0
71,699,46,0,3
71,707,46,0,3
72,699,47,0,3
73,699,48,0,3
74,699,49,0,3
75,699,50,0,2
76,699,51,0,3
77,699,52,0,3
77,707,52,0,3
78,699,53,0,3
78,707,53,0,3
78,708,103,3,0
79,699,54,0,3
79,707,54,0,3
79,708,104,3,0
80,646,81,2,1
80,699,55,0,3
80,707,55,0,3
80,708,105,3,0
80,712,105,3,0
81,646,56,0,3
81,699,56,0,3
81,707,56,0,3
81,708,106,3,0
82,699,81,1,2
82,707,81,1,2
82,708,81,1,2
83,699,82,1,2
83,707,82,1,2
83,708,82,1,2
84,699,83,1,2
84,707,83,1,2
85,699,84,1,2
86,699,85,1,2
87,699,88,2,1
88,699,89,2,1
89,699,90,2,1
90,699,91,2,1
90,707,91,2,1
91,699,92,2,1
91,707,92,2,1
91,708,92,2,1
92,699,93,2,1
92,707,93,2,1
92,708,93,2,1
93,646,68,0,3
93,699,68,0,3
93,707,68,0,3
93,708,118,3,0
94,699,69,0,3
94,707,69,0,3
94,708,119,3,0
95,699,70,0,3
95,707,70,0,3
95,708,120,3,0
96,699,71,0,3
96,707,71,0,3
97,699,72,0,3
98,699,73,0,3
99,699,74,0,3
100,699,125,2,0
101,699,126,3,0
102,699,127,3,0
102,707,77,0,3
103,699,128,3,0
103,707,78,0,3
103,708,128,3,0
104,699,129,3,0
104,707,79,0,3
104,708,129,3,0
105,646,106,2,1
105,699,130,3,0
105,707,80,0,3
105,708,130,3,0
105,712,130,3,0
106,699,131,3,0
106,707,81,0,3
106,708,131,3,0
107,699,106,1,2
107,707,106,1,2
107,708,106,1,2
108,699,107,1,2
108,707,107,1,2
108,708,107,1,2
109,699,108,1,2
109,707,108,1,2
110,699,109,1,2
111,699,110,1,2
112,699,113,2,1
113,699,114,2,1
114,699,115,2,1
115,699,116,2,1
115,707,116,2,1
116,699,117,2,1
116,707,117,2,1
116,708,117,2,1
117,699,118,2,1
117,707,118,2,1
117,708,118,2,1
118,699,143,3,0
118,707,93,0,3
118,708,143,3,0
119,699,144,3,0
119,707,94,0,3
119,708,144,3,0
120,699,145,3,0
120,707,95,0,3
120,708,145,3,0
121,699,146,3,0
121,707,96,0,3
122,699,147,3,0
123,699,148,3,0
124,699,149,3,0
125,699,150,2,0
126,699,151,3,0
127,699,152,3,0
127,707,102,0,3
128,699,153,3,0
128,707,103,0,3
128,708,153,3,0
129,699,154,3,0
129,707,104,0,3
129,708,154,3,0
130,646,131,2,1
130,699,155,3,0
130,707,105,0,3
130,708,155,3,0
130,712,155,3,0
131,627,156,3,0
131,699,156,3,0
131,707,106,0,3
131,708,156,3,0
131,712,156,3,0
132,627,157,3,0
132,699,131,1,2
132,707,131,1,2
132,708,131,1,2
133,627,158,3,0
133,699,132,1,2
133,707,132,1,2
133,708,132,1,2
134,699,133,1,2
134,707,133,1,2
135,699,134,1,2
136,699,135,1,2
137,699,138,2,1
138,699,139,2,1
139,699,140,2,1
140,699,141,2,1
140,707,141,2,1
141,627,166,3,0
141,699,142,2,1
141,707,142,2,1
141,708,142,2,1
142,627,167,3,0
142,699,143,2,1
142,707,143,2,1
142,708,143,2,1
143,627,168,3,0
143,699,168,3,0
143,707,118,0,3
143,708,168,3,0
143,712,168,3,0
144,699,169,3,0
144,707,119,0,3
144,708,169,3,0
145,699,170,3,0
145,707,120,0,3
145,708,170,3,0
146,699,171,3,0
146,707,121,0,3
147,699,172,3,0
148,699,173,3,0
149,699,174,3,0
150,699,175,2,0
151,699,176,3,0
152,699,177,3,0
152,707,127,0,3
153,699,178,3,0
153,707,128,0,3
153,708,178,3,0
154,699,179,3,0
154,707,129,0,3
154,708,179,3,0
155,646,156,2,1
155,699,180,3,0
155,707,130,0,3
155,708,180,3,0
155,712,712,91,0
156,679,181,3,0
156,699,181,3,0
156,707,131,0,3
156,708,181,3,0
156,712,155,1,2
157,679,182,3,0
157,699,156,1,2
157,707,156,1,2
157,708,156,1,2
158,679,183,3,0
158,699,157,1,2
158,707,157,1,2
158,708,157,1,2
159,699,158,1,2
159,707,158,1,2
160,699,159,1,2
161,699,160,1,2
162,699,163,2,1
163,699,164,2,1
164,699,165,2,1
165,699,166,2,1
165,707,166,2,1
166,679,191,3,0
166,699,167,2,1
166,707,167,2,1
166,708,167,2,1
167,679,192,3,0
167,699,168,2,1
167,707,168,2,1
167,708,168,2,1
168,679,193,3,0
168,699,193,3,0
168,707,143,0,3
168,708,193,3,0
168,712,169,2,1
169,699,194,3,0
169,707,144,0,3
169,708,194,3,0
170,699,195,3,0
170,707,145,0,3
170,708,195,3,0
171,699,196,3,0
171,707,146,0,3
172,699,197,3,0
173,699,198,3,0
174,699,199,3,0
175,699,200,2,0
176,699,201,3,0
177,699,202,3,0
177,707,152,0,3
178,699,203,3,0
178,707,153,0,3
178,708,708,87,0
179,699,204,3,0
179,707,154,0,3
179,708,178,1,2
180,646,181,2,1
180,699,205,3,0
180,707,155,0,3
180,708,179,1,2
180,712,155,0,3
181,699,206,3,0
181,707,156,0,3
181,708,180,1,2
182,699,181,1,2
182,707,181,1,2
182,708,181,1,2
183,699,182,1,2
183,707,182,1,2
183,708,182,1,2
184,699,183,1,2
184,707,183,1,2
185,699,184,1,2
186,699,185,1,2
187,699,188,2,1
188,699,189,2,1
189,699,190,2,1
190,699,191,2,1
190,707,191,2,1
191,699,192,2,1
191,707,192,2,1
191,708,192,2,1
192,699,193,2,1
192,707,193,2,1
192,708,193,2,1
193,699,218,3,0
193,707,168,0,3
193,708,194,2,1
194,699,219,3,0
194,707,169,0,3
