0,641,1,0,0
0,666,1,0,0
0,669,1,0,0
0,677,1,0,0
0,686,1,0,0
0,700,1,0,0
0,715,1,0,0
0,718,1,0,0
0,723,1,0,0
1,626,2,1,0
1,628,2,1,0
1,635,2,1,0
1,642,2,1,0
1,645,2,1,0
1,650,2,1,0
1,678,2,1,0
1,695,2,1,0
1,719,2,1,0
3,668,28,2,0
3,681,28,2,0
3,690,28,2,0
4,639,29,2,0
4,714,604,3,3
5,629,30,2,0
5,634,30,2,0
5,637,6,1,0
5,654,605,3,3
5,687,30,2,0
6,637,7,1,0
7,637,8,1,0
8,637,33,2,0
9,637,34,2,0
10,637,35,2,0
11,632,12,1,0
11,637,36,2,0
11,665,12,1,0
13,656,14,1,0
13,688,14,1,0
14,630,15,1,0
14,648,15,1,0
14,659,15,1,0
14,671,15,1,0
14,676,15,1,0
15,643,615,3,3
15,653,615,3,3
15,691,615,3,3
16,684,616,3,3
16,693,41,2,0
18,633,43,2,0
18,637,43,2,0
18,658,618,3,3
18,661,43,2,0
18,689,618,3,3
18,698,43,2,0
18,710,618,3,3
19,637,44,2,0
19,685,44,2,0
20,637,45,2,0
20,701,45,2,0
20,712,45,2,0
21,637,46,2,0
22,637,21,0,1
23,627,24,1,0
23,636,24,1,0
23,637,22,0,1
23,644,24,1,0
23,652,24,1,0
23,657,24,1,0
23,697,24,1,0
23,702,24,1,0
23,708,24,1,0
23,722,24,1,0
24,637,0,1,2
24,649,0,1,2
24,651,0,1,2
24,674,0,1,2
24,682,0,1,2
24,683,0,1,2
24,696,0,1,2
24,705,0,1,2
24,707,0,1,2
24,709,0,1,2
24,720,0,1,2
25,625,26,1,1
25,641,26,1,1
25,666,26,1,1
25,669,26,1,1
25,677,26,1,1
25,686,26,1,1
25,715,26,1,1
25,718,26,1,1
25,723,26,1,1
26,626,27,2,1
26,628,27,2,1
26,635,27,2,1
26,642,27,2,1
26,645,27,2,1
26,650,27,2,1
26,678,27,2,1
26,695,27,2,1
26,719,27,2,1
28,668,53,3,0
28,681,53,3,0
28,690,53,3,0
29,639,54,3,0
29,714,4,0,2
30,629,55,3,0
30,634,55,3,0
30,637,31,2,1
30,654,5,0,2
30,687,55,3,0
31,637,32,2,1
32,637,33,2,1
33,637,58,3,0
34,637,59,3,0
35,637,60,3,0
36,632,37,2,1
36,637,61,3,0
36,665,37,2,1
38,656,39,2,1
38,688,39,2,1
39,630,40,2,1
39,648,40,2,1
39,659,40,2,1
39,671,40,2,1
