2,656,27,2,0
2,677,3,1,0
2,723,3,1,0
3,656,28,2,0
3,677,4,1,0
3,723,4,1,0
4,656,29,2,0
4,677,5,1,0
4,723,5,1,0
5,656,30,2,0
5,677,6,1,0
5,723,6,1,0
6,656,31,2,0
6,677,31,2,0
6,723,31,2,0
7,656,6,0,1
7,677,32,2,0
7,723,32,2,0
8,656,7,0,1
8,677,33,2,0
8,723,33,2,0
9,656,8,0,1
9,677,34,2,0
9,723,34,2,0
10,656,9,0,1
10,677,35,2,0
10,723,35,2,0
14,656,15,1,0
15,656,16,1,0
15,677,40,2,0
15,723,40,2,0
16,656,17,1,0
16,677,41,2,0
16,723,41,2,0
17,656,18,1,0
17,677,42,2,0
17,723,42,2,0
18,656,43,2,0
18,677,43,2,0
18,723,43,2,0
19,656,44,2,0
19,677,18,0,1
19,723,18,0,1
20,656,45,2,0
20,677,19,0,1
20,723,19,0,1
21,656,46,2,0
21,677,20,0,1
21,723,20,0,1
22,656,47,2,0
22,677,21,0,1
22,723,21,0,1
23,656,48,2,0
27,656,52,3,0
27,677,28,2,1
27,723,28,2,1
28,656,53,3,0
28,677,29,2,1
28,723,29,2,1
29,656,54,3,0
29,677,30,2,1
29,723,30,2,1
30,656,55,3,0
30,677,31,2,1
30,723,31,2,1
31,656,56,3,0
31,677,56,3,0
31,723,56,3,0
32,656,31,1,2
32,677,57,3,0
32,723,57,3,0
33,656,32,1,2
33,677,58,3,0
33,723,58,3,0
34,656,33,1,2
34,677,59,3,0
34,723,59,3,0
35,656,34,1,2
35,677,60,3,0
35,723,60,3,0
39,656,40,2,1
40,656,41,2,1
40,677,65,3,0
40,723,65,3,0
41,656,42,2,1
41,677,66,3,0
41,723,66,3,0
42,656,43,2,1
42,677,67,3,0
42,723,67,3,0
43,656,68,3,0
43,677,68,3,0
43,723,68,3,0
44,656,69,3,0
44,677,43,1,2
44,723,43,1,2
45,656,70,3,0
45,677,44,1,2
45,723,44,1,2
46,656,71,3,0
46,677,45,1,2
46,723,45,1,2
47,656,72,3,0
47,677,46,1,2
47,723,46,1,2
48,656,73,3,0
52,656,77,3,0
52,677,53,2,1
52,723,53,2,1
53,656,78,3,0
53,677,54,2,1
53,723,54,2,1
54,656,79,3,0
54,677,55,2,1
54,723,55,2,1
55,656,80,3,0
55,677,56,2,1
55,723,56,2,1
56,656,81,3,0
56,723,81,3,0
57,656,56,1,2
57,677,82,3,0
57,723,82,3,0
58,656,57,1,2
58,677,83,3,0
58,723,83,3,0
59,656,58,1,2
59,677,84,3,0
59,723,84,3,0
60,656,59,1,2
60,677,85,3,0
60,723,85,3,0
64,656,65,2,1
65,656,66,2,1
65,677,90,3,0
65,723,90,3,0
66,656,67,2,1
66,677,91,3,0
66,723,91,3,0
67,656,68,2,1
67,677,92,3,0
67,723,92,3,0
68,656,93,3,0
68,723,93,3,0
69,656,94,3,0
69,677,68,1,2
69,723,68,1,2
70,656,95,3,0
70,677,69,1,2
70,723,69,1,2
71,656,96,3,0
71,677,70,1,2
71,723,70,1,2
72,656,97,3,0
72,677,71,1,2
72,723,71,1,2
73,656,98,3,0
