1,681,26,2,0
2,639,27,2,0
2,680,27,2,0
2,704,3,1,0
3,629,28,2,0
3,634,4,1,0
3,683,603,3,3
3,687,28,2,0
3,696,603,3,3
3,704,4,1,0
3,705,28,2,0
4,634,5,1,0
4,683,604,3,3
4,696,604,3,3
4,704,5,1,0
4,705,29,2,0
5,634,6,1,0
5,683,605,3,3
5,696,605,3,3
5,704,6,1,0
5,705,30,2,0
6,634,606,3,3
6,683,606,3,3
6,704,31,2,0
6,705,31,2,0
7,634,607,3,3
7,683,6,0,1
7,696,6,0,1
7,704,32,2,0
7,705,6,0,1
8,634,608,3,3
8,683,7,0,1
8,696,7,0,1
8,704,33,2,0
8,705,7,0,1
9,632,10,1,0
9,634,609,3,3
9,665,10,1,0
9,683,8,0,1
9,696,8,0,1
9,704,34,2,0
9,705,8,0,1
10,683,9,0,1
10,704,35,2,0
10,705,9,0,1
11,656,12,1,0
11,688,12,1,0
12,630,13,1,0
12,659,13,1,0
12,668,13,1,0
12,671,13,1,0
12,676,13,1,0
12,690,13,1,0
13,643,613,3,3
13,653,613,3,3
13,711,613,3,3
13,719,613,3,3
14,626,39,2,0
14,641,614,3,3
14,677,39,2,0
14,684,614,3,3
14,693,39,2,0
15,634,615,3,3
15,683,14,0,1
15,704,40,2,0
16,633,41,2,0
16,634,616,3,3
16,658,616,3,3
16,661,41,2,0
16,683,17,1,0
16,689,616,3,3
16,696,17,1,0
16,698,41,2,0
16,704,41,2,0
16,705,17,1,0
16,710,616,3,3
17,634,617,3,3
17,638,617,3,3
17,683,18,1,0
17,696,18,1,0
17,704,42,2,0
17,705,18,1,0
18,634,618,3,3
18,664,43,2,0
18,672,43,2,0
18,683,19,1,0
18,696,19,1,0
18,701,43,2,0
18,704,43,2,0
18,705,19,1,0
18,712,43,2,0
19,634,619,3,3
19,683,619,3,3
19,704,44,2,0
19,705,44,2,0
20,634,19,0,1
20,683,620,3,3
20,696,620,3,3
20,704,19,0,1
20,705,45,2,0
21,627,22,1,0
21,634,20,0,1
21,636,22,1,0
21,644,22,1,0
21,652,22,1,0
21,657,22,1,0
21,683,621,3,3
21,685,22,1,0
21,696,621,3,3
21,697,22,1,0
21,702,22,1,0
21,704,20,0,1
21,705,46,2,0
21,708,22,1,0
21,722,22,1,0
22,634,21,0,1
22,637,23,1,0
22,649,23,1,0
22,651,23,1,0
22,663,23,1,0
22,674,23,1,0
22,682,23,1,0
22,683,23,1,0
22,704,21,0,1
22,705,23,1,0
22,707,23,1,0
22,709,23,1,0
22,717,23,1,0
22,720,23,1,0
23,666,24,1,0
23,669,24,1,0
23,686,24,1,0
23,700,24,1,0
23,704,24,1,0
23,715,24,1,0
23,723,24,1,0
24,628,0,1,2
24,635,0,1,2
24,642,0,1,2
24,645,0,1,2
24,650,0,1,2
24,678,0,1,2
24,691,0,1,2
24,695,0,1,2
26,681,51,3,0
27,639,52,3,0
27,680,52,3,0
27,704,28,2,1
28,629,53,3,0
28,634,29,2,1
28,683,3,0,2
28,687,53,3,0
28,696,3,0,2
28,704,29,2,1
28,705,53,3,0
29,634,30,2,1
29,683,4,0,2
29,696,4,0,2
29,704,30,2,1
29,705,54,3,0
30,634,31,2,1
30,683,5,0,2
30,696,5,0,2
30,704,31,2,1
30,705,55,3,0
31,634,6,0,2
31,683,6,0,2
31,704,56,3,0
31,705,56,3,0
32,634,7,0,2
32,683,31,1,2
32,696,31,1,2
32,704,57,3,0
32,705,31,1,2
33,634,8,0,2
33,683,32,1,2
33,696,32,1,2
33,704,58,3,0
33,705,32,1,2
34,632,35,2,1
34,634,9,0,2
34,665,35,2,1
34,683,33,1,2
34,696,33,1,2
34,704,59,3,0
34,705,33,1,2
35,683,34,1,2
35,704,60,3,0
35,705,34,1,2
36,656,37,2,1
36,688,37,2,1
37,630,38,2,1
37,659,38,2,1
37,668,38,2,1
37,671,38,2,1
37,676,38,2,1
37,690,38,2,1
38,643,13,0,2
38,653,13,0,2
38,711,13,0,2
38,719,13,0,2
39,626,64,3,0
39,641,14,0,2
39,677,64,3,0
39,684,14,0,2
39,693,64,3,0
40,634,15,0,2
40,683,39,1,2
40,704,65,3,0
40,705,39,1,2
41,633,66,3,0
41,634,16,0,2
41,640,16,0,2
41,658,16,0,2
41,683,42,2,1
41,689,16,0,2
41,696,42,2,1
41,698,66,3,0
41,704,66,3,0
41,705,42,2,1
41,710,16,0,2
42,634,17,0,2
42,638,17,0,2
42,683,43,2,1
42,696,43,2,1
42,703,17,0,2
42,704,67,3,0
42,705,43,2,1
43,634,18,0,2
43,664,68,3,0
43,672,68,3,0
43,683,44,2,1
43,696,44,2,1
43,704,68,3,0
43,705,44,2,1
43,712,68,3,0
44,634,19,0,2
44,683,19,0,2
44,704,69,3,0
44,705,69,3,0
45,634,44,1,2
45,683,20,0,2
45,696,20,0,2
45,704,44,1,2
45,705,70,3,0
46,627,47,2,1
46,634,45,1,2
46,636,47,2,1
46,644,47,2,1
46,652,47,2,1
46,657,47,2,1
46,679,47,2,1
46,683,21,0,2
46,685,47,2,1
46,696,21,0,2
46,697,47,2,1
46,702,47,2,1
46,704,45,1,2
46,705,71,3,0
46,708,47,2,1
46,722,47,2,1
47,634,46,1,2
47,637,48,2,1
47,649,48,2,1
47,651,48,2,1
47,660,48,2,1
47,663,48,2,1
47,674,48,2,1
47,682,48,2,1
47,683,48,2,1
47,704,46,1,2
47,705,48,2,1
47,707,48,2,1
47,709,48,2,1
47,717,48,2,1
47,720,48,2,1
48,625,49,2,1
48,631,49,2,1
48,666,49,2,1
48,669,49,2,1
48,686,49,2,1
48,704,49,2,1
48,715,49,2,1
48,723,49,2,1
49,628,25,2,3
49,635,25,2,3
49,642,25,2,3
49,645,25,2,3
49,650,25,2,3
49,678,25,2,3
49,691,25,2,3
49,695,25,2,3
51,681,76,3,0
52,639,77,3,0
52,680,77,3,0
52,704,53,2,1
53,629,78,3,0
53,634,54,2,1
53,683,78,3,0
53,687,78,3,0
53,696,28,0,3
53,704,54,2,1
53,705,78,3,0
54,634,55,2,1
54,683,79,3,0
54,696,29,0,3
54,704,55,2,1
54,705,79,3,0
55,634,56,2,1
55,683,80,3,0
55,696,30,0,3
55,704,56,2,1
55,705,80,3,0
56,634,31,0,3
56,704,81,3,0
56,705,81,3,0
57,634,32,0,3
57,683,56,1,2
57,696,56,1,2
57,704,82,3,0
57,705,56,1,2
58,634,33,0,3
58,683,57,1,2
58,696,57,1,2
58,704,83,3,0
58,705,57,1,2
59,632,60,2,1
59,634,34,0,3
59,665,60,2,1
59,683,58,1,2
59,696,58,1,2
59,704,84,3,0
59,705,58,1,2
60,683,59,1,2
60,704,85,3,0
60,705,59,1,2
61,656,62,2,1
61,688,62,2,1
62,630,63,2,1
62,659,63,2,1
62,668,63,2,1
62,671,63,2,1
62,676,63,2,1
62,690,63,2,1
63,643,38,0,3
63,653,38,0,3
63,711,38,0,3
63,719,38,0,3
64,626,89,3,0
64,641,39,0,3
64,677,89,3,0
64,684,39,0,3
65,634,40,0,3
65,683,64,1,2
65,704,90,3,0
65,705,64,1,2
66,633,91,3,0
66,634,41,0,3
66,640,41,0,3
66,658,41,0,3
66,661,41,0,3
66,683,67,2,1
66,689,41,0,3
66,696,67,2,1
66,698,91,3,0
66,704,91,3,0
66,705,67,2,1
66,710,41,0,3
67,634,42,0,3
67,638,42,0,3
67,683,68,2,1
67,696,68,2,1
67,703,42,0,3
67,704,92,3,0
67,705,68,2,1
68,634,43,0,3
68,664,93,3,0
68,672,93,3,0
68,683,69,2,1
68,696,69,2,1
68,701,43,0,3
68,704,93,3,0
68,705,69,2,1
68,712,93,3,0
69,634,44,0,3
69,704,94,3,0
69,705,94,3,0
70,634,69,1,2
70,683,95,3,0
70,696,45,0,3
70,704,69,1,2
70,705,95,3,0
71,627,72,2,1
71,634,70,1,2
71,636,72,2,1
71,644,72,2,1
71,652,72,2,1
71,657,72,2,1
71,679,72,2,1
71,683,96,3,0
71,685,72,2,1
71,696,46,0,3
71,697,72,2,1
71,702,72,2,1
71,704,70,1,2
71,705,96,3,0
71,708,72,2,1
71,722,72,2,1
72,634,71,1,2
72,637,73,2,1
72,649,73,2,1
72,651,73,2,1
72,660,73,2,1
72,663,73,2,1
72,674,73,2,1
72,682,73,2,1
72,683,73,2,1
72,704,71,1,2
72,705,73,2,1
72,707,73,2,1
72,709,73,2,1
72,717,73,2,1
72,720,73,2,1
73,625,74,2,1
73,631,74,2,1
73,666,74,2,1
73,669,74,2,1
73,686,74,2,1
73,700,74,2,1
73,704,74,2,1
73,715,74,2,1
