3,9064050675,13800
3,9136925734,15180
3,9139220148,16560
3,9141514557,17940
3,9143808965,19320
3,9146103381,20700
3,9209757993,22080
3,9212052424,23460
3,9214346835,24840
3,9216641242,26220
3,9218935652,27600
3,9221230067,28980
3,9223524475,30360
3,9282590659,31740
3,9284885069,33120
3,9287179484,34500
3,9289473892,35880
3,9291768302,37260
3,9294062719,38640
3,9296357128,40020
3,9298651535,41400
3,9300945946,42780
3,9303240361,44160
3,9305534770,45540
3,9356570942,46920
3,9358865352,48300
3,9361159767,49680
3,9363454176,51060
3,9365748585,52440
3,9368043000,53820
3,9370337410,55200
3,9372631818,56580
3,9374926229,57960
3,9377220644,59340
3,9379515052,60720
3,9381809462,62100
3,9384103879,63480
3,9386398288,64860
3,9388692696,66240
3,9390987105,67620
3,9429404445,69000
3,9431698854,70380
3,9433993267,71760
3,9436287682,73140
3,9438582091,74520
3,9440876500,75900
3,9443170915,77280
3,9445465324,78660
3,9447759734,80040
3,9450054150,81420
3,9452348560,82800
3,9454642970,84180
3,9456937379,85560
3,9459231795,86940
3,9461526204,88320
3,9463820612,89700
3,9466115030,91080
3,9468409438,92460
3,9470703848,93840
3,9472998258,95220
3,9475292675,96600
3,9477587083,97980
3,9479881494,99360
3,9482175910,100740
3,9502238376,102120
3,9504532786,103500
3,9506827195,104880
3,9509121613,106260
3,9511416022,107640
3,9513710429,109020
3,9516004843,110400
3,9518299256,111780
3,9520593665,113160
3,9522888077,114540
3,9525182492,115920
3,9527476901,117300
3,9529771311,118680
3,9532065727,120060
3,9534360138,121440
3,9536654547,122820
3,9538948955,124200
3,9541243374,125580
3,9543537781,126960
3,9545832191,128340
3,9548126608,129720
3,9550421017,131100
3,9552715428,132480
3,9555009840,133860
3,9557304254,135240
3,9559598665,136620
3,9561893074,138000
3,9564187491,139380
3,9566481898,140760
3,9568776308,142140
3,9571070726,143520
3,9573365134,144900
3,9575659544,146280
3,9577953956,147660
3,9580248372,149040
3,9582542782,150420
3,9584837191,151800
3,9587131607,153180
3,9589426017,154560
3,9591720425,155940
3,9594014842,157320
3,9596309254,158700
3,9598603662,160080
3,9600898074,161460
3,9603192491,162840
3,9605486898,164220
3,9607781308,165600
3,9610075725,166980
3,9612370134,168360
3,9614664545,169740
3,9616958955,171120
3,9619253370,172500
3,9621547781,173880
3,9623842192,175260
3,9626136608,176640
3,9628431016,178020
