0,197575049,197000000
0,419296101,200125000
0,422846388,203234375
0,425140694,206330078
0,427435027,209288818
0,430930905,212252715
0,632073006,240096125
0,642109910,237959109
0,645660209,236089220
0,647954505,234703067
0,651504641,233615183
0,653798965,232663285
0,657294838,232330374
0,659589171,231914077
0,854876114,230674817
0,866168458,229840464
0,868462791,229360406
0,870757115,228815355
0,874252987,228588435
0,876547319,228639880
0,880043185,228684895
0,882337517,228724283
0,884631848,229008747
0,888127712,229257653
0,890422045,229475446
0,1076520899,252916015
0,1078815222,249301513
0,1088959806,245888823
0,1091254138,243277720
0,1094804428,241118005
0,1097098737,239353254
0,1099393069,238059097
0,1102888950,236801709
0,1105183266,235826495
0,1108679152,235348183
0,1110973462,234679660
0,1113267796,234219702
0,1116763684,234192239
0,1119057992,234293209
0,1122553893,234256557
0,1124848215,234474487
0,1127142523,234790176
0,1299301744,233316404
0,1301596078,232276853
0,1305146342,231617246
0,1311740046,230540090
0,1314034352,229972578
0,1317584652,229476005
0,1319878968,228916504
0,1323374850,228926941
0,1325669184,228811073
0,1327963485,228709688
0,1331459381,229120977
0,1333753709,229355854
0,1337249580,229686372
0,1339543912,230225575
0,1341838240,230572378
0,1345334113,231125830
0,1347628443,231860101
0,1349922748,232377588
0,1353418645,232955389
0,1355712970,233710965
0,1359208845,234497094
0,1361503175,235059957
0,1363797498,235802462
0,1367293378,236702154
0,1369587706,237364384
0,1520924313,256818836
0,1523218646,252716481
0,1526768935,249251920
0,1529063247,246595430
0,1531357581,244021001
0,1534853468,241393375
0,1538349349,239594203
0,1540643679,237894927
0,1542937979,236283061
0,1546433881,235372678
0,1548728203,234576093
0,1552224076,233879081
0,1554518416,233519195
0,1556812737,233204295
0,1560308612,233178758
0,1562602947,233406413
0,1564897260,233355611
0,1568393147,233561159
0,1570687470,233991014
0,1574183342,234367137
0,1576477679,234696244
0,1578772004,235234213
0,1582267874,235954936
0,1584562212,236335569
0,1586856525,236918622
0,1590352408,237678794
0,1592646744,238343944
0,1596142604,239425951
0,1598436942,240122707
0,1600731269,240732368
0,1604227137,241765822
0,1606521476,242420094
0,1610017338,243242582
0,1612311673,244212259
0,1614606012,245060726
0,1618101872,245803135
0,1620396206,246702743
0,1622690533,247489900
0,1743683063,244428662
0,1745977372,242000079
0,1749527672,240000069
0,1751821998,238125060
0,1755317873,236984427
0,1757612205,235861373
0,1759906522,234878701
0,1763402408,234518863
0,1765696730,234079005
0,1769192604,233694129
0,1771486941,233607362
0,1773781265,233531441
0,1777277144,233715010
0,1779571477,234125633
0,1781865792,234234928
0,1785361678,234580562
0,1787656012,235132991
0,1791151877,235616367
0,1793446212,236039321
0,1795740537,236659405
0,1799236413,237451979
0,1801530748,237895481
0,1803825071,238533545
0,1807320949,239341851
0,1809615284,240049119
0,1813111149,241167979
0,1815405485,241896981
0,1817699808,242534858
0,1821195682,243593000
0,1823490020,244268875
0,1826985881,244985265
0,1829280216,245987106
0,1831574551,246863717
0,1835070414,247630752
0,1837364750,248551908
0,1839659075,249357919
0,1843154949,250313179
0,1845449288,251399031
0,1848945152,252224152
0,1851239486,253071133
0,1853533822,254062241
0,1857029686,254929460
0,1859324022,255688277
0,1862819916,256727242
0,1865114222,257761336
0,1867408555,258416169
0,1870904441,259364147
0,1873198756,260318628
0,1875493091,260903799
0,1878988957,261790824
0,1881283290,262691971
0,1884779183,263605474
0,1887073491,264779789
0,1889367823,265557315
0,1892863708,266362650
0,1895158024,267442318
0,1897452358,268387028
0,1966430787,262713649
0,1969981056,258124442
0,1972275389,254233886
0,1974569723,250579650
0,1978065589,247882193
0,1980359923,245521918
0,1982654251,243206678
0,1986150125,241680843
0,1988444458,240345737
0,1991940326,239302519
0,1994234659,238764704
0,1996528994,238044116
0,2000024862,237663601
0,2002319196,237580650
0,2005815090,237383068
0,2008109400,237335184
0,2010403733,237543286
0,2013899616,237850375
0,2016193933,237994078
0,2018488267,238369818
0,2021984136,238823590
0,2024278467,239345641
0,2027774360,240177435
0,2030068671,240780255
0,2032363004,241307723
0,2035858890,242144257
0,2038153206,242751224
0,2041649104,243407321
0,2043943407,244231405
0,2046237741,245077479
0,2049733633,245692794
0,2052027943,246606194
0,2054322275,247405419
0,2057818170,248229741
0,2060112479,249326023
0,2063608379,250160270
0,2065902697,250890236
0,2068197013,251903956
0,2071692906,252665961
0,2073987216,253332715
0,2076281550,254291125
0,2079777441,255254734
0,2082071752,255972892
0,2085567653,256976280
0,2087861969,257854245
0,2090156290,258622464
0,2093652180,259669656
0,2095946489,260460949
0,2099442392,261403330
0,2101736714,262477913
0,2104031025,263293173
0,2107526925,264131526
0,2109821249,265115085
0,2112115557,266100699
0,2115611461,266838111
0,2117905760,267733347
0,2121401662,268766678
0,2123695989,269545843
0,2125990295,270477612
0,2129486198,271417910
0,2131780524,272240671
0,2135276400,273460587
0,2137570735,274278013
0,2139865049,274993261
0,2143360936,276119103
0,2145655262,276979215
0,2147949570,277606813
0,2151445472,278655961
0,2153739798,279573965
0,2157235676,280502219
0,2159530007,281564441
0,2161824332,282368885
0,2165320212,283322774
0,2167614544,284407427
0,2169908845,285231498
0,2173404750,286077560
0,2175699074,287067865
0,2179194951,288059381
0,2181489284,288801958
0,2183783611,289701713
0,2187279490,290738998
0,2189573821,291521623
0,2193069688,292706420
0,2195364024,293618117
0,2197658349,294415852
0,2205960462,296113870
0,2209456362,289474636
0,2211750688,283540306
0,2214044997,278722767
0,2217540899,274507421
0,2219835217,270818993
0,2222129536,267966618
0,2225625439,265345790
0,2227919738,263052566
0,2231415641,261545995
0,2233709968,260227745
0,2236004278,258949276
0,2239500178,258205616
0,2241794503,257554914
0,2245290377,257110549
0,2247584716,256971730
0,2249879034,256725263
0,2253374918,256759605
0,2255669244,257039654
0,2257963553,257034697
0,2261459456,257280359
0,2263753780,257745314
0,2267249654,258277149
0,2269543992,258617505
0,2271838307,259165316
0,2275334189,259894651
0,2277628525,260407819
0,2279922825,261106841
0,2283418728,261843485
0,2285713052,262488049
0,2289208928,263552042
0,2291503265,264358036
0,2293797588,264938281
0,2297293465,265945995
0,2299587800,266702745
0,2303083670,267489901
0,2305378005,268428663
0,2307672329,269250080
0,2311168205,270093820
0,2313462541,271082092
0,2315756867,271821830
0,2319252743,272594101
0,2321547078,273519838
0,2325042948,274579858
0,2327337278,275382375
0,2329631614,276334578
0,2333127484,277292755
0,2335421816,278006160
0,2338917684,279005390
0,2341212020,280004716
0,2343506355,280754126
0,2347002224,281909860
0,2349296557,282796127
0,2351590892,283446611
0,2355086762,284515784
0,2357381096,285451311
0,2360876980,286269897
0,2363171299,287361159
0,2365465633,288191014
0,2368961502,289042137
0,2371255837,290161869
0,2373550172,291016635
0,2377046040,291889555
0,2379340373,292903360
0,2382836259,293790440
0,2385130578,294566635
0,2387424914,295495805
0,2390920779,296433829
0,2393215116,297254600
0,2396711008,298347775
0,2399005317,299304303
0,2401299652,300141265
0,2404795545,301248606
0,2407089857,302092530
0,2409384192,302830963
0,2412880075,303852092
0,2415174392,304745580
0,2418670286,305527382
0,2420964596,306461459
0,2423258932,307403776
0,2426754824,308228304
0,2429049135,309324766
0,2432545036,310284170
0,2434839352,311123648
0,2437133673,312233192
0,2440629574,313079043
0,2442923874,313819162
0,2445218208,314841766
0,2448714100,315861545
0,2451008413,316628851
0,2454504313,317675244
0,2456798641,318590838
0,2459092949,319266983
0,2462588850,320233610
0,2464883169,321079408
0,2467177486,321944482
0,2470673381,323076421
0,2472967690,323816868
0,2476463592,324714759
0,2478757917,325750414
0,2481052231,326781612
0,2484548133,327558910
0,2486842448,328489046
0,2490338333,329552915
0,2492632669,330233800
0,2494926971,331079575
0,2498422874,332069628
0,2500717195,332935924
0,2503011507,334068933
0,2506507411,334935316
0,2508801735,335693401
0,2512297612,336856725
0,2514591947,337874634
0,2516886267,338515304
0,2520382154,339575891
0,2522676477,340503904
0,2526172357,341315916
0,2528466691,342276426
0,2530761017,343116872
0,2534256894,344102263
0,2536551230,345214480
0,2538845548,345937670
0,2542341433,346820461
0,2544635768,347842903
0,2548131637,348737540
0,2550425973,349520347
0,2552720297,350455303
0,2556216173,351523390
0,2558510509,351707966
0,2560804836,352119470
0,2564300714,352479536
0,2566595050,352794594
0,2570090915,353570269
0,2572385251,354123985
0,2574679579,354483486
0,2578175455,355298050
0,2580469792,356010793
0,2583965659,356634443
0,2586259993,357555137
0,2588554330,358235744
0,2592050199,359081276
0,2594344533,360071116
0,2596638867,360687226
0,2600134735,361476322
0,2602429072,362416781
0,2605924940,363239683
0,2608219275,363959722
0,2610513609,364839756
0,2614009478,365859786
0,2616303815,366502312
0,2619799707,367439523
0,2622094019,368384582
0,2624388354,369211509
0,2627884239,370310070
0,2630178556,371146311
0,2632472891,371878022
0,2635968761,372893269
0,2638263097,373906610
0,2641758991,374668283
0,2644053299,375709747
0,2646347636,376621028
0,2649843523,377293399
0,2652137837,378256724
0,2654432173,379099633
0,2657928041,379962178
0,2660222377,381091905
0,2663718273,381955416
0,2666012583,382835989
0,2668306918,383856490
0,2671802811,384874428
0,2674097122,385640124
0,2677593026,386685108
0,2679887343,387599469
0,2682181661,388274535
0,2685677556,389240218
0,2687971866,390085190
0,2690266203,390949541
0,2693762095,392080848
0,2696056405,392945742
0,2699552307,393827524
0,2701846626,394849083
0,2704140947,395617947
0,2707636840,396415703
0,2709931146,397363740
0,2713427050,398443272
0,2715721379,399137863
0,2718015690,400120630
0,2721511590,401105551
0,2723805919,401967357
0,2726100227,403096437
0,2729596129,403959382
0,2731890448,404714459
0,2735386334,405875151
0,2737680662,406640757
0,2739974970,407310662
0,2743470871,408396829
0,2745765201,409347225
0,2748059511,410053821
0,2751555412,411047093
0,2753849729,411916206
0,2757345615,412801680
0,2759639944,413826470
0,2761934253,414598161
0,2765430155,415523390
0,2767724481,416582966
0,2771220357,417510095
0,2773514695,418321333
0,2775809023,419281166
0,2779304900,420371020
0,2781599237,421074642
0,2783893536,421940311
0,2787389436,422947772
0,2789683765,423704300
0,2791978076,424616262
0,2794272408,425414229
0,2796566747,426112450
0,3812321256,426723393
0,3815817145,427382968
0,3818111464,427960097
0,3822754531,428715084
0,3826196011,429375698
0,3829691906,430078735
0,3833133386,430818893
0,3837776450,431591531
0,3840070765,432392589
0,3842365098,433218515
0,3845860987,433816200
0,3848155309,434464175
