4,12000000000,0
4,12031320934,0
4,12065424655,1380
4,12070013567,4140
4,12074602484,6900
4,12079191398,9660
4,12083780322,12420
4,12109019571,15180
4,12115902977,17940
4,12120491893,20700
4,12126228073,23460
4,12131964264,26220
4,12136553181,28980
4,12142289370,31740
4,12159497898,34500
4,12164086813,37260
4,12168675737,40020
4,12173264710,42780
4,12177853635,45540
4,12183589815,48300
4,12192767709,51060
4,12197356622,53820
4,12203092803,56580
4,12208828993,59340
4,12213417907,62100
4,12226037501,64860
4,12230626414,67620
4,12235215329,70380
4,12239804323,73140
4,12244393238,75900
4,12248982151,78660
4,12253571069,81420
4,12258159983,84180
4,12262748908,86940
4,12269632423,89700
4,12275368612,92460
4,12279957527,95220
4,12284546444,97980
4,12289135358,100740
4,12293724282,103500
4,12298313197,106260
4,12305196715,109020
4,12309785639,111780
4,12315521821,114540
4,12320110736,117300
4,12324699660,120060
4,12329288575,122820
4,12333877489,125580
4,12338466407,128340
4,12343055321,131100
4,12347644235,133860
4,12352233150,136620
4,12356822075,139380
4,12361410990,142140
4,12365999905,144900
4,12370588822,147660
4,12375177737,150420
4,12379766662,153180
4,12384355575,155940
4,12388944490,158700
4,12393533407,161460
4,12398122322,164220
4,12402711246,166980
4,12407300161,169740
4,12411889075,172500
4,12416477994,175260
4,12421066909,178020
4,12425655834,180780
4,12430244738,183540
4,12434833663,186300
4,12439422578,189060
4,12444011492,191820
4,12448600409,194580
4,12453189324,197340
4,12457778250,200100
4,12462367165,202860
4,12466956080,205620
4,12471544997,208380
4,12476133912,211140
4,12480722838,213900
4,12485311753,216660
4,12489900667,219420
4,12494489584,222180
4,12499078499,224940
4,12503667425,227700
4,12508256330,230460
4,12512845256,233220
4,12517434170,235980
4,12522023088,238740
4,12526612003,241500
4,12531200919,244260
4,12535789843,247020
4,12540378758,249780
4,12544967672,252540
4,12549556591,255300
4,12554145506,258060
4,12558734432,260820
4,12563323348,263580
4,12567912263,266340
4,12572501180,269100
4,12577090095,271860
4,12581679020,274620
4,12586267927,277380
4,12590856851,280140
4,12595445769,282900
4,12600034685,285660
4,12604623600,288420
4,12609212515,291180
4,12613801441,293940
4,12618390357,296700
4,12622979271,299460
4,12627568189,302220
4,12632157106,304980
4,12636746031,307740
4,12641334946,310500
4,12645923862,313260
4,12650512779,316020
4,12655101695,318780
4,12659690621,321540
4,12664279526,324300
4,12668868451,327060
4,12673457370,329820
4,12678046285,332580
4,12682635201,335340
4,12687224118,338100
4,12691813042,340860
4,12696401958,343620
4,12700990874,346380
4,12705579792,349140
4,12710168708,351900
4,12714757633,354660
4,12719346549,357420
4,12723967466,358800
4,12997072110,371220
4,12999366562,375360
4,13001661026,387780
4,13003955488,394680
4,13006249943,396060
4,13008544407,408480
4,13010838871,412620
4,13013133324,416760
4,13015427786,437460
4,13017722242,441600
4,13020016703,454020
4,13022311158,458160
4,13024605622,462300
4,13026900084,487140
4,13045255754,499560
4,13065905896,503700
4,13072789278,510600
4,13084261566,511980
4,13086556031,524400
4,13107206164,536820
4,13127856305,540960
4,13134707681,549240
4,13148442443,553380
4,13219538692,638940
4,13224127609,641700
4,13228716537,644460
4,13233305455,647220
4,13240188828,649980
4,13244777754,652740
4,13249366673,655500
4,13253955589,658260
4,13258544510,659640
4,13263133427,662400
4,13267722354,663780
4,13272311272,666540
4,13276900189,669300
4,13281489109,670680
4,13286078027,672060
4,13290666944,674820
4,13295255862,677580
4,13299844789,680340
4,13304433707,683100
4,13309022627,684480
4,13313611545,687240
4,13318200463,690000
4,13322789390,692760
4,13327378308,695520
4,13331967225,696900
4,13336556145,699660
4,13341145064,701040
4,13345733991,703800
4,13350322909,706560
4,13354911827,709320
4,13361795209,712080
4,13366384128,714840
4,13370973045,717600
4,13375561965,720360
4,13380150883,723120
4,13384739810,725880
4,13389328728,728640
4,13393917646,731400
4,13398506567,734160
4,13403095485,736920
4,13407684413,739680
4,13412273320,742440
4,13416862249,745200
4,13421451170,747960
4,13426040088,750720
4,13430629006,753480
4,13435217923,756240
4,13439806851,759000
4,13444395769,761760
4,13448984687,764520
4,13453573607,767280
4,13458162526,770040
4,13462751455,772800
4,13467340373,775560
4,13471929290,778320
4,13476518211,781080
4,13481107129,783840
4,13485696057,786600
4,13490284965,789360
4,13494873894,792120
4,13499462814,794880
4,13504051733,797640
4,13508640650,800400
4,13513229569,803160
4,13517818496,805920
4,13522407416,808680
4,13526996335,811440
4,13531585255,814200
4,13536174174,816960
4,13540763101,819720
4,13545352020,822480
4,13549940938,825240
4,13554529859,828000
4,13559118777,830760
4,13563707706,833520
4,13568296624,836280
4,13572885543,839040
4,13577474464,841800
4,13582063382,844560
4,13586652300,847320
4,13591241218,850080
4,13595830147,852840
4,13600419066,855600
4,13605007983,858360
4,13609596906,861120
4,13614185825,863880
4,13618774753,866640
4,13623363672,869400
4,13627952590,872160
4,13632541511,874920
4,13637130430,877680
4,13641719359,880440
4,13646308277,883200
4,13650897196,885960
4,13655486117,888720
4,13660075037,891480
4,13664663954,894240
4,13669252873,897000
4,13673841802,899760
4,13678430721,902520
4,13683019638,905280
4,13687608561,908040
4,13692197480,910800
4,13696786408,913560
4,13701375328,916320
4,13705964246,919080
4,13710553168,921840
4,13715142087,924600
4,13719731015,927360
4,13724319934,930120
4,13728908853,932880
4,13733497775,935640
4,13738086693,938400
4,13742675612,941160
4,13747264531,943920
4,13751853461,946680
4,13756442382,949440
4,13761031300,952200
4,13765620219,954960
4,13770209138,957720
4,13774798069,960480
4,13779386987,963240
4,13783975906,966000
4,13788564828,968760
4,13793153747,971520
4,13797742676,974280
4,13802331596,977040
4,13806920514,979800
4,13811509436,982560
4,13816098355,985320
4,13820687285,988080
4,13825276193,990840
4,13829865123,993600
4,13834454045,996360
4,13839042965,999120
4,13843631883,1001880
4,13848220803,1004640
4,13852809732,1007400
4,13857398651,1010160
4,13861987570,1012920
4,13866576492,1015680
4,13871165412,1018440
4,13875754341,1021200
4,13880343261,1023960
4,13884932180,1026720
4,13889521102,1029480
4,13894110022,1032240
4,13898698952,1035000
4,13903287860,1037760
4,13907876790,1040520
4,13912465712,1043280
4,13917054632,1046040
4,13921643550,1048800
4,13926232470,1051560
4,13930821400,1054320
4,13935410320,1057080
4,13939999238,1059840
4,13944588161,1062600
4,13949177081,1065360
4,13953766010,1068120
4,13958354930,1070880
4,13962943850,1073640
4,13967532772,1076400
4,13972121692,1079160
4,13976710620,1081920
4,13981299531,1084680
4,13985888461,1087440
4,13990477383,1090200
4,13995066303,1092960
4,13999655223,1095720
4,14004244143,1098480
4,14008833072,1101240
4,14013421993,1104000
4,14018010912,1106760
4,14022599835,1109520
4,14027188754,1112280
4,14031777684,1115040
4,14036366605,1117800
4,14040955523,1120560
4,14045544445,1123320
4,14050133367,1126080
4,14054722295,1128840
4,14059311215,1131600
