0,0,134237110
0,1,140236974
0,2,146236838
0,3,152236700
0,4,158236564
0,5,164236427
0,6,170236289
0,7,176236151
0,8,182236014
0,9,188235878
0,10,194235740
0,11,200235604
0,12,206235469
0,13,212235334
0,14,218235195
0,15,224235059
0,16,230234924
0,17,236234788
0,18,242234650
0,19,248234514
0,20,254234378
0,21,260234242
0,22,266234104
0,23,272233968
0,24,278233833
0,25,284233696
0,26,290233559
0,27,296233425
0,28,302233289
0,29,308233152
0,30,314233016
0,31,320232880
0,32,326232745
0,33,332232607
0,34,338232471
0,35,344232336
0,36,350232199
0,37,356232061
0,38,362231925
0,39,368231789
0,40,374231655
0,41,380231516
0,42,386231381
0,43,392231246
0,44,398231112
0,45,404230972
0,46,410230837
0,47,416230702
0,48,422230567
0,49,428230429
0,50,434230294
0,51,440230159
0,52,446230024
0,53,452229887
0,54,458229751
0,55,464229616
0,56,470229483
0,57,476229344
0,58,482229210
0,59,488229075
0,60,494228940
0,61,500228803
0,62,506228668
0,63,512228533
0,64,518228399
0,65,524228260
0,66,530228125
0,67,536227989
0,68,542227854
0,69,548227716
0,70,554227581
0,71,560227446
0,72,566227312
0,73,572227173
0,74,578227038
0,75,584226904
0,76,590226770
0,77,596226632
0,78,602226498
0,79,608226362
0,80,614226228
0,81,620226090
0,82,626225957
0,83,632225822
0,84,638225688
0,85,644225551
0,86,650225416
0,87,656225282
0,88,662225148
0,89,668225012
0,90,674224877
0,91,680224743
0,92,686224609
0,93,692224472
0,94,698224336
0,95,704224202
0,96,710224066
0,97,716223931
0,98,722223795
0,99,728223660
0,100,734223525
0,101,740223391
0,102,746223255
0,103,752223121
0,104,758222987
0,105,764222852
0,106,770222716
0,107,776222583
0,108,782222450
0,109,788222314
0,110,794222177
0,111,800222045
0,112,806221911
0,113,812221776
0,114,818221640
0,115,824221505
0,116,830221373
0,117,836221237
0,118,842221102
0,119,848220967
0,120,854220833
0,121,860220700
0,122,866220563
0,123,872220427
0,124,878220292
0,125,884220159
0,126,890220023
0,127,896219888
0,128,902219753
0,129,908219620
0,130,914219485
0,131,920219350
0,132,926219217
0,133,932219084
0,134,938218950
0,135,944218815
0,136,950218680
0,137,956218546
0,138,962218413
0,139,968218278
0,140,974218143
0,141,980218009
0,142,986217875
0,143,992217741
0,144,998217607
0,145,1004217473
0,146,1010217340
0,147,1016217207
0,148,1022217072
0,149,1028216937
0,150,1034216803
0,151,1040216669
0,152,1046216536
0,153,1052216402
0,154,1058216267
0,155,1064216134
0,156,1070216001
0,157,1076215866
0,158,1082215731
0,159,1088215597
0,160,1094215464
0,161,1100215329
0,162,1106215195
0,163,1112215061
0,164,1118214929
0,165,1124214795
0,166,1130214661
0,167,1136214527
0,168,1142214393
0,169,1148214262
0,170,1154214129
0,171,1160213993
0,172,1166213860
0,173,1172213728
0,174,1178213595
0,175,1184213460
0,176,1190213326
