0,0,0
0,1,2400000
0,2,4800000
0,3,7200000
0,4,9600000
0,5,12000000
0,6,14400000
0,7,16800000
0,8,19200000
0,9,21600000
0,10,24000000
0,11,26400000
0,12,28800000
0,13,31200000
0,14,33600000
0,15,36000000
0,16,38400000
0,17,40800000
0,18,43200000
0,19,45600000
0,20,48000000
0,21,50400000
0,22,52800000
0,23,55200000
0,24,57600000
0,25,60000000
0,26,62400000
0,27,64800000
0,28,67200000
0,29,69600000
0,30,72000000
0,31,74400000
0,32,76800000
0,33,79200000
0,34,81600000
0,35,84000000
0,36,86400000
0,37,88800000
0,38,91200000
0,39,93600000
0,40,96000000
0,41,98400000
0,42,100800000
0,43,103200000
0,44,105600000
0,45,108000000
0,46,110400000
0,47,112800000
0,48,115200000
0,49,117600000
0,50,120000000
0,51,122400000
0,52,124800000
0,53,127200000
0,54,129600000
0,55,132000000
0,56,134400000
0,57,136800000
0,58,139200000
0,59,141600000
0,60,144000000
0,61,146400000
0,62,148800000
0,63,151200000
0,64,153600000
0,65,156000000
0,66,158400000
0,67,160800000
0,68,163200000
0,69,165600000
0,70,168000000
0,71,170400000
0,72,172800000
0,73,175200000
0,74,177600000
0,75,180000000
0,76,182400000
0,77,184800000
0,78,187200000
0,79,189600000
0,80,192000000
0,81,194400000
0,82,196800000
0,83,199200000
0,84,201600000
0,85,204000000
0,86,206400000
0,87,208800000
0,88,211200000
0,89,213600000
0,90,216000000
0,91,218400000
0,92,220800000
0,93,223200000
0,94,225600000
0,95,228000000
0,96,230400000
0,97,232800000
0,98,235200000
0,99,237600000
0,100,240000000
0,101,242400000
0,102,244800000
0,103,247200000
0,104,249600000
0,105,252000000
0,106,254400000
0,107,256800000
0,108,259200000
0,109,261600000
0,110,264000000
0,111,266400000
0,112,268800000
0,113,271200000
0,114,273600000
0,115,276000000
0,116,278400000
0,117,280800000
0,118,283200000
0,119,285600000
0,120,288000000
0,121,290400000
0,122,292800000
0,123,295200000
0,124,297600000
0,125,300000000
0,126,302400000
0,127,304800000
0,128,307200000
0,129,309600000
0,130,312000000
0,131,314400000
0,132,316800000
0,133,319200000
0,134,321600000
0,135,324000000
0,136,326400000
0,137,328800000
0,138,331200000
0,139,333600000
0,140,336000000
0,141,338400000
0,142,340800000
0,143,343200000
0,144,345600000
0,145,348000000
0,146,350400000
0,147,352800000
0,148,355200000
0,149,357600000
0,150,360000000
0,151,362400000
0,152,364800000
0,153,367200000
0,154,369600000
0,155,372000000
0,156,374400000
0,157,376800000
0,158,379200000
0,159,381600000
0,160,384000000
0,161,386400000
0,162,388800000
0,163,391200000
0,164,393600000
0,165,396000000
0,166,398400000
0,167,400800000
0,168,403200000
0,169,405600000
0,170,408000000
0,171,410400000
0,172,412800000
0,173,415200000
0,174,417600000
0,175,420000000
0,176,422400000
0,177,424800000
0,178,427200000
0,179,429600000
0,180,432000000
0,181,434400000
0,182,436800000
0,183,439200000
0,184,441600000
0,185,444000000
0,186,446400000
0,187,448800000
0,188,451200000
0,189,453600000
0,190,456000000
0,191,458400000
0,192,460800000
0,193,463200000
0,194,465600000
0,195,468000000
0,196,470400000
0,197,472800000
0,198,475200000
0,199,477600000
0,200,480000000
0,201,482400000
0,202,484800000
0,203,487200000
0,204,489600000
0,205,492000000
0,206,494400000
0,207,496800000
0,208,499200000
0,209,501600000
0,210,504000000
0,211,506400000
0,212,508800000
0,213,511200000
0,214,513600000
0,215,516000000
0,216,518400000
0,217,520800000
0,218,523200000
0,219,525600000
0,220,528000000
0,221,530400000
0,222,532800000
0,223,535200000
0,224,537600000
0,225,540000000
0,226,542400000
0,227,544800000
0,228,547200000
0,229,549600000
0,230,552000000
0,231,554400000
0,232,556800000
0,233,559200000
0,234,561600000
0,235,564000000
0,236,566400000
0,237,568800000
0,238,571200000
0,239,573600000
0,240,576000000
0,241,578400000
0,242,580800000
0,243,583200000
0,244,585600000
0,245,588000000
0,246,590400000
0,247,592800000
0,248,595200000
0,249,597600000
0,250,600000000
0,251,602400000
0,252,604800000
0,253,607200000
0,254,609600000
0,255,612000000
0,256,614400000
0,257,616800000
0,258,619200000
0,259,621600000
0,260,624000000
0,261,626400000
0,262,628800000
0,263,631200000
0,264,633600000
0,265,636000000
0,266,638400000
0,267,640800000
0,268,643200000
0,269,645600000
0,270,648000000
0,271,650400000
0,272,652800000
0,273,655200000
0,274,657600000
0,275,660000000
0,276,662400000
0,277,664800000
0,278,667200000
0,279,669600000
0,280,672000000
0,281,674400000
0,282,676800000
0,283,679200000
0,284,681600000
0,285,684000000
0,286,686400000
0,287,688800000
0,288,691200000
0,289,693600000
0,290,696000000
0,291,698400000
0,292,700800000
0,293,703200000
0,294,705600000
0,295,708000000
0,296,710400000
0,297,712800000
0,298,715200000
0,299,717600000
0,300,720000000
0,301,722400000
0,302,724800000
0,303,727200000
0,304,729600000
0,305,732000000
0,306,734400000
0,307,736800000
0,308,739200000
0,309,741600000
0,310,744000000
0,311,746400000
0,312,748800000
0,313,751200000
0,314,753600000
0,315,756000000
0,316,758400000
0,317,760800000
0,318,763200000
0,319,765600000
0,320,768000000
0,321,770400000
0,322,772800000
0,323,775200000
0,324,777600000
0,325,780000000
0,326,782400000
0,327,784800000
0,328,787200000
0,329,789600000
0,330,792000000
0,331,794400000
0,332,796800000
0,333,799200000
0,334,801600000
0,335,804000000
0,336,806400000
0,337,808800000
0,338,811200000
0,339,813600000
0,340,816000000
0,341,818400000
0,342,820800000
0,343,823200000
0,344,825600000
0,345,828000000
0,346,830400000
0,347,832800000
0,348,835200000
0,349,837600000
0,350,840000000
0,351,842400000
0,352,844800000
0,353,847200000
0,354,849600000
0,355,852000000
0,356,854400000
0,357,856800000
0,358,859200000
0,359,861600000
0,360,864000000
0,361,866400000
0,362,868800000
0,363,871200000
0,364,873600000
0,365,876000000
0,366,878400000
0,367,880800000
0,368,883200000
0,369,885600000
0,370,888000000
0,371,890400000
0,372,892800000
0,373,895200000
0,374,897600000
0,375,900000000
0,376,902400000
0,377,904800000
0,378,907200000
0,379,909600000
0,380,912000000
0,381,914400000
0,382,916800000
0,383,919200000
0,384,921600000
0,385,924000000
0,386,926400000
0,387,928800000
0,388,931200000
0,389,933600000
0,390,936000000
0,391,938400000
0,392,940800000
0,393,943200000
0,394,945600000
0,395,948000000
0,396,950400000
0,397,952800000
0,398,955200000
0,399,957600000
0,400,960000000
0,401,962400000
0,402,964800000
0,403,967200000
0,404,969600000
0,405,972000000
0,406,974400000
0,407,976800000
0,408,979200000
0,409,981600000
0,410,984000000
0,411,986400000
0,412,988800000
0,413,991200000
0,414,993600000
0,415,996000000
0,416,998400000
0,417,1000800000
0,418,1003200000
0,419,1005600000
0,420,1008000000
0,421,1010400000
0,422,1012800000
0,423,1015200000
0,424,1017600000
0,425,1020000000
0,426,1022400000
0,427,1024800000
0,428,1027200000
0,429,1029600000
0,430,1032000000
0,431,1034400000
0,432,1036800000
0,433,1039200000
0,434,1041600000
0,435,1044000000
0,436,1046400000
0,437,1048800000
0,438,1051200000
0,439,1053600000
0,440,1056000000
0,441,1058400000
0,442,1060800000
0,443,1063200000
0,444,1065600000
0,445,1068000000
0,446,1070400000
0,447,1072800000
0,448,1075200000
0,449,1077600000
0,450,1080000000
0,451,1082400000
0,452,1084800000
0,453,1087200000
0,454,1089600000
0,455,1092000000
0,456,1094400000
0,457,1096800000
0,458,1099200000
0,459,1101600000
0,460,1104000000
0,461,1106400000
0,462,1108800000
0,463,1111200000
0,464,1113600000
0,465,1116000000
0,466,1118400000
0,467,1120800000
0,468,1123200000
0,469,1125600000
0,470,1128000000
0,471,1130400000
0,472,1132800000
0,473,1135200000
0,474,1137600000
0,475,1140000000
0,476,1142400000
0,477,1144800000
0,478,1147200000
0,479,1149600000
0,480,1152000000
0,481,1154400000
0,482,1156800000
0,483,1159200000
0,484,1161600000
0,485,1164000000
0,486,1166400000
0,487,1168800000
0,488,1171200000
0,489,1173600000
0,490,1176000000
0,491,1178400000
0,492,1180800000
0,493,1183200000
0,494,1185600000
0,495,1188000000
0,496,1190400000
0,497,1192800000
0,498,1195200000
0,499,1197600000
0,500,1200000000
0,501,1202400000
