1,5062332235,13800
1,5132390527,15180
1,5134684915,16560
1,5136979305,17940
1,5139273695,19320
1,5141568080,20700
1,5202405301,22080
1,5204699690,23460
1,5206994086,24840
1,5209288468,26220
1,5211582856,27600
1,5213877242,28980
1,5216171636,30360
1,5272419762,31740
1,5274714152,33120
1,5277008546,34500
1,5279302930,35880
1,5281597317,37260
1,5283891704,38640
1,5286186097,40020
1,5288480480,41400
1,5290774867,42780
1,5293069267,44160
1,5295363644,45540
1,5343581112,46920
1,5345875498,48300
1,5348169897,49680
1,5350464277,51060
1,5352758666,52440
1,5355053065,53820
1,5357347441,55200
1,5359641829,56580
1,5361936218,57960
1,5364230610,59340
1,5366524992,60720
1,5368819380,62100
1,5371113782,63480
1,5373408157,64860
1,5375702545,66240
1,5377996938,67620
1,5413594962,69000
1,5415889349,70380
1,5418183745,71760
1,5420478126,73140
1,5422772513,74520
1,5425066915,75900
1,5427361291,77280
1,5429655679,78660
1,5431950068,80040
1,5434244461,81420
1,5436538843,82800
1,5438833231,84180
1,5441127633,85560
1,5443422009,86940
1,5445716397,88320
1,5448010791,89700
1,5450305174,91080
1,5452599561,92460
1,5454893949,93840
1,5457188343,95220
1,5459482724,96600
1,5461777113,97980
1,5464071515,99360
1,5466365890,100740
1,5483608513,102120
1,5485902902,103500
1,5488197296,104880
1,5490491680,106260
1,5492786066,107640
1,5495080467,109020
1,5497374845,110400
1,5499669231,111780
1,5501963623,113160
1,5504258012,114540
1,5506552398,115920
1,5508846787,117300
1,5511141186,118680
1,5513435563,120060
1,5515729952,121440
1,5518024353,122820
1,5520318729,124200
1,5522613117,125580
1,5524907506,126960
1,5527201900,128340
1,5529496282,129720
1,5531790670,131100
1,5534085071,132480
1,5536379448,133860
1,5538673836,135240
1,5540968225,136620
1,5543262616,138000
1,5545557003,139380
1,5547851390,140760
1,5550145786,142140
1,5552440168,143520
1,5554734555,144900
1,5557028957,146280
1,5559323335,147660
1,5561617722,149040
1,5563912110,150420
1,5566206505,151800
1,5568500888,153180
1,5570795276,154560
1,5573089677,155940
1,5575384053,157320
1,5577678442,158700
1,5579972831,160080
1,5582267222,161460
1,5584561606,162840
1,5586855996,164220
1,5589150392,165600
1,5591444773,166980
1,5593739161,168360
1,5596033562,169740
1,5598327939,171120
1,5600622328,172500
1,5602916715,173880
1,5605211111,175260
1,5607505494,176640
1,5609799881,178020
1,5612094284,179400
1,5614388660,180780
1,5616683049,182160
1,5618977438,183540
1,5621271828,184920
1,5623566214,186300
1,5625860603,187680
1,5628154998,189060
1,5630449381,190440
1,5632743768,191820
1,5635038170,193200
1,5637332547,194580
1,5639626934,195960
1,5641921325,197340
1,5644215719,198720
1,5646510100,200100
1,5648804490,201480
1,5651098891,202860
1,5653393268,204240
1,5655687657,205620
1,5657982045,207000
1,5660276438,208380
1,5662570824,209760
1,5664865210,211140
1,5667159608,212520
1,5669453991,213900
1,5671748378,215280
1,5674042780,216660
1,5676337156,218040
1,5678631544,219420
1,5680925934,220800
1,5683220327,222180
1,5685514711,223560
1,5687809100,224940
1,5690103501,226320
1,5692397880,227700
1,5694692267,229080
1,5696986663,230460
1,5699281048,231840
1,5701575434,233220
1,5703869822,234600
1,5706164219,235980
1,5708458602,237360
1,5710752990,238740
1,5713047390,240120
1,5715341768,241500
1,5717636157,242880
1,5719930544,244260
1,5722224941,245640
1,5724519324,247020
1,5726813712,248400
1,5729108114,249780
1,5731402491,251160
1,5733696879,252540
1,5735991274,253920
1,5738285658,255300
1,5740580046,256680
1,5742874435,258060
1,5745168831,259440
1,5747463213,260820
1,5749757601,262200
1,5752052005,263580
1,5754346382,264960
1,5756640768,266340
1,5758935159,267720
1,5761229555,269100
1,5763523937,270480
1,5765818327,271860
1,5768112727,273240
1,5770407105,274620
1,5772701494,276000
1,5774995887,277380
1,5777290273,278760
1,5779584662,280140
1,5781879050,281520
1,5784173446,282900
1,5786467829,284280
1,5788762217,285660
1,5791056618,287040
1,5793350995,288420
1,5795645383,289800
1,5797939774,291180
1,5800234169,292560
1,5802528552,293940
1,5804822940,295320
1,5807117342,296700
1,5809411719,298080
1,5811706107,299460
1,5814000503,300840
1,5816294888,302220
1,5818589276,303600
1,5820883666,304980
1,5823178061,306360
1,5825472442,307740
1,5827766833,309120
1,5830061234,310500
1,5832355611,311880
1,5834650000,313260
1,5836944388,314640
1,5839238785,316020
1,5841533168,317400
1,5843827557,318780
