3,0,30000000000
3,1,30006000000
3,2,30012000000
3,3,30018000000
3,4,30024000000
3,5,30030000000
3,6,30036000000
3,7,30042000000
3,8,30048000000
3,9,30054000000
3,10,30060000000
3,11,30066000000
3,12,30072000000
3,13,30078000000
3,14,30084000000
3,15,30090000000
3,16,30096000000
3,17,30102000000
3,18,30108000000
3,19,30114000000
3,20,30120000000
3,21,30126000000
3,22,30132000000
3,23,30138000000
3,24,30144000000
3,25,30150000000
3,26,30156000000
3,27,30162000000
3,28,30168000000
3,29,30174000000
3,30,30180000000
3,31,30186000000
3,32,30192000000
3,33,30198000000
3,34,30204000000
3,35,30210000000
3,36,30216000000
3,37,30222000000
3,38,30228000000
3,39,30234000000
3,40,30240000000
3,41,30246000000
3,42,30252000000
3,43,30258000000
3,44,30264000000
3,45,30270000000
3,46,30276000000
3,47,30282000000
3,48,30288000000
3,49,30294000000
3,50,30300000000
3,51,30306000000
3,52,30312000000
3,53,30318000000
3,54,30324000000
3,55,30330000000
3,56,30336000000
3,57,30342000000
3,58,30348000000
3,59,30354000000
3,60,30360000000
3,61,30366000000
3,62,30372000000
3,63,30378000000
3,64,30384000000
3,65,30390000000
3,66,30396000000
3,67,30402000000
3,68,30408000000
3,69,30414000000
3,70,30420000000
3,71,30426000000
3,72,30432000000
3,73,30438000000
3,74,30444000000
3,75,30450000000
3,76,30456000000
3,77,30462000000
3,78,30468000000
3,79,30474000000
3,80,30480000000
3,81,30486000000
3,82,30492000000
3,83,30498000000
3,84,30504000000
3,85,30510000000
3,86,30516000000
3,87,30522000000
3,88,30528000000
3,89,30534000000
3,90,30540000000
3,91,30546000000
3,92,30552000000
3,93,30558000000
3,94,30564000000
3,95,30570000000
3,96,30576000000
3,97,30582000000
3,98,30588000000
3,99,30594000000
3,100,30600000000
3,101,30606000000
3,102,30612000000
3,103,30618000000
3,104,30624000000
3,105,30630000000
3,106,30636000000
3,107,30642000000
3,108,30648000000
3,109,30654000000
3,110,30660000000
3,111,30666000000
3,112,30672000000
3,113,30678000000
3,114,30684000000
3,115,30690000000
3,116,30696000000
3,117,30702000000
3,118,30708000000
3,119,30714000000
3,120,30720000000
3,121,30726000000
3,122,30732000000
3,123,30738000000
3,124,30744000000
3,125,30750000000
3,126,30756000000
3,127,30762000000
3,128,30768000000
3,129,30774000000
3,130,30780000000
3,131,30786000000
3,132,30792000000
3,133,30798000000
3,134,30804000000
3,135,30810000000
3,136,30816000000
3,137,30822000000
3,138,30828000000
3,139,30834000000
3,140,30840000000
3,141,30846000000
3,142,30852000000
3,143,30858000000
3,144,30864000000
3,145,30870000000
3,146,30876000000
3,147,30882000000
3,148,30888000000
3,149,30894000000
3,150,30900000000
