12,19,1.000000
12,40,1.000000
84,71,0.500000
84,85,0.500000
88,48,0.500000
88,94,0.500000
91,38,1.000000
91,78,1.000000
108,80,1.000000
108,82,1.000000
134,91,1.000000
134,100,1.000000
138,102,0.500000
138,103,1.000000
203,22,0.500000
203,70,0.500000
206,19,0.500000
206,40,0.500000
255,52,0.500000
255,96,0.500000
305,45,1.000000
305,97,1.000000
356,28,1.000000
356,62,1.000000
387,42,0.500000
387,86,0.500000
388,4,0.500000
388,10,0.500000
461,6,0.500000
461,36,0.500000
581,42,1.000000
581,86,1.000000
607,6,1.000000
607,36,1.000000
625,0,0.500000
631,0,0.500000
643,0,0.500000
649,0,1.000000
659,0,1.000000
666,0,1.000000
669,0,0.500000
673,0,0.500000
683,0,1.000000
691,0,0.500000
692,0,0.500000
699,0,1.000000
701,0,1.000000
703,0,1.000000
706,0,0.500000
712,0,1.000000
715,0,0.500000
717,0,0.500000
718,0,1.000000
721,0,1.000000
723,0,0.500000
724,0,1.000000
