0,631,1,0,0
0,635,25,1,0
0,639,25,1,0
0,656,24,2,1
0,659,24,2,1
0,669,600,3,2
0,671,24,2,1
0,673,25,1,0
0,676,24,2,1
0,678,600,3,2
0,686,600,3,2
0,688,24,2,1
0,690,24,2,1
0,693,24,2,1
0,695,25,1,0
0,700,1,0,0
0,723,600,3,2
1,635,26,2,0
1,656,0,0,0
1,659,0,0,0
1,671,0,0,0
1,676,0,0,0
1,678,601,3,3
1,688,0,0,0
1,690,0,0,0
1,695,26,2,0
2,659,1,0,1
2,668,1,0,1
2,671,1,0,1
2,676,1,0,1
2,690,1,0,1
2,711,3,1,0
3,635,28,2,0
3,659,4,1,0
3,668,2,0,1
3,671,4,1,0
3,676,4,1,0
3,678,603,3,3
3,690,4,1,0
3,695,28,2,0
4,631,631,10,0
4,635,29,2,0
4,656,5,1,0
4,659,5,1,0
4,669,604,3,3
4,671,5,1,0
4,673,29,2,0
4,676,5,1,0
4,678,604,3,3
4,686,604,3,3
4,688,5,1,0
4,690,5,1,0
4,693,5,1,0
4,695,29,2,0
4,723,604,3,3
5,631,4,0,1
5,635,30,2,0
5,639,30,2,0
5,649,605,3,3
5,656,6,1,0
5,659,6,1,0
5,667,6,1,0
5,669,605,3,3
5,671,6,1,0
5,676,6,1,0
5,678,605,3,3
5,686,605,3,3
5,688,6,1,0
5,690,6,1,0
5,693,6,1,0
5,695,30,2,0
5,707,605,3,3
5,713,6,1,0
5,718,6,1,0
5,720,30,2,0
5,723,605,3,3
6,627,606,3,3
6,631,5,0,1
6,632,7,1,0
6,633,7,1,0
6,634,31,2,0
6,635,31,2,0
6,639,31,2,0
6,640,7,1,0
6,644,606,3,3
6,649,606,3,3
6,656,7,1,0
6,659,7,1,0
6,661,7,1,0
6,665,7,1,0
6,667,7,1,0
6,669,606,3,3
6,671,7,1,0
6,676,7,1,0
6,678,606,3,3
6,679,679,58,0
6,686,606,3,3
6,688,7,1,0
6,690,7,1,0
6,693,7,1,0
6,695,31,2,0
6,696,7,1,0
6,698,7,1,0
6,702,31,2,0
6,707,606,3,3
6,708,31,2,0
6,713,7,1,0
6,718,7,1,0
6,720,31,2,0
6,722,31,2,0
6,723,606,3,3
7,627,607,3,3
7,631,6,0,1
7,632,8,1,0
7,633,8,1,0
7,634,32,2,0
7,635,32,2,0
7,638,8,1,0
7,639,32,2,0
7,640,8,1,0
7,644,607,3,3
7,649,607,3,3
7,656,8,1,0
7,659,8,1,0
7,661,8,1,0
7,665,8,1,0
7,667,8,1,0
7,669,607,3,3
7,671,8,1,0
7,676,8,1,0
7,678,607,3,3
7,679,6,0,1
7,686,607,3,3
7,688,8,1,0
7,690,8,1,0
7,693,8,1,0
7,695,32,2,0
7,696,8,1,0
7,698,8,1,0
7,702,32,2,0
7,703,8,1,0
7,707,607,3,3
7,708,32,2,0
7,713,8,1,0
7,718,8,1,0
7,720,32,2,0
7,722,32,2,0
7,723,607,3,3
8,626,33,2,0
8,627,608,3,3
8,629,608,3,3
8,631,7,0,1
8,632,33,2,0
8,633,33,2,0
8,634,33,2,0
8,635,33,2,0
8,637,33,2,0
8,639,33,2,0
8,640,9,1,0
8,643,608,3,3
8,644,608,3,3
8,646,33,2,0
8,647,608,3,3
8,649,608,3,3
8,650,608,3,3
8,651,608,3,3
8,652,33,2,0
8,653,608,3,3
8,654,33,2,0
8,655,33,2,0
8,656,608,3,3
8,657,608,3,3
8,659,33,2,0
8,660,608,3,3
8,663,608,3,3
8,665,33,2,0
8,666,33,2,0
8,667,9,1,0
8,669,608,3,3
8,671,608,3,3
8,676,608,3,3
8,677,33,2,0
8,678,608,3,3
8,679,7,0,1
8,681,608,3,3
8,682,33,2,0
8,683,33,2,0
8,686,608,3,3
8,687,608,3,3
8,688,608,3,3
8,690,608,3,3
8,692,33,2,0
8,693,33,2,0
8,694,33,2,0
8,695,33,2,0
8,697,33,2,0
8,698,33,2,0
8,700,608,3,3
8,701,33,2,0
8,702,33,2,0
8,703,9,1,0
8,706,33,2,0
8,707,608,3,3
8,708,33,2,0
8,709,33,2,0
8,710,608,3,3
8,711,608,3,3
8,715,33,2,0
8,716,33,2,0
8,719,608,3,3
8,720,33,2,0
8,721,33,2,0
8,722,33,2,0
8,723,608,3,3
9,627,8,0,1
9,628,8,0,1
9,630,8,0,1
9,631,8,0,1
9,632,34,2,0
9,633,34,2,0
9,634,8,0,1
9,635,8,0,1
9,636,8,0,1
9,639,8,0,1
9,640,10,1,0
9,641,8,0,1
9,642,8,0,1
9,644,8,0,1
9,645,8,0,1
9,648,8,0,1
9,649,8,0,1
9,655,8,0,1
9,656,609,3,3
9,658,8,0,1
9,659,34,2,0
9,662,8,0,1
9,665,34,2,0
9,667,10,1,0
9,668,8,0,1
9,669,8,0,1
9,670,8,0,1
9,671,609,3,3
9,673,8,0,1
9,674,8,0,1
9,675,8,0,1
9,676,609,3,3
9,678,8,0,1
9,679,8,0,1
9,680,8,0,1
9,684,8,0,1
9,685,8,0,1
9,686,8,0,1
9,688,609,3,3
9,689,8,0,1
9,690,609,3,3
9,691,8,0,1
9,692,8,0,1
9,693,34,2,0
9,695,8,0,1
9,698,34,2,0
9,699,8,0,1
9,701,8,0,1
9,702,8,0,1
9,703,10,1,0
9,704,8,0,1
9,706,8,0,1
9,707,8,0,1
9,708,8,0,1
9,712,8,0,1
9,714,8,0,1
9,717,8,0,1
9,720,8,0,1
9,721,8,0,1
9,722,8,0,1
9,723,8,0,1
9,724,8,0,1
10,627,9,0,1
10,631,9,0,1
10,632,35,2,0
10,633,35,2,0
10,634,9,0,1
10,635,9,0,1
10,638,610,3,3
10,639,9,0,1
10,640,11,1,0
10,644,9,0,1
10,649,9,0,1
10,656,610,3,3
10,659,35,2,0
10,661,35,2,0
10,665,35,2,0
10,667,11,1,0
10,669,9,0,1
10,671,610,3,3
10,676,610,3,3
10,678,9,0,1
10,679,9,0,1
10,686,9,0,1
10,688,610,3,3
10,690,610,3,3
10,692,9,0,1
10,693,35,2,0
10,695,9,0,1
10,696,610,3,3
10,698,35,2,0
10,701,9,0,1
10,702,9,0,1
10,703,703,82,0
10,707,9,0,1
10,708,9,0,1
10,713,35,2,0
10,718,35,2,0
10,720,9,0,1
10,722,9,0,1
10,723,9,0,1
11,627,10,0,1
11,631,10,0,1
11,632,36,2,0
11,633,36,2,0
11,634,10,0,1
11,635,10,0,1
11,639,10,0,1
11,640,640,19,0
11,644,10,0,1
11,649,10,0,1
11,656,611,3,3
11,659,36,2,0
11,661,36,2,0
11,665,36,2,0
11,667,12,1,0
11,669,10,0,1
11,671,611,3,3
11,676,611,3,3
11,678,10,0,1
11,679,10,0,1
11,686,10,0,1
11,688,611,3,3
11,690,611,3,3
11,693,36,2,0
11,695,10,0,1
11,696,611,3,3
11,698,36,2,0
11,702,10,0,1
11,707,10,0,1
11,708,10,0,1
11,713,36,2,0
11,718,36,2,0
11,720,10,0,1
11,722,10,0,1
11,723,10,0,1
12,631,11,0,1
12,635,11,0,1
12,639,11,0,1
12,649,11,0,1
12,656,612,3,3
12,659,37,2,0
12,667,667,46,0
