0,625,1,0,0
0,628,600,3,2
0,630,25,1,0
0,642,25,1,0
0,643,24,2,1
0,645,600,3,2
0,647,24,2,1
0,654,24,2,1
0,667,1,0,0
0,670,25,1,0
0,673,1,0,0
0,699,600,3,2
0,700,24,2,1
0,704,600,3,2
0,713,1,0,0
0,714,600,3,2
0,717,1,0,0
0,718,1,0,0
0,724,1,0,0
1,628,601,3,3
1,630,26,2,0
1,641,2,1,0
1,642,26,2,0
1,643,0,0,0
1,645,601,3,3
1,670,26,2,0
1,684,2,1,0
1,693,2,1,0
1,699,601,3,3
2,630,27,2,0
2,643,3,1,0
2,670,27,2,0
2,691,3,1,0
2,699,602,3,3
3,628,603,3,3
3,630,28,2,0
3,642,28,2,0
3,643,4,1,0
3,645,603,3,3
3,648,28,2,0
3,659,603,3,3
3,662,28,2,0
3,668,28,2,0
3,670,28,2,0
3,671,28,2,0
3,676,28,2,0
3,690,28,2,0
3,699,603,3,3
4,625,625,4,0
4,628,604,3,3
4,630,29,2,0
4,642,29,2,0
4,643,5,1,0
4,645,604,3,3
4,656,29,2,0
4,670,29,2,0
4,688,29,2,0
4,699,604,3,3
4,704,604,3,3
5,625,4,0,1
5,628,605,3,3
5,630,30,2,0
5,642,30,2,0
5,643,6,1,0
5,645,605,3,3
5,647,6,1,0
5,670,30,2,0
5,674,30,2,0
5,680,30,2,0
5,699,605,3,3
5,700,6,1,0
5,704,605,3,3
5,714,605,3,3
6,625,5,0,1
6,628,606,3,3
6,630,31,2,0
6,632,606,3,3
6,637,7,1,0
6,642,31,2,0
6,643,7,1,0
6,645,606,3,3
6,647,7,1,0
6,649,7,1,0
6,651,7,1,0
6,654,7,1,0
6,665,606,3,3
6,670,31,2,0
6,674,31,2,0
6,687,7,1,0
6,698,606,3,3
6,699,606,3,3
6,700,7,1,0
6,704,606,3,3
6,714,606,3,3
7,625,6,0,1
7,628,607,3,3
7,630,32,2,0
7,636,32,2,0
7,637,8,1,0
7,642,32,2,0
7,643,8,1,0
7,644,8,1,0
7,645,607,3,3
7,647,8,1,0
7,649,8,1,0
7,651,8,1,0
7,654,8,1,0
7,670,32,2,0
7,674,32,2,0
7,685,607,3,3
7,687,8,1,0
7,694,8,1,0
7,698,607,3,3
7,699,607,3,3
7,700,8,1,0
7,704,607,3,3
7,714,607,3,3
8,625,7,0,1
8,628,608,3,3
8,630,33,2,0
8,636,33,2,0
8,637,9,1,0
8,642,33,2,0
8,643,9,1,0
8,644,9,1,0
8,645,608,3,3
8,646,9,1,0
8,647,9,1,0
8,649,9,1,0
8,651,9,1,0
8,654,9,1,0
8,655,9,1,0
8,664,33,2,0
8,670,33,2,0
8,672,33,2,0
8,674,33,2,0
8,685,608,3,3
8,687,9,1,0
8,694,9,1,0
8,698,608,3,3
8,699,608,3,3
8,700,9,1,0
8,704,608,3,3
8,712,33,2,0
8,714,608,3,3
8,721,9,1,0
9,625,8,0,1
9,628,609,3,3
9,630,34,2,0
9,637,34,2,0
9,642,34,2,0
9,643,609,3,3
9,644,34,2,0
9,645,609,3,3
9,647,609,3,3
9,649,34,2,0
9,651,609,3,3
9,654,34,2,0
9,670,34,2,0
9,674,34,2,0
9,685,609,3,3
9,687,609,3,3
9,698,609,3,3
9,699,609,3,3
9,700,609,3,3
9,701,10,1,0
9,704,609,3,3
9,714,609,3,3
10,625,9,0,1
10,628,9,0,1
10,630,9,0,1
10,636,9,0,1
10,637,35,2,0
10,642,9,0,1
10,643,610,3,3
10,644,35,2,0
10,645,9,0,1
10,647,610,3,3
10,649,35,2,0
10,651,610,3,3
10,654,35,2,0
10,670,9,0,1
10,674,9,0,1
10,685,9,0,1
10,687,610,3,3
10,692,35,2,0
10,694,35,2,0
10,698,9,0,1
10,699,9,0,1
10,700,610,3,3
10,701,701,80,0
10,704,9,0,1
10,714,9,0,1
11,625,10,0,1
11,628,10,0,1
11,630,10,0,1
11,636,10,0,1
11,637,36,2,0
11,642,10,0,1
11,643,611,3,3
11,644,36,2,0
11,645,10,0,1
11,647,611,3,3
11,649,36,2,0
11,651,611,3,3
11,654,36,2,0
11,670,10,0,1
11,674,10,0,1
11,685,10,0,1
11,687,611,3,3
11,698,10,0,1
11,699,10,0,1
11,700,611,3,3
11,704,10,0,1
11,714,10,0,1
12,625,11,0,1
12,628,11,0,1
12,629,13,1,0
12,630,11,0,1
12,634,13,1,0
12,637,37,2,0
12,642,11,0,1
12,643,612,3,3
12,645,11,0,1
12,647,612,3,3
12,649,37,2,0
12,651,612,3,3
12,654,13,1,0
12,670,11,0,1
12,674,11,0,1
12,698,11,0,1
12,699,11,0,1
12,700,612,3,3
12,704,11,0,1
12,714,11,0,1
13,625,12,0,1
13,628,12,0,1
13,630,12,0,1
13,639,14,1,0
13,642,12,0,1
13,643,613,3,3
13,645,12,0,1
13,670,12,0,1
13,699,12,0,1
13,700,613,3,3
13,704,12,0,1
14,628,13,0,1
14,630,13,0,1
14,642,13,0,1
14,643,614,3,3
14,645,13,0,1
14,670,13,0,1
14,681,15,1,0
14,699,13,0,1
15,670,16,1,0
15,675,16,1,0
16,626,41,2,0
16,628,17,1,0
16,630,17,1,0
16,635,616,3,3
16,642,17,1,0
16,643,616,3,3
16,645,17,1,0
16,650,616,3,3
16,653,616,3,3
16,670,17,1,0
16,678,41,2,0
16,695,616,3,3
16,699,17,1,0
16,719,616,3,3
17,625,18,1,0
17,628,18,1,0
17,630,18,1,0
17,631,617,3,3
17,642,18,1,0
17,643,617,3,3
17,645,18,1,0
17,647,617,3,3
17,666,42,2,0
17,669,42,2,0
17,670,18,1,0
17,677,42,2,0
17,686,42,2,0
17,699,18,1,0
