38,52,0.500000
38,61,1.000000
84,34,1.000000
84,80,1.000000
138,28,1.000000
138,88,1.000000
204,14,1.000000
204,70,1.000000
281,92,1.000000
281,99,1.000000
305,45,0.500000
305,97,0.500000
330,48,0.500000
330,94,0.500000
356,28,0.500000
356,62,0.500000
387,37,0.500000
387,89,0.500000
388,10,0.500000
388,42,0.500000
403,38,1.000000
403,78,1.000000
462,36,1.000000
462,58,1.000000
540,22,0.500000
540,70,0.500000
607,6,0.500000
607,36,0.500000
627,0,0.500000
631,0,0.500000
635,0,1.000000
643,0,0.500000
655,0,1.000000
658,0,0.500000
659,0,1.000000
663,0,0.500000
666,0,0.500000
669,0,0.500000
673,0,0.500000
679,0,1.000000
682,0,1.000000
683,0,0.500000
699,0,1.000000
701,0,1.000000
709,0,1.000000
710,0,0.500000
713,0,1.000000
715,0,0.500000
718,0,0.500000
720,0,1.000000
