0,628,24,2,1
0,641,1,0,0
0,642,24,2,1
0,643,25,1,0
0,645,24,2,1
0,648,24,2,1
0,653,25,1,0
0,659,600,3,2
0,666,1,0,0
0,669,1,0,0
0,671,25,1,0
0,677,1,0,0
0,686,1,0,0
0,699,24,2,1
0,700,1,0,0
0,714,24,2,1
0,715,1,0,0
0,723,1,0,0
1,626,2,1,0
1,628,2,1,0
1,635,2,1,0
1,642,2,1,0
1,643,26,2,0
1,645,2,1,0
1,648,0,0,0
1,650,2,1,0
1,653,2,1,0
1,659,601,3,3
1,671,26,2,0
1,678,2,1,0
1,695,2,1,0
1,699,0,0,0
1,719,2,1,0
2,643,27,2,0
2,648,1,0,1
2,699,1,0,1
3,628,4,1,0
3,642,4,1,0
3,643,28,2,0
3,645,4,1,0
3,648,4,1,0
3,653,28,2,0
3,659,603,3,3
3,668,28,2,0
3,671,28,2,0
3,681,28,2,0
3,690,28,2,0
3,699,4,1,0
4,628,5,1,0
4,639,29,2,0
4,642,5,1,0
4,643,29,2,0
4,645,5,1,0
4,648,5,1,0
4,653,29,2,0
4,659,604,3,3
4,669,5,1,0
4,671,29,2,0
4,686,5,1,0
4,699,5,1,0
4,718,29,2,0
5,628,6,1,0
5,629,30,2,0
5,634,30,2,0
5,642,6,1,0
5,643,30,2,0
5,645,6,1,0
5,648,6,1,0
5,649,6,1,0
5,653,30,2,0
5,654,605,3,3
5,658,605,3,3
5,659,605,3,3
5,661,30,2,0
5,663,605,3,3
5,669,6,1,0
5,671,30,2,0
5,686,6,1,0
5,687,30,2,0
5,699,6,1,0
5,707,6,1,0
5,714,6,1,0
5,718,30,2,0
6,627,7,1,0
6,628,7,1,0
6,636,7,1,0
6,642,7,1,0
6,643,31,2,0
6,644,7,1,0
6,645,7,1,0
6,648,7,1,0
6,649,7,1,0
6,652,31,2,0
6,653,31,2,0
6,658,606,3,3
6,659,606,3,3
6,661,31,2,0
6,663,606,3,3
6,669,7,1,0
6,671,31,2,0
6,679,7,1,0
6,686,7,1,0
6,699,7,1,0
6,703,31,2,0
6,707,7,1,0
6,710,606,3,3
6,714,7,1,0
6,718,31,2,0
6,722,7,1,0
7,627,8,1,0
7,628,8,1,0
7,636,8,1,0
7,642,8,1,0
7,643,32,2,0
7,644,8,1,0
7,645,8,1,0
7,648,8,1,0
7,649,8,1,0
7,652,32,2,0
7,653,32,2,0
7,658,607,3,3
7,659,607,3,3
7,661,32,2,0
7,663,607,3,3
7,669,8,1,0
7,671,32,2,0
7,679,8,1,0
7,686,8,1,0
7,699,8,1,0
7,701,32,2,0
7,703,32,2,0
7,707,8,1,0
7,710,607,3,3
7,714,8,1,0
7,718,32,2,0
