13,19,1.000000
13,40,1.000000
39,52,1.000000
39,96,1.000000
65,24,0.500000
65,72,0.500000
85,71,0.500000
85,85,0.500000
89,48,0.500000
89,94,0.500000
92,38,1.000000
92,78,1.000000
135,91,1.000000
135,100,1.000000
139,83,1.000000
139,102,0.500000
207,19,0.500000
207,84,0.500000
278,55,0.500000
278,60,0.500000
306,45,1.000000
306,97,1.000000
356,56,0.500000
356,83,0.500000
357,12,0.500000
357,28,1.000000
608,6,1.000000
608,36,1.000000
627,0,1.000000
633,0,0.500000
645,0,0.500000
649,0,1.000000
657,0,1.000000
659,0,1.000000
661,0,1.000000
666,0,1.000000
669,0,0.500000
673,0,1.000000
676,0,0.500000
677,0,0.500000
681,0,0.500000
692,0,0.500000
693,0,0.500000
699,0,1.000000
705,0,0.500000
706,0,0.500000
712,0,1.000000
715,0,0.500000
717,0,1.000000
718,0,1.000000
721,0,1.000000
723,0,0.500000
