0,699,600,3,2
1,699,601,3,3
2,699,602,3,3
3,699,603,3,3
4,665,3,0,1
4,699,604,3,3
5,652,605,3,3
5,699,605,3,3
6,652,606,3,3
6,699,606,3,3
6,712,7,1,0
7,652,607,3,3
7,699,607,3,3
8,652,7,0,1
8,699,7,0,1
9,652,8,0,1
9,699,8,0,1
10,657,9,0,1
10,665,11,1,0
10,679,9,0,1
10,697,35,2,0
10,699,9,0,1
11,699,10,0,1
12,699,11,0,1
13,699,12,0,1
14,699,15,1,0
15,699,16,1,0
16,699,17,1,0
17,657,16,0,1
17,679,16,0,1
17,697,42,2,0
17,699,18,1,0
18,652,19,1,0
18,699,19,1,0
19,652,20,1,0
19,699,20,1,0
19,712,18,0,1
20,652,620,3,3
20,699,620,3,3
20,712,21,1,0
21,652,621,3,3
21,699,621,3,3
22,657,23,1,0
22,679,23,1,0
22,697,21,0,1
22,699,622,3,3
23,665,22,0,1
23,699,623,3,3
24,699,624,3,3
25,699,0,0,1
26,699,1,0,2
27,699,2,0,2
28,699,3,0,2
29,665,28,1,2
29,699,4,0,2
30,652,55,3,0
30,699,5,0,2
31,652,56,3,0
31,699,6,0,2
31,712,32,2,1
32,699,7,0,2
33,652,32,1,2
33,699,32,1,2
34,652,33,1,2
34,699,33,1,2
35,657,34,1,2
35,665,36,2,1
35,679,34,1,2
35,697,60,3,0
35,699,34,1,2
36,699,35,1,2
37,699,36,1,2
38,699,37,1,2
39,699,40,2,1
40,699,41,2,1
41,699,42,2,1
42,657,41,1,2
42,679,41,1,2
42,697,67,3,0
42,699,43,2,1
43,652,44,2,1
43,699,44,2,1
44,652,45,2,1
44,699,45,2,1
44,712,43,1,2
45,699,20,0,2
45,712,46,2,1
46,652,71,3,0
46,699,21,0,2
47,657,48,2,1
47,679,48,2,1
47,697,46,1,2
47,699,22,0,2
48,665,47,1,2
48,699,23,0,2
49,699,24,0,2
50,699,25,0,2
51,699,26,0,3
52,699,27,0,3
53,699,28,0,3
54,665,53,1,2
54,699,29,0,3
55,652,80,3,0
55,699,30,0,3
56,652,81,3,0
56,699,31,0,3
56,712,57,2,1
57,658,32,0,3
57,699,32,0,3
58,652,57,1,2
58,658,33,0,3
58,699,57,1,2
59,652,58,1,2
59,658,34,0,3
59,699,58,1,2
60,657,59,1,2
60,658,35,0,3
60,665,61,2,1
60,679,59,1,2
60,697,85,3,0
60,699,59,1,2
61,699,60,1,2
62,699,61,1,2
63,699,62,1,2
64,699,65,2,1
65,699,66,2,1
66,699,67,2,1
67,657,66,1,2
67,658,42,0,3
67,679,66,1,2
67,697,92,3,0
67,699,68,2,1
68,652,69,2,1
68,658,43,0,3
68,699,69,2,1
69,652,70,2,1
69,658,44,0,3
69,699,70,2,1
69,712,68,1,2
70,658,45,0,3
70,699,45,0,3
70,712,71,2,1
71,652,96,3,0
71,699,46,0,3
72,657,73,2,1
72,679,73,2,1
72,697,71,1,2
72,699,47,0,3
73,665,72,1,2
73,699,48,0,3
74,699,49,0,3
75,699,50,0,2
76,699,51,0,3
77,699,52,0,3
78,699,53,0,3
79,665,78,1,2
79,699,54,0,3
80,652,105,3,0
80,699,55,0,3
81,652,106,3,0
81,699,56,0,3
81,712,82,2,1
82,699,57,0,3
82,715,83,2,1
83,652,82,1,2
83,699,82,1,2
83,715,84,2,1
84,652,83,1,2
84,699,83,1,2
84,715,85,2,1
85,657,84,1,2
85,665,86,2,1
85,679,84,1,2
85,697,110,3,0
85,699,84,1,2
85,715,86,2,1
86,699,85,1,2
86,715,715,94,0
87,699,86,1,2
88,699,87,1,2
89,699,90,2,1
90,699,91,2,1
91,699,92,2,1
91,715,90,1,2
92,657,91,1,2
92,679,91,1,2
92,697,117,3,0
92,699,93,2,1
92,715,91,1,2
93,652,94,2,1
93,699,94,2,1
93,715,92,1,2
94,652,95,2,1
94,699,95,2,1
94,712,93,1,2
94,715,93,1,2
95,699,70,0,3
95,712,96,2,1
95,715,94,1,2
96,652,121,3,0
96,699,71,0,3
97,657,98,2,1
97,679,98,2,1
97,697,96,1,2
97,699,72,0,3
98,665,97,1,2
98,699,73,0,3
99,699,74,0,3
100,699,125,2,0
101,699,126,3,0
102,699,127,3,0
103,699,128,3,0
104,665,103,1,2
104,699,129,3,0
105,652,130,3,0
105,699,130,3,0
106,652,131,3,0
106,699,131,3,0
106,712,107,2,1
107,699,132,3,0
107,715,82,0,3
108,652,107,1,2
108,699,107,1,2
108,715,83,0,3
109,652,108,1,2
109,699,108,1,2
109,715,84,0,3
110,657,109,1,2
110,665,111,2,1
110,679,109,1,2
110,697,135,3,0
110,699,109,1,2
110,715,85,0,3
111,699,110,1,2
111,715,86,0,3
112,699,111,1,2
113,699,112,1,2
114,699,115,2,1
115,699,116,2,1
116,699,117,2,1
116,715,91,0,3
117,657,116,1,2
117,679,116,1,2
117,697,142,3,0
117,699,118,2,1
117,715,92,0,3
118,652,119,2,1
118,699,119,2,1
118,715,93,0,3
119,652,120,2,1
119,699,120,2,1
119,712,118,1,2
119,715,94,0,3
120,699,145,3,0
120,712,121,2,1
120,715,95,0,3
121,652,146,3,0
121,699,146,3,0
122,657,123,2,1
122,679,123,2,1
122,697,121,1,2
122,699,147,3,0
123,665,122,1,2
123,699,148,3,0
124,699,149,3,0
125,699,150,2,0
126,699,151,3,0
127,699,152,3,0
128,688,127,1,2
128,699,153,3,0
129,665,128,1,2
129,688,128,1,2
129,699,154,3,0
130,652,155,3,0
130,688,129,1,2
130,699,155,3,0
131,652,156,3,0
131,688,130,1,2
131,699,156,3,0
131,712,132,2,1
132,657,107,0,3
132,688,131,1,2
132,699,157,3,0
132,712,712,91,0
133,652,132,1,2
133,657,108,0,3
133,699,132,1,2
134,652,133,1,2
134,657,109,0,3
134,699,133,1,2
135,657,134,1,2
135,665,136,2,1
135,679,134,1,2
135,697,160,3,0
135,699,134,1,2
136,699,135,1,2
137,699,136,1,2
138,699,137,1,2
139,699,140,2,1
140,699,141,2,1
141,699,142,2,1
142,657,141,1,2
142,679,141,1,2
142,697,167,3,0
142,699,143,2,1
143,652,144,2,1
143,657,118,0,3
143,699,144,2,1
144,652,145,2,1
144,657,119,0,3
144,699,145,2,1
144,712,143,1,2
145,657,120,0,3
145,688,146,2,1
145,699,170,3,0
145,712,146,2,1
146,652,171,3,0
146,688,147,2,1
146,699,171,3,0
147,657,148,2,1
147,679,148,2,1
147,688,148,2,1
147,697,146,1,2
147,699,172,3,0
148,665,147,1,2
148,688,149,2,1
148,699,173,3,0
149,688,688,67,0
149,699,174,3,0
150,699,175,2,0
151,699,176,3,0
152,699,177,3,0
153,688,128,0,3
153,699,178,3,0
154,665,153,1,2
154,688,129,0,3
154,699,179,3,0
155,652,180,3,0
155,688,130,0,3
155,699,180,3,0
156,652,181,3,0
156,688,131,0,3
156,699,181,3,0
156,712,157,2,1
157,679,132,0,3
157,688,132,0,3
157,697,158,2,1
157,699,182,3,0
157,712,132,0,3
158,652,157,1,2
158,679,133,0,3
158,697,159,2,1
158,699,157,1,2
159,652,158,1,2
159,679,134,0,3
159,697,160,2,1
159,699,158,1,2
160,657,159,1,2
160,665,161,2,1
160,679,159,1,2
160,697,697,76,0
160,699,159,1,2
161,699,160,1,2
162,699,161,1,2
163,699,162,1,2
164,699,165,2,1
165,699,166,2,1
166,699,167,2,1
167,657,166,1,2
167,679,166,1,2
167,699,168,2,1
168,652,169,2,1
168,679,143,0,3
168,697,167,1,2
168,699,169,2,1
169,652,170,2,1
169,679,144,0,3
169,697,168,1,2
169,699,170,2,1
169,712,168,1,2
170,679,145,0,3
170,688,145,0,3
170,697,169,1,2
170,699,195,3,0
170,712,171,2,1
171,652,196,3,0
171,688,146,0,3
171,699,196,3,0
172,657,173,2,1
172,679,173,2,1
172,688,147,0,3
172,697,171,1,2
172,699,197,3,0
173,665,172,1,2
173,688,148,0,3
173,699,198,3,0
174,688,149,0,3
174,699,199,3,0
175,699,200,2,0
176,699,201,3,0
177,699,202,3,0
178,699,203,3,0
179,665,178,1,2
179,699,204,3,0
180,652,205,3,0
180,699,205,3,0
181,652,206,3,0
181,699,206,3,0
181,712,182,2,1
182,652,207,3,0
182,697,157,0,3
182,699,207,3,0
182,712,157,0,3
183,652,182,1,2
183,697,158,0,3
183,699,182,1,2
184,652,183,1,2
184,697,159,0,3
184,699,183,1,2
185,657,184,1,2
185,665,186,2,1
185,679,184,1,2
185,697,160,0,3
185,699,184,1,2
186,699,185,1,2
187,699,186,1,2
188,699,187,1,2
189,699,190,2,1
190,699,191,2,1
191,699,192,2,1
192,657,191,1,2
