0,630,25,1,0
0,662,25,1,0
0,670,25,1,0
0,671,1,0,0
0,699,600,3,2
1,639,26,2,0
1,666,26,2,0
1,681,26,2,0
2,666,27,2,0
2,688,3,1,0
2,717,3,1,0
3,634,28,2,0
3,666,28,2,0
3,688,4,1,0
3,707,4,1,0
3,717,4,1,0
4,666,29,2,0
4,688,5,1,0
4,692,5,1,0
4,707,5,1,0
4,717,5,1,0
5,655,30,2,0
5,666,30,2,0
5,672,6,1,0
5,688,6,1,0
5,692,6,1,0
5,707,6,1,0
5,717,6,1,0
5,721,30,2,0
6,666,31,2,0
6,688,606,3,3
7,688,607,3,3
7,692,32,2,0
7,707,607,3,3
7,717,32,2,0
8,688,608,3,3
8,707,608,3,3
8,717,33,2,0
9,629,10,1,0
9,632,10,1,0
9,654,10,1,0
9,665,10,1,0
9,687,10,1,0
9,688,609,3,3
9,707,609,3,3
9,717,34,2,0
10,647,11,1,0
10,680,11,1,0
10,688,11,1,0
11,656,12,1,0
11,659,12,1,0
11,668,12,1,0
11,690,12,1,0
12,671,612,3,3
13,643,613,3,3
13,653,613,3,3
13,684,613,3,3
13,691,613,3,3
13,693,38,2,0
13,711,613,3,3
14,688,614,3,3
14,700,614,3,3
14,713,39,2,0
15,633,40,2,0
15,637,40,2,0
15,649,40,2,0
15,658,615,3,3
15,688,615,3,3
15,696,615,3,3
15,707,615,3,3
15,709,40,2,0
15,717,40,2,0
15,718,40,2,0
15,724,40,2,0
16,640,41,2,0
16,644,41,2,0
16,688,616,3,3
16,689,616,3,3
16,703,616,3,3
16,707,616,3,3
16,710,616,3,3
16,717,41,2,0
17,688,617,3,3
17,692,16,0,1
17,707,617,3,3
17,717,42,2,0
18,655,43,2,0
18,666,43,2,0
18,672,17,0,1
18,688,618,3,3
18,721,43,2,0
19,664,20,1,0
19,666,44,2,0
19,672,20,1,0
19,688,18,0,1
19,692,18,0,1
19,706,20,1,0
19,707,18,0,1
19,712,20,1,0
19,717,18,0,1
20,636,21,1,0
20,666,45,2,0
20,685,21,1,0
20,688,19,0,1
20,692,21,1,0
20,702,21,1,0
20,707,19,0,1
20,717,19,0,1
21,651,22,1,0
21,652,22,1,0
21,666,46,2,0
21,674,22,1,0
21,679,22,1,0
21,682,22,1,0
21,688,20,0,1
21,697,22,1,0
21,698,22,1,0
21,707,20,0,1
21,708,22,1,0
21,717,20,0,1
21,722,22,1,0
22,629,21,0,1
22,666,47,2,0
22,688,21,0,1
22,717,23,1,0
23,626,24,1,0
23,635,24,1,0
23,641,24,1,0
23,650,24,1,0
23,666,24,1,0
23,669,24,1,0
23,677,24,1,0
23,678,24,1,0
23,686,24,1,0
23,688,22,0,1
23,695,24,1,0
23,704,24,1,0
24,628,0,1,2
24,642,0,1,2
24,645,0,1,2
24,675,0,1,2
24,719,0,1,2
25,630,50,2,0
25,662,50,2,0
25,670,50,2,0
25,671,26,1,1
25,699,0,0,1
26,639,51,3,0
26,681,51,3,0
27,688,28,2,1
27,717,28,2,1
28,634,53,3,0
28,688,29,2,1
28,707,29,2,1
28,717,29,2,1
29,688,30,2,1
29,692,30,2,1
29,707,30,2,1
29,717,30,2,1
30,655,55,3,0
30,672,31,2,1
30,688,31,2,1
30,692,31,2,1
30,707,31,2,1
30,717,31,2,1
30,721,55,3,0
31,688,6,0,2
31,692,32,2,1
32,688,7,0,2
32,692,692,71,0
32,707,7,0,2
32,717,57,3,0
33,688,8,0,2
33,707,8,0,2
33,717,58,3,0
34,629,35,2,1
34,632,35,2,1
34,654,35,2,1
34,665,35,2,1
34,687,35,2,1
34,688,9,0,2
34,707,9,0,2
34,717,59,3,0
35,647,36,2,1
35,680,36,2,1
35,688,36,2,1
36,656,37,2,1
36,659,37,2,1
36,668,37,2,1
36,690,37,2,1
37,671,12,0,2
38,643,13,0,2
38,653,13,0,2
38,684,13,0,2
38,691,13,0,2
38,693,63,3,0
38,711,13,0,2
39,688,14,0,2
39,700,14,0,2
39,713,64,3,0
40,633,65,3,0
40,637,65,3,0
40,649,65,3,0
