0,643,25,1,0
1,695,2,1,0
2,695,3,1,0
2,715,3,1,0
3,695,4,1,0
3,715,4,1,0
4,685,5,1,0
4,687,5,1,0
4,695,5,1,0
4,708,5,1,0
4,715,5,1,0
5,646,6,1,0
5,687,6,1,0
5,692,30,2,0
5,695,6,1,0
5,708,6,1,0
5,715,6,1,0
6,687,606,3,3
6,695,606,3,3
6,708,606,3,3
6,715,31,2,0
7,687,607,3,3
7,692,6,0,1
7,695,607,3,3
7,708,607,3,3
7,715,32,2,0
8,687,608,3,3
8,692,7,0,1
8,695,608,3,3
8,708,608,3,3
8,715,33,2,0
9,687,609,3,3
9,695,609,3,3
9,708,609,3,3
9,715,34,2,0
10,682,9,0,1
10,695,610,3,3
10,715,35,2,0
11,695,611,3,3
11,715,36,2,0
12,695,612,3,3
13,643,14,1,0
14,695,614,3,3
15,695,615,3,3
15,715,40,2,0
16,682,15,0,1
16,687,616,3,3
16,695,616,3,3
16,715,41,2,0
17,685,16,0,1
17,687,617,3,3
17,695,617,3,3
17,708,617,3,3
17,715,42,2,0
18,646,17,0,1
18,687,618,3,3
18,692,19,1,0
18,695,618,3,3
18,708,618,3,3
18,715,43,2,0
19,687,619,3,3
19,695,619,3,3
19,708,619,3,3
19,715,44,2,0
20,646,21,1,0
20,687,19,0,1
20,692,45,2,0
20,695,19,0,1
20,708,19,0,1
20,715,19,0,1
21,685,22,1,0
21,687,20,0,1
21,695,20,0,1
21,708,20,0,1
21,715,20,0,1
22,682,23,1,0
22,687,21,0,1
22,695,21,0,1
22,715,21,0,1
23,695,22,0,1
23,715,22,0,1
24,695,23,0,1
25,643,50,2,0
26,695,27,2,1
27,695,28,2,1
27,715,28,2,1
28,695,29,2,1
28,715,29,2,1
29,685,30,2,1
29,687,30,2,1
29,695,30,2,1
29,708,30,2,1
29,715,30,2,1
30,646,31,2,1
30,685,55,3,0
30,687,31,2,1
30,692,55,3,0
30,695,31,2,1
30,708,31,2,1
30,715,31,2,1
31,682,56,3,0
31,685,56,3,0
31,687,6,0,2
31,692,56,3,0
31,695,6,0,2
31,708,6,0,2
32,682,57,3,0
32,687,7,0,2
32,692,31,1,2
32,695,7,0,2
32,708,7,0,2
32,715,57,3,0
33,682,58,3,0
33,687,8,0,2
33,692,32,1,2
33,695,8,0,2
33,708,8,0,2
33,715,58,3,0
34,682,59,3,0
34,687,9,0,2
34,695,9,0,2
34,708,9,0,2
34,715,59,3,0
35,682,34,1,2
35,695,10,0,2
35,715,60,3,0
36,695,11,0,2
36,715,61,3,0
37,695,12,0,2
38,643,39,2,1
39,695,14,0,2
40,695,15,0,2
40,715,65,3,0
41,687,16,0,2
41,695,16,0,2
41,715,66,3,0
42,682,67,3,0
42,685,41,1,2
42,687,17,0,2
42,695,17,0,2
42,708,17,0,2
42,715,67,3,0
43,646,42,1,2
43,682,68,3,0
43,687,18,0,2
43,692,44,2,1
43,695,18,0,2
43,708,18,0,2
43,715,68,3,0
44,682,69,3,0
44,685,69,3,0
44,687,19,0,2
44,692,69,3,0
44,695,19,0,2
44,708,19,0,2
45,646,46,2,1
45,685,70,3,0
45,687,44,1,2
45,692,70,3,0
45,695,44,1,2
45,708,44,1,2
45,715,44,1,2
46,685,47,2,1
46,687,45,1,2
46,695,45,1,2
46,708,45,1,2
46,715,45,1,2
47,682,48,2,1
47,687,46,1,2
47,695,46,1,2
47,715,46,1,2
