1,711,26,2,0
2,639,1,0,1
2,711,27,2,0
3,674,4,1,0
3,711,28,2,0
4,640,5,1,0
4,674,5,1,0
4,711,29,2,0
5,640,6,1,0
5,674,6,1,0
5,692,30,2,0
5,711,30,2,0
6,640,7,1,0
6,664,7,1,0
6,674,7,1,0
6,692,31,2,0
6,711,31,2,0
7,640,8,1,0
7,674,607,3,3
7,711,32,2,0
8,640,9,1,0
8,674,608,3,3
8,711,7,0,1
9,640,640,19,0
9,674,609,3,3
9,711,8,0,1
10,674,610,3,3
10,711,9,0,1
11,639,12,1,0
11,711,10,0,1
12,711,11,0,1
14,711,15,1,0
15,711,16,1,0
16,674,616,3,3
16,711,17,1,0
17,640,16,0,1
17,674,617,3,3
17,711,18,1,0
18,640,17,0,1
18,674,618,3,3
18,692,19,1,0
18,711,19,1,0
19,640,18,0,1
19,646,44,2,0
19,672,44,2,0
19,674,619,3,3
19,692,44,2,0
19,701,44,2,0
19,711,44,2,0
19,716,44,2,0
20,640,19,0,1
20,674,19,0,1
20,692,45,2,0
20,711,45,2,0
21,640,20,0,1
21,674,20,0,1
21,711,46,2,0
22,674,21,0,1
22,711,47,2,0
23,711,48,2,0
24,639,23,0,1
24,711,49,2,0
26,711,51,3,0
27,639,26,1,2
27,711,52,3,0
28,674,29,2,1
28,711,53,3,0
29,640,30,2,1
29,674,30,2,1
29,711,54,3,0
30,640,31,2,1
30,674,31,2,1
30,692,55,3,0
30,711,55,3,0
31,640,32,2,1
31,664,32,2,1
31,674,32,2,1
31,692,56,3,0
31,711,56,3,0
32,640,7,0,2
32,674,7,0,2
32,711,57,3,0
33,640,8,0,2
33,674,8,0,2
33,711,32,1,2
34,640,9,0,2
34,674,9,0,2
34,711,33,1,2
35,674,10,0,2
35,711,34,1,2
36,639,37,2,1
36,711,35,1,2
37,711,36,1,2
39,711,40,2,1
40,711,41,2,1
41,674,16,0,2
41,711,42,2,1
42,640,17,0,2
42,674,17,0,2
42,711,43,2,1
43,640,18,0,2
43,674,18,0,2
43,692,44,2,1
43,711,44,2,1
44,640,19,0,2
44,672,69,3,0
44,674,19,0,2
44,692,69,3,0
44,701,69,3,0
44,711,69,3,0
44,716,69,3,0
45,640,44,1,2
45,674,44,1,2
45,692,70,3,0
45,711,70,3,0
46,640,45,1,2
46,674,45,1,2
46,711,71,3,0
47,674,46,1,2
47,711,72,3,0
48,711,73,3,0
49,639,48,1,2
49,711,74,3,0
51,711,76,3,0
52,639,51,1,2
52,711,77,3,0
53,674,54,2,1
53,711,78,3,0
54,640,55,2,1
54,674,55,2,1
54,711,79,3,0
55,640,56,2,1
55,674,56,2,1
55,692,80,3,0
55,711,80,3,0
56,640,57,2,1
56,664,57,2,1
56,674,57,2,1
56,692,81,3,0
56,711,81,3,0
57,640,32,0,3
57,674,32,0,3
57,687,82,3,0
57,711,82,3,0
58,640,33,0,3
58,674,33,0,3
58,687,83,3,0
58,711,57,1,2
59,640,34,0,3
59,674,34,0,3
59,687,84,3,0
59,711,58,1,2
60,674,35,0,3
60,711,59,1,2
61,639,62,2,1
61,711,60,1,2
62,711,61,1,2
64,711,65,2,1
65,711,66,2,1
66,674,41,0,3
66,687,91,3,0
66,711,67,2,1
67,640,42,0,3
67,674,42,0,3
67,687,92,3,0
67,711,68,2,1
68,640,43,0,3
68,674,43,0,3
68,687,93,3,0
68,692,69,2,1
68,711,69,2,1
69,640,44,0,3
69,646,44,0,3
69,672,94,3,0
69,674,44,0,3
69,687,94,3,0
69,692,94,3,0
69,711,94,3,0
69,716,94,3,0
70,640,69,1,2
70,674,69,1,2
70,692,95,3,0
70,711,95,3,0
71,640,70,1,2
71,674,70,1,2
71,711,96,3,0
72,674,71,1,2
72,711,97,3,0
73,711,98,3,0
74,639,73,1,2
74,711,99,3,0
76,711,711,90,0
77,639,76,1,2
77,711,76,1,2
78,674,79,2,1
78,711,77,1,2
79,640,80,2,1
79,674,80,2,1
79,711,78,1,2
80,640,81,2,1
80,674,81,2,1
80,692,105,3,0
80,711,79,1,2
81,640,82,2,1
81,664,82,2,1
81,674,82,2,1
81,692,106,3,0
81,711,80,1,2
82,640,57,0,3
82,674,57,0,3
82,692,107,3,0
82,711,81,1,2
83,640,58,0,3
83,674,58,0,3
83,711,82,1,2
84,640,59,0,3
84,674,59,0,3
84,711,83,1,2
85,674,60,0,3
85,711,84,1,2
86,639,87,2,1
86,711,85,1,2
87,711,86,1,2
89,711,90,2,1
90,711,91,2,1
91,674,66,0,3
91,711,92,2,1
92,640,67,0,3
92,674,67,0,3
92,711,93,2,1
93,640,68,0,3
93,674,68,0,3
93,692,94,2,1
93,711,94,2,1
94,640,69,0,3
94,646,69,0,3
