0,662,25,1,0
0,675,600,3,2
1,626,601,3,3
1,662,26,2,0
1,675,601,3,3
2,626,602,3,3
2,641,27,2,0
2,662,27,2,0
2,675,602,3,3
3,626,603,3,3
3,641,28,2,0
3,662,28,2,0
3,663,4,1,0
3,675,603,3,3
3,682,28,2,0
4,626,604,3,3
4,641,29,2,0
4,652,5,1,0
4,662,29,2,0
4,663,5,1,0
4,675,604,3,3
4,682,29,2,0
5,626,605,3,3
5,641,30,2,0
5,652,6,1,0
5,655,6,1,0
5,662,30,2,0
5,663,6,1,0
5,675,605,3,3
5,682,30,2,0
6,626,606,3,3
6,641,31,2,0
6,646,31,2,0
6,661,7,1,0
6,662,31,2,0
6,675,606,3,3
6,703,31,2,0
7,626,6,0,1
7,641,6,0,1
7,646,6,0,1
7,652,32,2,0
7,655,32,2,0
7,661,8,1,0
7,662,6,0,1
7,663,607,3,3
7,675,6,0,1
7,682,6,0,1
7,703,32,2,0
7,721,6,0,1
8,626,7,0,1
8,641,7,0,1
8,652,33,2,0
8,661,9,1,0
8,662,7,0,1
8,663,608,3,3
8,675,7,0,1
8,682,7,0,1
8,703,7,0,1
9,626,8,0,1
9,641,8,0,1
9,661,661,40,0
9,662,8,0,1
9,663,609,3,3
9,675,8,0,1
9,682,8,0,1
10,626,9,0,1
10,641,9,0,1
10,662,9,0,1
10,675,9,0,1
11,626,10,0,1
11,641,10,0,1
11,662,10,0,1
11,675,10,0,1
12,662,11,0,1
12,675,11,0,1
13,662,14,1,0
13,675,14,1,0
14,626,15,1,0
14,641,13,0,1
14,662,15,1,0
14,675,15,1,0
15,626,16,1,0
15,641,16,1,0
15,662,16,1,0
15,675,16,1,0
16,626,17,1,0
16,641,17,1,0
16,661,15,0,1
16,662,17,1,0
16,663,616,3,3
16,675,17,1,0
16,682,17,1,0
17,626,18,1,0
17,641,18,1,0
17,652,42,2,0
17,661,16,0,1
17,662,18,1,0
17,663,617,3,3
17,675,18,1,0
17,682,18,1,0
18,626,618,3,3
18,641,43,2,0
18,661,17,0,1
18,662,43,2,0
18,675,618,3,3
18,703,43,2,0
18,721,17,0,1
19,626,619,3,3
19,641,44,2,0
19,646,20,1,0
19,652,18,0,1
19,655,18,0,1
19,662,44,2,0
19,663,18,0,1
19,675,619,3,3
19,682,44,2,0
19,721,20,1,0
20,626,620,3,3
20,641,45,2,0
20,652,19,0,1
20,662,45,2,0
20,663,19,0,1
20,675,620,3,3
20,682,45,2,0
20,703,21,1,0
21,626,621,3,3
21,641,46,2,0
21,662,46,2,0
21,663,20,0,1
21,675,621,3,3
21,682,46,2,0
22,626,622,3,3
22,641,47,2,0
22,662,47,2,0
22,675,622,3,3
23,626,623,3,3
23,641,24,1,0
23,662,48,2,0
23,675,623,3,3
24,662,49,2,0
24,675,624,3,3
25,662,50,2,0
25,675,0,0,1
26,626,1,0,2
26,662,51,3,0
26,675,1,0,2
27,626,2,0,2
27,641,52,3,0
27,662,52,3,0
27,675,2,0,2
28,626,3,0,2
28,641,53,3,0
28,662,53,3,0
28,663,29,2,1
28,675,3,0,2
28,682,53,3,0
29,626,4,0,2
29,641,54,3,0
29,652,30,2,1
29,662,54,3,0
29,663,30,2,1
29,675,4,0,2
29,682,54,3,0
30,626,5,0,2
30,641,55,3,0
30,652,31,2,1
30,655,31,2,1
30,662,55,3,0
30,663,31,2,1
