28,39,1.000000
28,79,1.000000
87,7,0.500000
87,54,0.500000
88,54,1.000000
88,78,1.000000
106,71,1.000000
106,85,1.000000
135,28,0.333333
135,83,0.333333
135,103,0.333333
159,12,0.500000
159,31,0.500000
172,8,1.000000
172,66,1.000000
354,12,1.000000
354,64,0.500000
459,36,0.333333
459,39,0.333333
459,58,0.333333
628,0,0.500000
629,0,1.000000
649,0,0.333333
652,0,0.500000
657,0,0.333333
660,0,0.333333
679,0,0.333333
685,0,0.500000
687,0,1.000000
692,0,1.000000
699,0,1.000000
700,0,1.000000
704,0,0.333333
706,0,1.000000
724,0,0.333333
