0,648,1,0,0
0,699,24,2,1
1,648,2,1,0
2,648,3,1,0
3,648,4,1,0
4,648,5,1,0
4,694,29,2,0
5,646,30,2,0
5,648,6,1,0
5,694,30,2,0
6,648,606,3,3
7,648,607,3,3
7,694,6,0,1
7,721,32,2,0
8,648,608,3,3
9,648,609,3,3
10,648,610,3,3
11,648,611,3,3
12,648,612,3,3
12,653,11,0,1
12,699,13,1,0
13,648,613,3,3
13,653,12,0,1
14,648,614,3,3
15,648,615,3,3
16,648,616,3,3
17,648,617,3,3
17,694,18,1,0
18,646,43,2,0
18,648,618,3,3
18,721,43,2,0
19,646,44,2,0
19,648,18,0,1
19,694,44,2,0
19,721,18,0,1
20,648,19,0,1
20,694,45,2,0
21,648,20,0,1
22,648,21,0,1
23,648,22,0,1
24,648,23,0,1
24,653,0,1,2
25,648,26,1,1
25,699,49,3,2
26,648,27,2,1
27,648,28,2,1
28,648,29,2,1
29,648,30,2,1
29,694,54,3,0
30,646,55,3,0
30,648,31,2,1
30,694,55,3,0
31,648,6,0,2
32,648,7,0,2
32,694,31,1,2
32,721,57,3,0
33,648,8,0,2
34,648,9,0,2
35,648,10,0,2
36,648,11,0,2
37,648,12,0,2
37,653,36,1,2
37,699,38,2,1
38,648,13,0,2
38,653,37,1,2
39,648,14,0,2
40,648,15,0,2
41,648,16,0,2
42,648,17,0,2
42,694,43,2,1
43,646,68,3,0
43,648,18,0,2
43,721,68,3,0
44,646,69,3,0
44,648,43,1,2
44,694,69,3,0
44,721,43,1,2
45,648,44,1,2
45,694,70,3,0
46,648,45,1,2
47,648,46,1,2
48,648,47,1,2
49,648,48,1,2
49,653,25,2,3
50,648,51,1,1
50,699,74,3,2
51,648,52,2,1
52,648,53,2,1
53,648,54,2,1
54,648,55,2,1
54,694,79,3,0
55,646,80,3,0
55,648,56,2,1
55,694,80,3,0
56,646,81,3,0
56,648,31,0,3
57,648,32,0,3
57,694,56,1,2
57,721,82,3,0
58,648,33,0,3
59,648,34,0,3
60,648,35,0,3
61,648,36,0,3
62,648,37,0,3
62,653,61,1,2
62,699,63,2,1
63,648,38,0,3
63,653,62,1,2
64,648,39,0,3
