33,25,1.000000
33,34,1.000000
106,25,0.500000
106,80,0.500000
136,83,0.500000
136,88,0.500000
137,57,0.500000
137,102,0.500000
177,22,1.000000
177,32,1.000000
182,43,0.500000
182,51,0.500000
229,40,1.000000
229,84,1.000000
250,9,0.500000
250,50,0.500000
303,45,1.000000
303,97,1.000000
630,0,0.500000
643,0,1.000000
653,0,1.000000
655,0,1.000000
661,0,1.000000
664,0,0.500000
666,0,1.000000
671,0,0.500000
672,0,0.500000
678,0,0.500000
701,0,0.500000
704,0,0.500000
705,0,1.000000
709,0,0.500000
718,0,1.000000
723,0,0.500000
