0,632,24,2,1
0,714,600,3,2
0,717,24,2,1
1,714,601,3,3
5,714,605,3,3
6,632,5,0,1
6,637,7,1,0
6,714,606,3,3
6,717,7,1,0
7,632,6,0,1
7,637,8,1,0
7,714,607,3,3
7,717,8,1,0
8,637,9,1,0
8,714,608,3,3
8,717,9,1,0
9,637,34,2,0
9,714,609,3,3
10,637,35,2,0
10,714,9,0,1
10,717,35,2,0
11,637,36,2,0
11,714,10,0,1
11,717,36,2,0
12,632,13,1,0
12,637,37,2,0
12,714,11,0,1
12,717,37,2,0
13,714,12,0,1
13,717,38,2,0
18,714,19,1,0
18,717,43,2,0
19,637,18,0,1
19,714,20,1,0
19,717,44,2,0
20,636,45,2,0
20,637,45,2,0
20,644,45,2,0
20,702,45,2,0
20,714,21,1,0
20,717,45,2,0
21,637,46,2,0
21,638,621,3,3
21,655,46,2,0
21,664,46,2,0
21,672,46,2,0
21,692,46,2,0
21,694,46,2,0
21,701,46,2,0
21,706,46,2,0
21,714,22,1,0
21,716,46,2,0
21,717,46,2,0
21,721,46,2,0
22,637,47,2,0
22,712,23,1,0
22,714,622,3,3
23,637,22,0,1
23,714,623,3,3
23,717,22,0,1
24,637,23,0,1
24,714,624,3,3
24,717,23,0,1
25,632,49,3,2
25,714,0,0,1
25,717,49,3,2
26,714,1,0,2
30,714,5,0,2
31,632,30,1,2
31,637,32,2,1
31,714,6,0,2
31,717,32,2,1
32,632,31,1,2
32,637,33,2,1
32,714,7,0,2
32,717,33,2,1
33,637,34,2,1
33,714,8,0,2
33,717,34,2,1
34,637,59,3,0
34,714,9,0,2
34,717,35,2,1
35,637,60,3,0
35,714,34,1,2
35,717,36,2,1
36,637,61,3,0
36,714,35,1,2
36,717,37,2,1
37,632,38,2,1
37,637,62,3,0
37,714,36,1,2
37,717,38,2,1
38,714,37,1,2
38,717,717,96,0
43,714,44,2,1
44,637,43,1,2
44,714,45,2,1
44,717,43,1,2
45,636,70,3,0
45,637,70,3,0
45,644,70,3,0
45,702,70,3,0
45,714,46,2,1
45,717,44,1,2
46,637,71,3,0
46,638,21,0,2
46,646,21,0,2
46,664,71,3,0
46,672,71,3,0
46,692,71,3,0
46,694,71,3,0
46,706,71,3,0
46,714,47,2,1
46,716,71,3,0
46,717,45,1,2
46,721,71,3,0
47,637,72,3,0
47,712,48,2,1
47,714,22,0,2
47,717,46,1,2
48,637,47,1,2
48,714,23,0,2
48,717,47,1,2
49,637,48,1,2
49,714,24,0,2
49,717,48,1,2
50,632,74,3,2
50,714,25,0,2
50,717,74,3,2
51,714,26,0,3
55,714,30,0,3
56,632,55,1,2
56,637,57,2,1
56,714,31,0,3
56,717,57,2,1
57,632,56,1,2
57,637,58,2,1
57,714,32,0,3
57,717,58,2,1
58,637,59,2,1
58,714,33,0,3
58,717,59,2,1
59,625,84,3,0
59,637,84,3,0
59,658,34,0,3
59,714,34,0,3
59,717,34,0,3
60,625,85,3,0
60,637,85,3,0
60,658,35,0,3
60,714,59,1,2
60,717,35,0,3
61,625,86,3,0
61,637,86,3,0
61,658,36,0,3
