5,674,6,1,0
5,698,6,1,0
5,714,6,1,0
6,674,7,1,0
6,698,7,1,0
6,714,7,1,0
7,674,8,1,0
7,694,8,1,0
7,698,8,1,0
7,714,8,1,0
8,674,608,3,3
8,698,33,2,0
8,714,33,2,0
9,674,609,3,3
9,692,8,0,1
9,694,34,2,0
9,698,34,2,0
9,714,34,2,0
10,674,610,3,3
10,698,35,2,0
10,714,35,2,0
11,674,611,3,3
11,698,36,2,0
11,714,36,2,0
17,714,42,2,0
18,674,618,3,3
18,698,43,2,0
18,714,43,2,0
19,674,619,3,3
19,698,44,2,0
19,714,44,2,0
20,674,620,3,3
20,692,19,0,1
20,698,45,2,0
20,714,45,2,0
21,674,20,0,1
21,692,22,1,0
21,694,20,0,1
21,698,20,0,1
21,714,20,0,1
22,674,21,0,1
22,698,21,0,1
22,714,21,0,1
23,674,22,0,1
23,698,22,0,1
23,714,22,0,1
24,714,23,0,1
30,674,31,2,1
30,698,31,2,1
30,714,31,2,1
31,674,32,2,1
31,698,32,2,1
31,714,32,2,1
32,674,33,2,1
32,694,33,2,1
32,698,33,2,1
32,714,33,2,1
33,674,8,0,2
33,692,58,3,0
33,698,58,3,0
33,714,58,3,0
34,674,9,0,2
34,692,33,1,2
34,694,59,3,0
34,698,59,3,0
34,714,59,3,0
35,674,10,0,2
35,698,60,3,0
35,714,60,3,0
36,674,11,0,2
36,698,61,3,0
36,714,61,3,0
42,714,67,3,0
43,674,18,0,2
43,698,68,3,0
43,714,68,3,0
44,674,19,0,2
44,698,69,3,0
44,714,69,3,0
45,674,20,0,2
45,698,70,3,0
45,714,70,3,0
46,674,45,1,2
46,692,47,2,1
46,694,45,1,2
46,698,45,1,2
46,714,45,1,2
47,674,46,1,2
47,698,46,1,2
47,714,46,1,2
48,674,47,1,2
48,698,47,1,2
48,714,47,1,2
49,714,48,1,2
55,674,56,2,1
55,698,56,2,1
55,714,56,2,1
56,674,57,2,1
56,698,57,2,1
56,714,57,2,1
57,674,58,2,1
57,694,58,2,1
57,698,58,2,1
57,714,58,2,1
58,674,33,0,3
58,692,83,3,0
58,694,59,2,1
58,714,83,3,0
59,674,34,0,3
59,692,58,1,2
59,694,694,73,0
59,698,84,3,0
59,714,84,3,0
60,674,35,0,3
60,698,85,3,0
60,714,85,3,0
61,674,36,0,3
61,698,86,3,0
61,714,86,3,0
67,714,92,3,0
68,674,43,0,3
68,698,93,3,0
68,714,93,3,0
69,674,44,0,3
69,698,94,3,0
69,714,94,3,0
70,674,45,0,3
70,692,69,1,2
70,694,69,1,2
70,714,95,3,0
71,674,70,1,2
71,692,72,2,1
71,694,70,1,2
71,698,70,1,2
71,714,70,1,2
72,674,71,1,2
72,698,71,1,2
72,714,71,1,2
73,674,72,1,2
73,698,72,1,2
73,714,72,1,2
74,714,73,1,2
80,674,81,2,1
80,698,81,2,1
80,714,81,2,1
81,674,82,2,1
81,698,82,2,1
81,714,82,2,1
82,674,83,2,1
82,694,83,2,1
82,698,83,2,1
82,714,83,2,1
83,674,58,0,3
83,692,692,71,0
83,694,58,0,3
83,714,108,3,0
84,674,59,0,3
84,692,83,1,2
84,694,59,0,3
84,698,109,3,0
84,714,109,3,0
85,674,60,0,3
85,698,110,3,0
85,714,110,3,0
86,674,61,0,3
86,698,111,3,0
86,714,111,3,0
92,714,117,3,0
93,674,68,0,3
93,698,118,3,0
93,714,118,3,0
94,674,69,0,3
94,698,119,3,0
94,714,119,3,0
95,674,70,0,3
95,692,94,1,2
95,694,70,0,3
95,714,120,3,0
96,674,95,1,2
96,692,97,2,1
96,694,95,1,2
96,698,95,1,2
96,714,95,1,2
97,674,96,1,2
97,698,96,1,2
97,714,96,1,2
98,674,97,1,2
98,698,97,1,2
98,714,97,1,2
99,714,98,1,2
105,674,106,2,1
105,698,106,2,1
105,714,106,2,1
106,674,107,2,1
106,698,107,2,1
106,714,107,2,1
107,674,108,2,1
107,694,108,2,1
107,698,108,2,1
107,714,108,2,1
108,674,83,0,3
108,694,83,0,3
108,714,109,2,1
109,674,84,0,3
109,692,108,1,2
109,694,84,0,3
109,698,134,3,0
109,714,110,2,1
110,674,85,0,3
110,698,135,3,0
110,714,111,2,1
111,674,86,0,3
111,698,136,3,0
111,714,112,2,1
117,714,714,93,0
118,674,93,0,3
118,698,143,3,0
118,714,117,1,2
119,674,94,0,3
119,698,144,3,0
119,714,118,1,2
120,674,95,0,3
120,692,119,1,2
120,694,95,0,3
120,714,119,1,2
121,674,120,1,2
121,692,122,2,1
121,694,120,1,2
121,698,120,1,2
121,714,120,1,2
122,674,121,1,2
122,698,121,1,2
122,714,121,1,2
123,674,122,1,2
123,698,122,1,2
123,714,122,1,2
124,714,123,1,2
130,674,131,2,1
130,698,131,2,1
130,714,131,2,1
131,674,132,2,1
131,698,132,2,1
131,714,132,2,1
132,674,133,2,1
132,694,133,2,1
132,698,133,2,1
132,714,133,2,1
133,668,158,3,0
133,674,108,0,3
133,694,108,0,3
134,668,159,3,0
134,674,109,0,3
134,692,133,1,2
134,694,109,0,3
134,698,159,3,0
134,714,109,0,3
135,668,160,3,0
135,674,110,0,3
135,698,160,3,0
135,714,110,0,3
136,668,161,3,0
136,674,111,0,3
136,698,161,3,0
136,714,111,0,3
137,668,162,3,0
138,668,163,3,0
140,668,165,3,0
141,668,166,3,0
142,668,167,3,0
142,714,117,0,3
143,668,168,3,0
143,674,118,0,3
143,698,168,3,0
143,714,118,0,3
144,668,169,3,0
144,674,119,0,3
144,698,169,3,0
144,714,119,0,3
145,668,170,3,0
145,674,120,0,3
145,692,144,1,2
145,694,120,0,3
146,674,145,1,2
146,692,147,2,1
146,694,145,1,2
146,698,145,1,2
146,714,145,1,2
147,674,146,1,2
147,698,146,1,2
147,714,146,1,2
148,674,147,1,2
148,698,147,1,2
148,714,147,1,2
149,714,148,1,2
155,674,156,2,1
155,698,156,2,1
155,714,156,2,1
156,674,157,2,1
156,698,157,2,1
156,714,157,2,1
157,674,158,2,1
157,694,158,2,1
157,698,158,2,1
157,714,158,2,1
158,674,133,0,3
158,694,133,0,3
159,674,134,0,3
159,692,158,1,2
159,694,134,0,3
159,698,184,3,0
159,714,134,0,3
160,674,135,0,3
160,698,185,3,0
