0,650,24,2,1
1,650,0,0,0
2,711,27,2,0
3,650,4,1,0
4,650,5,1,0
5,633,605,3,3
5,637,6,1,0
5,650,6,1,0
6,637,7,1,0
6,650,7,1,0
6,657,657,36,0
6,687,7,1,0
6,703,31,2,0
7,637,8,1,0
7,650,8,1,0
7,657,6,0,1
7,687,8,1,0
8,637,33,2,0
8,650,608,3,3
8,657,7,0,1
8,687,608,3,3
9,637,34,2,0
9,650,609,3,3
9,657,8,0,1
9,687,609,3,3
9,701,8,0,1
10,637,35,2,0
10,650,610,3,3
10,657,9,0,1
10,687,610,3,3
11,637,36,2,0
11,650,611,3,3
11,657,10,0,1
11,687,611,3,3
12,637,37,2,0
12,650,612,3,3
13,650,613,3,3
14,650,614,3,3
15,711,16,1,0
16,650,616,3,3
17,650,617,3,3
18,633,19,1,0
18,637,43,2,0
18,650,618,3,3
18,687,618,3,3
19,637,44,2,0
19,650,619,3,3
19,657,20,1,0
19,687,619,3,3
19,703,20,1,0
20,637,45,2,0
20,650,620,3,3
20,657,21,1,0
20,687,620,3,3
21,637,46,2,0
21,650,621,3,3
21,657,22,1,0
21,687,621,3,3
22,637,21,0,1
22,650,21,0,1
22,657,23,1,0
22,687,21,0,1
23,637,22,0,1
23,650,22,0,1
23,657,24,1,0
23,687,22,0,1
23,703,48,2,0
24,633,624,3,3
24,637,23,0,1
24,650,23,0,1
24,687,23,0,1
25,650,49,3,2
26,650,25,1,1
27,711,52,3,0
28,650,29,2,1
29,650,30,2,1
30,633,5,0,2
30,637,31,2,1
30,650,31,2,1
31,633,6,0,2
31,637,32,2,1
31,650,32,2,1
31,657,6,0,2
31,687,32,2,1
31,703,56,3,0
32,633,7,0,2
32,637,33,2,1
32,650,33,2,1
32,657,7,0,2
32,687,33,2,1
33,633,8,0,2
33,637,58,3,0
33,650,8,0,2
33,687,8,0,2
33,701,58,3,0
34,637,59,3,0
34,650,9,0,2
34,657,33,1,2
34,687,9,0,2
34,701,33,1,2
35,637,60,3,0
35,650,10,0,2
35,657,34,1,2
35,687,10,0,2
36,637,61,3,0
36,650,11,0,2
36,657,35,1,2
36,687,11,0,2
37,637,62,3,0
37,650,12,0,2
38,650,13,0,2
39,650,14,0,2
40,711,41,2,1
41,650,16,0,2
42,650,17,0,2
43,633,44,2,1
43,637,68,3,0
43,650,18,0,2
43,687,18,0,2
44,637,69,3,0
44,650,19,0,2
44,657,45,2,1
44,687,19,0,2
44,703,45,2,1
45,637,70,3,0
45,650,20,0,2
45,657,46,2,1
45,687,20,0,2
46,633,21,0,2
46,637,71,3,0
46,650,21,0,2
46,687,21,0,2
46,701,71,3,0
47,633,22,0,2
47,637,46,1,2
47,650,46,1,2
47,657,22,0,2
47,687,46,1,2
48,633,23,0,2
48,637,47,1,2
48,650,47,1,2
48,657,23,0,2
48,687,47,1,2
48,703,73,3,0
49,633,24,0,2
49,637,48,1,2
49,650,48,1,2
49,687,48,1,2
50,650,74,3,2
50,711,75,2,0
51,650,50,1,1
51,711,76,3,0
52,711,77,3,0
53,650,54,2,1
53,711,78,3,0
54,650,55,2,1
54,711,79,3,0
55,633,80,3,0
55,637,56,2,1
55,650,56,2,1
55,711,80,3,0
56,637,57,2,1
56,650,57,2,1
56,657,31,0,3
56,687,57,2,1
56,703,81,3,0
56,711,81,3,0
57,637,58,2,1
57,650,58,2,1
57,657,32,0,3
57,687,58,2,1
57,711,82,3,0
58,637,83,3,0
58,650,33,0,3
58,701,83,3,0
58,711,83,3,0
59,637,84,3,0
59,650,34,0,3
59,657,58,1,2
59,687,84,3,0
59,701,58,1,2
60,637,85,3,0
60,650,35,0,3
60,657,59,1,2
60,687,85,3,0
61,637,86,3,0
61,650,36,0,3
61,657,60,1,2
61,687,86,3,0
62,637,87,3,0
62,650,37,0,3
63,650,38,0,3
64,650,39,0,3
65,711,66,2,1
66,650,41,0,3
67,650,42,0,3
68,633,69,2,1
68,637,93,3,0
68,650,43,0,3
68,687,93,3,0
69,637,94,3,0
69,650,44,0,3
69,657,70,2,1
69,687,94,3,0
69,703,70,2,1
70,637,95,3,0
70,650,45,0,3
70,657,71,2,1
70,687,95,3,0
71,637,96,3,0
71,650,46,0,3
71,701,96,3,0
71,711,96,3,0
72,637,71,1,2
72,650,71,1,2
72,657,47,0,3
72,687,71,1,2
72,711,97,3,0
73,637,72,1,2
73,650,72,1,2
73,657,48,0,3
73,687,72,1,2
73,703,98,3,0
73,711,98,3,0
74,633,99,3,0
74,637,73,1,2
74,650,73,1,2
74,687,73,1,2
74,711,99,3,0
75,650,99,3,2
75,711,76,1,1
76,650,75,1,1
76,711,77,2,1
77,711,711,90,0
78,650,79,2,1
78,711,77,1,2
79,650,80,2,1
79,711,78,1,2
80,633,105,3,0
80,637,81,2,1
80,650,81,2,1
80,711,79,1,2
81,637,82,2,1
81,650,82,2,1
