0,650,1,0,0
1,670,2,1,0
3,714,603,3,3
4,640,29,2,0
4,651,29,2,0
4,658,5,1,0
5,651,30,2,0
5,658,6,1,0
6,651,31,2,0
6,658,7,1,0
7,651,32,2,0
8,651,7,0,1
8,658,608,3,3
9,651,8,0,1
9,658,609,3,3
9,694,8,0,1
10,627,9,0,1
10,651,9,0,1
10,658,610,3,3
11,714,10,0,1
13,650,12,0,1
13,670,613,3,3
14,650,13,0,1
17,627,16,0,1
17,640,18,1,0
17,651,18,1,0
17,658,617,3,3
18,651,19,1,0
18,658,618,3,3
18,694,17,0,1
19,651,20,1,0
19,658,619,3,3
20,651,45,2,0
21,651,46,2,0
21,658,20,0,1
21,694,22,1,0
22,627,23,1,0
22,640,47,2,0
22,651,47,2,0
22,658,21,0,1
24,714,624,3,3
25,650,26,1,1
26,670,27,2,1
28,714,3,0,2
29,640,54,3,0
29,651,54,3,0
29,658,30,2,1
30,651,55,3,0
30,658,31,2,1
31,651,56,3,0
31,658,32,2,1
32,651,57,3,0
33,651,32,1,2
33,658,8,0,2
34,651,33,1,2
34,658,9,0,2
34,694,33,1,2
35,627,34,1,2
35,651,34,1,2
35,658,10,0,2
36,714,35,1,2
38,650,37,1,2
38,670,13,0,2
39,650,38,1,2
42,627,41,1,2
42,640,43,2,1
42,651,43,2,1
42,658,17,0,2
43,651,44,2,1
43,658,18,0,2
43,694,42,1,2
44,651,45,2,1
44,658,19,0,2
45,651,70,3,0
46,651,71,3,0
46,658,45,1,2
46,694,47,2,1
47,627,48,2,1
47,640,72,3,0
47,651,72,3,0
47,658,46,1,2
49,714,24,0,2
50,650,51,1,1
51,670,52,2,1
53,714,28,0,3
54,640,79,3,0
54,651,79,3,0
54,658,55,2,1
55,651,80,3,0
55,658,56,2,1
56,651,81,3,0
56,658,57,2,1
57,651,82,3,0
57,658,82,3,0
57,694,82,3,0
58,651,57,1,2
58,658,83,3,0
58,694,83,3,0
59,651,58,1,2
59,658,84,3,0
59,694,58,1,2
60,627,59,1,2
60,651,59,1,2
60,658,85,3,0
61,714,60,1,2
63,650,62,1,2
63,670,38,0,3
64,650,63,1,2
67,627,66,1,2
67,640,68,2,1
67,651,68,2,1
67,658,92,3,0
68,651,69,2,1
68,658,93,3,0
69,651,70,2,1
69,658,94,3,0
69,694,94,3,0
70,651,95,3,0
70,658,95,3,0
70,694,95,3,0
71,651,96,3,0
71,658,70,1,2
71,694,72,2,1
72,627,73,2,1
72,640,97,3,0
72,651,97,3,0
72,658,71,1,2
74,714,49,0,3
75,650,76,1,1
76,670,77,2,1
78,714,53,0,3
79,640,104,3,0
79,651,104,3,0
79,658,80,2,1
80,651,105,3,0
80,658,81,2,1
81,651,106,3,0
81,658,82,2,1
82,626,83,2,1
82,651,107,3,0
82,658,107,3,0
82,694,83,2,1
83,626,84,2,1
83,651,82,1,2
83,658,108,3,0
83,694,694,73,0
84,626,85,2,1
84,651,83,1,2
84,658,109,3,0
84,694,83,1,2
85,626,86,2,1
85,627,84,1,2
85,651,84,1,2
85,658,110,3,0
86,626,87,2,1
86,714,85,1,2
87,626,626,5,0
88,650,87,1,2
88,670,63,0,3
89,650,88,1,2
90,626,89,1,2
91,626,90,1,2
92,626,91,1,2
92,627,91,1,2
92,640,93,2,1
92,651,93,2,1
92,658,117,3,0
93,626,92,1,2
93,651,94,2,1
93,658,118,3,0
93,694,92,1,2
94,626,93,1,2
94,651,95,2,1
94,658,119,3,0
94,694,93,1,2
95,626,94,1,2
95,651,120,3,0
95,658,120,3,0
95,694,94,1,2
96,651,121,3,0
96,658,95,1,2
96,694,97,2,1
97,627,98,2,1
97,640,122,3,0
97,651,122,3,0
97,658,96,1,2
99,714,74,0,3
100,650,101,1,1
101,670,102,2,1
103,714,78,0,3
104,640,129,3,0
104,651,129,3,0
104,658,105,2,1
105,651,130,3,0
105,658,106,2,1
106,651,131,3,0
106,658,107,2,1
107,626,82,0,3
107,651,132,3,0
107,658,132,3,0
108,626,83,0,3
108,651,107,1,2
108,658,133,3,0
109,626,84,0,3
109,651,108,1,2
109,658,134,3,0
109,694,108,1,2
110,626,85,0,3
110,627,109,1,2
110,651,109,1,2
110,658,135,3,0
111,626,86,0,3
111,714,110,1,2
112,626,87,0,3
113,650,112,1,2
113,670,88,0,3
114,650,113,1,2
115,626,90,0,3
116,626,91,0,3
117,626,92,0,3
117,627,116,1,2
117,640,118,2,1
117,651,118,2,1
117,658,142,3,0
118,626,93,0,3
118,651,119,2,1
118,658,143,3,0
118,694,117,1,2
119,626,94,0,3
119,651,120,2,1
119,658,144,3,0
120,626,95,0,3
120,651,145,3,0
120,658,145,3,0
121,651,146,3,0
121,658,120,1,2
121,694,122,2,1
122,627,123,2,1
122,640,147,3,0
122,651,147,3,0
122,658,121,1,2
124,714,99,0,3
125,650,126,1,1
126,670,127,2,1
128,714,103,0,3
129,640,154,3,0
129,651,651,30,0
129,658,130,2,1
130,651,129,1,2
130,658,131,2,1
131,651,130,1,2
131,658,132,2,1
132,627,107,0,3
132,651,131,1,2
132,658,157,3,0
133,627,108,0,3
133,651,132,1,2
133,658,158,3,0
134,627,109,0,3
134,651,133,1,2
134,658,159,3,0
134,694,133,1,2
135,627,134,1,2
135,651,134,1,2
135,658,160,3,0
136,714,135,1,2
138,650,137,1,2
138,670,113,0,3
139,650,138,1,2
142,627,141,1,2
142,640,143,2,1
142,651,143,2,1
142,658,167,3,0
143,627,118,0,3
143,651,144,2,1
143,658,168,3,0
143,694,142,1,2
144,627,119,0,3
144,651,145,2,1
144,658,169,3,0
145,627,120,0,3
145,651,146,2,1
145,658,170,3,0
146,651,147,2,1
146,658,145,1,2
146,694,147,2,1
147,627,148,2,1
147,640,172,3,0
147,651,148,2,1
147,658,146,1,2
149,714,124,0,3
150,650,151,1,1
151,670,152,2,1
153,714,128,0,3
154,640,179,3,0
154,651,129,0,3
154,658,155,2,1
155,651,130,0,3
155,658,156,2,1
156,651,131,0,3
156,658,157,2,1
157,658,182,3,0
158,651,157,1,2
158,658,183,3,0
159,651,158,1,2
159,658,184,3,0
159,694,158,1,2
160,627,159,1,2
160,651,159,1,2
160,658,185,3,0
161,714,160,1,2
163,650,162,1,2
163,670,138,0,3
164,650,163,1,2
167,627,166,1,2
167,640,168,2,1
167,651,168,2,1
167,658,192,3,0
168,651,169,2,1
168,658,193,3,0
168,694,167,1,2
169,651,170,2,1
169,658,194,3,0
170,658,195,3,0
171,651,146,0,3
171,658,170,1,2
171,694,172,2,1
172,627,173,2,1
172,640,197,3,0
172,651,147,0,3
172,658,171,1,2
174,714,149,0,3
175,650,176,1,1
176,670,177,2,1
178,714,153,0,3
179,640,204,3,0
179,651,154,0,3
179,658,180,2,1
180,640,205,3,0
180,651,155,0,3
180,658,181,2,1
181,640,206,3,0
181,651,156,0,3
181,658,182,2,1
182,640,207,3,0
182,658,207,3,0
183,651,182,1,2
183,658,208,3,0
184,651,183,1,2
184,658,209,3,0
184,694,183,1,2
185,627,184,1,2
185,651,184,1,2
185,658,210,3,0
186,714,185,1,2
188,650,187,1,2
188,670,163,0,3
189,650,188,1,2
192,627,191,1,2
192,640,193,2,1
192,651,193,2,1
192,658,217,3,0
193,651,194,2,1
193,658,218,3,0
193,694,192,1,2
194,651,195,2,1
194,658,219,3,0
195,640,220,3,0
195,658,220,3,0
196,640,221,3,0
196,651,171,0,3
196,658,195,1,2
196,694,197,2,1
197,627,198,2,1
197,640,222,3,0
197,651,172,0,3
197,658,196,1,2
199,714,174,0,3
200,650,201,1,1
201,670,202,2,1
203,714,228,3,0
204,640,640,19,0
204,651,179,0,3
204,658,205,2,1
204,714,229,3,0
205,640,204,1,2
205,651,180,0,3
205,658,206,2,1
205,714,230,3,0
206,640,205,1,2
206,651,181,0,3
206,658,207,2,1
206,714,231,3,0
207,640,206,1,2
207,658,232,3,0
207,714,232,3,0
208,651,207,1,2
208,658,233,3,0
209,651,208,1,2
209,658,234,3,0
209,694,208,1,2
210,627,209,1,2
210,651,209,1,2
210,658,235,3,0
211,714,210,1,2
213,650,212,1,2
213,670,188,0,3
214,650,213,1,2
217,627,216,1,2
217,640,218,2,1
217,651,218,2,1
217,658,242,3,0
218,651,219,2,1
218,658,243,3,0
218,694,217,1,2
219,651,220,2,1
219,658,244,3,0
220,640,221,2,1
220,658,245,3,0
220,714,245,3,0
221,640,222,2,1
221,651,196,0,3
221,658,220,1,2
221,694,222,2,1
221,714,246,3,0
222,627,223,2,1
222,651,197,0,3
222,658,221,1,2
222,714,247,3,0
223,714,248,3,0
224,714,249,3,0
225,650,226,1,1
226,670,227,2,1
228,714,253,3,0
229,640,204,0,3
229,651,204,0,3
229,658,230,2,1
230,651,205,0,3
230,658,231,2,1
231,651,206,0,3
231,658,232,2,1
232,658,257,3,0
233,651,232,1,2
233,658,258,3,0
234,651,233,1,2
234,658,259,3,0
234,694,233,1,2
235,627,234,1,2
235,651,234,1,2
235,658,260,3,0
236,714,235,1,2
238,650,237,1,2
238,670,213,0,3
239,650,238,1,2
242,627,241,1,2
242,640,243,2,1
242,651,243,2,1
242,658,267,3,0
243,651,244,2,1
243,658,268,3,0
243,694,242,1,2
244,651,245,2,1
244,658,269,3,0
245,658,270,3,0
246,651,221,0,3
246,658,245,1,2
246,694,247,2,1
247,627,248,2,1
247,640,222,0,3
247,651,222,0,3
247,658,246,1,2
249,714,274,3,0
250,650,251,1,1
251,670,252,2,1
253,714,278,3,0
254,640,229,0,3
254,651,229,0,3
254,658,255,2,1
255,651,230,0,3
255,658,256,2,1
256,651,231,0,3
256,658,257,2,1
257,658,282,3,0
257,670,232,0,3
258,651,257,1,2
258,658,283,3,0
258,670,233,0,3
259,651,258,1,2
259,658,284,3,0
259,670,234,0,3
259,694,258,1,2
260,627,259,1,2
260,651,259,1,2
260,658,285,3,0
260,670,235,0,3
261,670,236,0,3
261,714,260,1,2
262,670,237,0,3
263,650,262,1,2
263,670,238,0,3
264,650,263,1,2
264,670,239,0,3
265,670,240,0,3
266,670,241,0,3
267,627,266,1,2
267,640,268,2,1
267,651,268,2,1
267,658,292,3,0
267,670,242,0,3
268,651,269,2,1
268,658,293,3,0
268,670,243,0,3
268,694,267,1,2
269,651,270,2,1
269,658,294,3,0
269,670,244,0,3
270,658,295,3,0
270,670,245,0,3
271,651,246,0,3
271,658,270,1,2
271,694,272,2,1
272,627,273,2,1
272,640,247,0,3
272,651,247,0,3
272,658,271,1,2
274,714,299,3,0
275,650,276,1,1
276,670,277,2,1
278,714,303,3,0
279,640,254,0,3
279,651,254,0,3
279,658,280,2,1
280,651,255,0,3
280,658,281,2,1
281,651,256,0,3
281,658,282,2,1
282,651,257,0,3
283,651,282,1,2
283,658,308,3,0
284,651,283,1,2
284,658,309,3,0
284,694,283,1,2
285,627,284,1,2
285,651,284,1,2
285,658,310,3,0
286,714,285,1,2
288,650,287,1,2
288,670,313,3,0
289,650,288,1,2
292,627,291,1,2
292,640,293,2,1
292,651,293,2,1
292,658,317,3,0
293,651,294,2,1
293,658,318,3,0
293,694,292,1,2
294,651,295,2,1
294,658,319,3,0
295,651,270,0,3
296,651,271,0,3
296,658,295,1,2
296,694,297,2,1
297,627,298,2,1
297,640,272,0,3
297,651,272,0,3
297,658,296,1,2
299,714,324,3,0
300,650,301,1,1
301,670,302,2,1
303,714,328,3,0
304,640,279,0,3
304,651,279,0,3
304,658,305,2,1
305,651,280,0,3
305,658,306,2,1
306,651,281,0,3
306,658,307,2,1
307,651,282,0,3
308,651,307,1,2
308,658,333,3,0
309,651,308,1,2
309,658,334,3,0
309,694,308,1,2
310,627,309,1,2
310,651,309,1,2
310,658,335,3,0
311,714,310,1,2
313,650,312,1,2
313,670,338,3,0
314,650,313,1,2
317,627,316,1,2
317,640,318,2,1
317,651,318,2,1
317,658,342,3,0
318,651,319,2,1
318,658,343,3,0
318,694,317,1,2
319,651,320,2,1
319,658,344,3,0
320,651,295,0,3
321,651,296,0,3
321,658,320,1,2
321,694,322,2,1
322,627,323,2,1
322,640,297,0,3
322,651,297,0,3
322,658,321,1,2
324,714,349,3,0
325,650,326,1,1
326,670,327,2,1
328,714,353,3,0
329,640,304,0,3
329,651,304,0,3
329,658,330,2,1
330,651,305,0,3
330,658,331,2,1
331,651,306,0,3
331,658,332,2,1
332,651,307,0,3
333,651,332,1,2
333,658,358,3,0
334,651,333,1,2
334,658,359,3,0
334,694,333,1,2
335,627,334,1,2
335,651,334,1,2
335,658,360,3,0
336,714,335,1,2
338,650,337,1,2
338,670,363,3,0
339,650,338,1,2
342,627,341,1,2
342,640,343,2,1
342,651,343,2,1
342,658,367,3,0
343,651,344,2,1
343,658,368,3,0
343,694,342,1,2
344,651,345,2,1
344,658,369,3,0
345,651,320,0,3
346,651,321,0,3
346,658,345,1,2
346,694,347,2,1
347,627,348,2,1
347,640,322,0,3
