0,651,25,1,0
0,667,25,1,0
0,673,25,1,0
0,680,25,1,0
0,688,25,1,0
1,667,26,2,0
1,673,26,2,0
1,680,26,2,0
1,688,26,2,0
1,704,0,0,0
5,667,30,2,0
5,673,30,2,0
6,651,31,2,0
6,667,31,2,0
6,673,31,2,0
6,680,31,2,0
6,688,31,2,0
7,651,32,2,0
7,667,32,2,0
7,673,32,2,0
7,680,32,2,0
7,688,32,2,0
8,651,33,2,0
8,667,33,2,0
8,673,33,2,0
8,680,33,2,0
8,688,33,2,0
9,651,34,2,0
9,667,34,2,0
9,673,34,2,0
9,680,34,2,0
9,688,34,2,0
10,651,9,0,1
10,667,9,0,1
10,672,35,2,0
10,673,9,0,1
10,680,9,0,1
10,688,9,0,1
11,651,10,0,1
11,667,10,0,1
11,673,10,0,1
11,680,10,0,1
11,688,10,0,1
12,644,11,0,1
12,651,11,0,1
12,667,11,0,1
12,673,11,0,1
12,680,11,0,1
12,688,11,0,1
13,651,12,0,1
13,667,12,0,1
13,673,12,0,1
13,680,12,0,1
13,688,12,0,1
14,667,13,0,1
14,673,13,0,1
14,704,39,2,0
18,667,19,1,0
18,673,19,1,0
18,680,19,1,0
18,688,19,1,0
18,704,43,2,0
19,651,20,1,0
19,667,20,1,0
19,673,20,1,0
19,680,20,1,0
19,688,20,1,0
20,644,19,0,1
20,651,21,1,0
20,667,21,1,0
20,673,21,1,0
20,680,21,1,0
20,688,21,1,0
21,651,22,1,0
21,667,22,1,0
21,673,22,1,0
21,680,22,1,0
21,688,22,1,0
22,651,47,2,0
22,667,47,2,0
22,673,47,2,0
22,680,47,2,0
22,688,47,2,0
23,651,48,2,0
23,667,48,2,0
23,673,48,2,0
23,680,48,2,0
23,688,48,2,0
24,644,0,1,2
24,651,49,2,0
24,667,49,2,0
24,673,49,2,0
24,680,49,2,0
24,688,49,2,0
25,651,50,2,0
25,667,50,2,0
25,673,50,2,0
25,680,50,2,0
25,688,50,2,0
26,667,51,3,0
26,673,51,3,0
26,680,51,3,0
26,688,51,3,0
26,704,25,1,1
30,667,55,3,0
30,673,55,3,0
31,651,56,3,0
31,667,56,3,0
31,673,56,3,0
31,680,56,3,0
31,688,56,3,0
32,651,57,3,0
32,667,57,3,0
32,673,57,3,0
32,680,57,3,0
32,688,57,3,0
33,651,58,3,0
33,667,58,3,0
33,673,58,3,0
33,680,58,3,0
33,688,58,3,0
34,651,59,3,0
34,667,59,3,0
34,673,59,3,0
34,680,59,3,0
34,688,59,3,0
35,651,34,1,2
35,667,34,1,2
35,672,60,3,0
35,673,34,1,2
35,680,34,1,2
35,688,34,1,2
36,651,35,1,2
36,667,35,1,2
36,673,35,1,2
36,680,35,1,2
36,688,35,1,2
37,644,36,1,2
37,651,36,1,2
37,667,36,1,2
37,673,36,1,2
37,680,36,1,2
37,688,36,1,2
38,651,37,1,2
38,667,37,1,2
38,673,37,1,2
38,680,37,1,2
38,688,37,1,2
39,667,38,1,2
39,673,38,1,2
39,704,64,3,0
43,667,44,2,1
43,673,44,2,1
43,680,44,2,1
43,688,44,2,1
43,704,68,3,0
44,651,45,2,1
44,667,45,2,1
44,673,45,2,1
44,680,45,2,1
44,688,45,2,1
45,644,44,1,2
45,651,46,2,1
45,667,46,2,1
45,673,46,2,1
45,680,46,2,1
45,688,46,2,1
46,651,47,2,1
46,667,47,2,1
46,673,47,2,1
46,680,47,2,1
46,688,47,2,1
47,651,72,3,0
47,667,72,3,0
47,673,72,3,0
47,680,72,3,0
47,688,72,3,0
48,651,73,3,0
48,667,73,3,0
48,673,73,3,0
48,680,73,3,0
48,688,73,3,0
49,644,25,2,3
49,651,74,3,0
49,667,74,3,0
49,673,74,3,0
49,680,74,3,0
49,688,74,3,0
50,651,75,2,0
50,667,75,2,0
50,673,75,2,0
50,680,75,2,0
50,688,75,2,0
51,667,76,3,0
51,673,76,3,0
51,680,76,3,0
51,688,76,3,0
51,704,50,1,1
55,667,80,3,0
55,673,80,3,0
