0,637,1,0,0
0,649,1,0,0
0,660,1,0,0
0,682,1,0,0
1,723,2,1,0
2,684,27,2,0
4,684,29,2,0
8,701,33,2,0
9,682,34,2,0
10,682,35,2,0
10,716,35,2,0
11,682,36,2,0
12,636,11,0,1
12,682,37,2,0
13,637,12,0,1
13,649,12,0,1
13,660,12,0,1
13,682,12,0,1
14,723,13,0,1
17,684,18,1,0
18,723,17,0,1
19,637,18,0,1
19,649,18,0,1
19,660,18,0,1
20,636,19,0,1
20,682,45,2,0
21,682,46,2,0
21,701,22,1,0
22,682,47,2,0
23,701,48,2,0
24,636,0,1,2
25,637,26,1,1
25,649,26,1,1
25,660,26,1,1
25,682,26,1,1
26,723,27,2,1
29,684,684,63,0
30,684,29,1,2
33,701,58,3,0
34,682,35,2,1
35,682,36,2,1
35,716,60,3,0
36,682,37,2,1
37,636,36,1,2
37,682,682,61,0
38,637,37,1,2
38,649,37,1,2
38,660,37,1,2
38,682,37,1,2
39,723,38,1,2
42,684,43,2,1
43,723,42,1,2
44,637,43,1,2
44,649,43,1,2
44,660,43,1,2
44,682,43,1,2
45,636,44,1,2
45,682,44,1,2
46,682,45,1,2
46,701,47,2,1
47,682,46,1,2
48,701,73,3,0
49,636,25,2,3
50,637,51,1,1
50,649,51,1,1
50,660,51,1,1
50,682,51,1,1
51,723,52,2,1
52,684,27,0,3
54,684,29,0,3
58,701,83,3,0
60,716,85,3,0
62,636,61,1,2
63,637,62,1,2
63,649,62,1,2
63,660,62,1,2
63,682,62,1,2
64,723,63,1,2
67,684,68,2,1
68,723,67,1,2
69,637,68,1,2
69,649,68,1,2
69,660,68,1,2
69,682,68,1,2
70,636,69,1,2
71,701,72,2,1
73,701,98,3,0
74,636,50,2,3
75,637,76,1,1
75,649,76,1,1
75,660,76,1,1
75,682,76,1,1
76,723,77,2,1
77,684,52,0,3
79,684,54,0,3
83,701,108,3,0
84,701,109,3,0
85,716,110,3,0
87,636,86,1,2
88,637,87,1,2
88,649,87,1,2
88,660,87,1,2
88,682,87,1,2
89,723,88,1,2
92,684,93,2,1
93,723,92,1,2
94,637,93,1,2
94,649,93,1,2
94,660,93,1,2
94,682,93,1,2
95,636,94,1,2
96,701,97,2,1
97,701,122,3,0
98,701,123,3,0
99,636,75,2,3
100,637,101,1,1
100,649,101,1,1
