0,699,600,3,2
1,699,601,3,3
2,699,602,3,3
3,651,4,1,0
3,689,28,2,0
3,699,603,3,3
4,644,604,3,3
4,651,5,1,0
4,685,604,3,3
4,699,604,3,3
4,710,5,1,0
5,644,605,3,3
5,651,6,1,0
5,672,30,2,0
5,685,605,3,3
5,699,605,3,3
5,710,6,1,0
6,644,606,3,3
6,651,606,3,3
6,685,606,3,3
6,699,606,3,3
7,644,6,0,1
7,651,607,3,3
7,672,6,0,1
7,685,6,0,1
7,699,6,0,1
7,710,607,3,3
8,644,7,0,1
8,651,608,3,3
8,685,7,0,1
8,699,7,0,1
8,710,608,3,3
9,651,609,3,3
9,652,8,0,1
9,699,8,0,1
9,710,609,3,3
9,722,8,0,1
10,663,9,0,1
10,699,9,0,1
11,699,10,0,1
12,699,11,0,1
13,699,14,1,0
14,699,15,1,0
15,663,14,0,1
15,699,16,1,0
16,651,616,3,3
16,652,15,0,1
16,689,17,1,0
16,699,17,1,0
16,710,616,3,3
16,722,15,0,1
17,644,18,1,0
17,651,617,3,3
17,685,18,1,0
17,699,18,1,0
17,710,617,3,3
18,644,19,1,0
18,651,618,3,3
18,672,19,1,0
18,685,19,1,0
18,699,19,1,0
18,710,618,3,3
19,644,619,3,3
19,651,619,3,3
19,685,619,3,3
19,699,619,3,3
20,644,620,3,3
20,651,19,0,1
20,685,620,3,3
20,699,620,3,3
20,710,19,0,1
21,651,20,0,1
21,652,22,1,0
21,689,46,2,0
21,699,621,3,3
21,710,20,0,1
21,722,22,1,0
22,663,23,1,0
22,699,622,3,3
23,699,623,3,3
24,699,624,3,3
25,699,0,0,1
26,699,1,0,2
27,699,2,0,2
28,651,29,2,1
28,689,53,3,0
28,699,3,0,2
29,644,4,0,2
29,651,30,2,1
29,685,4,0,2
29,699,4,0,2
29,710,30,2,1
30,644,5,0,2
30,651,31,2,1
30,672,55,3,0
30,685,5,0,2
30,699,5,0,2
30,710,31,2,1
31,644,6,0,2
31,651,6,0,2
31,685,6,0,2
31,699,6,0,2
32,644,31,1,2
32,651,7,0,2
32,672,31,1,2
32,685,31,1,2
32,699,31,1,2
32,710,7,0,2
33,644,32,1,2
33,651,8,0,2
33,685,32,1,2
33,699,32,1,2
33,710,8,0,2
34,651,9,0,2
34,652,33,1,2
34,699,33,1,2
34,710,9,0,2
34,722,33,1,2
35,663,34,1,2
35,699,34,1,2
36,699,35,1,2
37,699,36,1,2
38,699,39,2,1
39,699,40,2,1
40,663,39,1,2
40,699,41,2,1
41,651,16,0,2
41,652,40,1,2
41,689,42,2,1
41,699,42,2,1
41,710,16,0,2
41,722,40,1,2
42,644,43,2,1
42,651,17,0,2
42,685,43,2,1
42,699,43,2,1
42,710,17,0,2
43,644,44,2,1
43,651,18,0,2
43,672,44,2,1
43,685,44,2,1
43,699,44,2,1
43,710,18,0,2
44,644,19,0,2
44,651,19,0,2
44,685,19,0,2
44,699,19,0,2
45,644,20,0,2
45,651,44,1,2
45,685,20,0,2
45,699,20,0,2
45,710,44,1,2
46,651,45,1,2
46,652,47,2,1
46,689,71,3,0
46,699,21,0,2
46,710,45,1,2
46,722,47,2,1
47,663,48,2,1
47,699,22,0,2
48,699,23,0,2
49,699,24,0,2
50,699,25,0,2
51,699,26,0,3
52,699,27,0,3
53,651,54,2,1
53,689,78,3,0
53,699,28,0,3
54,644,29,0,3
54,651,55,2,1
54,685,79,3,0
54,699,29,0,3
54,710,55,2,1
55,644,30,0,3
55,651,56,2,1
55,672,80,3,0
55,685,80,3,0
55,699,30,0,3
55,710,56,2,1
56,644,31,0,3
56,651,31,0,3
56,699,31,0,3
57,644,56,1,2
57,651,32,0,3
57,672,56,1,2
57,685,56,1,2
57,699,56,1,2
57,710,32,0,3
58,644,57,1,2
58,651,33,0,3
58,685,57,1,2
58,699,57,1,2
58,710,33,0,3
59,651,34,0,3
59,652,58,1,2
59,699,58,1,2
59,710,34,0,3
59,722,58,1,2
60,663,59,1,2
60,699,59,1,2
61,699,60,1,2
62,699,61,1,2
63,699,64,2,1
64,699,65,2,1
65,663,64,1,2
65,699,66,2,1
66,651,41,0,3
66,652,65,1,2
66,689,67,2,1
66,699,67,2,1
66,710,41,0,3
66,722,65,1,2
67,644,68,2,1
67,651,42,0,3
67,685,68,2,1
67,699,68,2,1
67,710,42,0,3
68,644,69,2,1
68,651,43,0,3
68,672,69,2,1
68,685,69,2,1
68,699,69,2,1
68,710,43,0,3
69,644,44,0,3
69,651,44,0,3
69,699,44,0,3
70,644,45,0,3
70,651,69,1,2
70,685,95,3,0
70,699,45,0,3
70,710,69,1,2
71,651,70,1,2
71,652,72,2,1
71,689,96,3,0
71,699,46,0,3
71,710,70,1,2
71,722,72,2,1
72,663,73,2,1
72,699,47,0,3
73,699,48,0,3
74,699,49,0,3
75,699,50,0,2
76,699,51,0,3
77,699,52,0,3
78,651,79,2,1
78,689,103,3,0
78,699,53,0,3
79,644,104,3,0
79,651,80,2,1
79,685,104,3,0
79,699,54,0,3
79,710,80,2,1
80,644,105,3,0
80,651,81,2,1
80,672,105,3,0
80,685,105,3,0
80,699,55,0,3
80,710,81,2,1
81,651,56,0,3
81,663,56,0,3
81,699,56,0,3
81,710,106,3,0
81,722,106,3,0
82,644,81,1,2
82,651,57,0,3
82,663,57,0,3
82,672,81,1,2
82,685,81,1,2
82,699,81,1,2
82,710,107,3,0
82,722,107,3,0
83,644,82,1,2
83,651,58,0,3
83,663,58,0,3
83,685,82,1,2
83,699,82,1,2
83,710,108,3,0
83,722,108,3,0
84,651,59,0,3
84,652,83,1,2
84,663,59,0,3
84,699,83,1,2
84,710,109,3,0
84,722,83,1,2
85,663,84,1,2
85,699,84,1,2
86,699,85,1,2
87,699,86,1,2
88,699,89,2,1
89,699,90,2,1
90,663,89,1,2
90,699,91,2,1
91,651,66,0,3
91,652,90,1,2
91,663,66,0,3
91,689,92,2,1
91,699,92,2,1
91,710,116,3,0
92,644,93,2,1
92,651,67,0,3
92,663,67,0,3
92,685,93,2,1
92,699,93,2,1
92,710,117,3,0
92,722,117,3,0
93,644,94,2,1
93,651,68,0,3
93,663,68,0,3
93,672,94,2,1
93,685,94,2,1
93,699,94,2,1
93,710,118,3,0
93,722,118,3,0
94,651,69,0,3
94,663,69,0,3
94,699,69,0,3
94,710,119,3,0
94,722,119,3,0
95,644,120,3,0
95,651,94,1,2
95,685,120,3,0
95,699,70,0,3
95,710,94,1,2
96,651,95,1,2
96,652,97,2,1
96,689,121,3,0
96,699,71,0,3
96,710,95,1,2
96,722,97,2,1
97,663,98,2,1
97,699,72,0,3
98,699,73,0,3
99,699,74,0,3
100,699,125,2,0
101,699,126,3,0
102,699,127,3,0
103,651,104,2,1
103,689,128,3,0
103,699,128,3,0
104,644,129,3,0
104,651,105,2,1
104,685,129,3,0
104,699,129,3,0
104,710,105,2,1
105,644,130,3,0
105,651,106,2,1
105,672,130,3,0
105,685,130,3,0
105,699,130,3,0
105,710,106,2,1
106,651,81,0,3
106,699,131,3,0
106,710,131,3,0
106,722,107,2,1
107,644,106,1,2
107,651,82,0,3
107,672,106,1,2
107,685,106,1,2
107,699,106,1,2
107,710,132,3,0
107,722,108,2,1
108,644,107,1,2
108,651,83,0,3
108,685,107,1,2
108,699,107,1,2
108,710,133,3,0
108,722,722,101,0
109,651,84,0,3
109,652,108,1,2
109,699,108,1,2
109,710,134,3,0
109,722,108,1,2
110,663,109,1,2
110,699,109,1,2
111,699,110,1,2
112,699,111,1,2
113,699,114,2,1
114,699,115,2,1
115,663,114,1,2
115,699,116,2,1
116,651,91,0,3
116,652,115,1,2
116,689,117,2,1
116,699,117,2,1
116,710,141,3,0
116,722,115,1,2
117,644,118,2,1
117,651,92,0,3
117,685,118,2,1
117,699,118,2,1
117,710,142,3,0
117,722,116,1,2
118,644,119,2,1
118,651,93,0,3
118,672,119,2,1
118,685,119,2,1
118,699,119,2,1
118,710,143,3,0
118,722,117,1,2
119,651,94,0,3
119,699,144,3,0
119,710,144,3,0
119,722,118,1,2
120,644,145,3,0
120,651,119,1,2
120,685,145,3,0
120,699,145,3,0
120,710,119,1,2
121,651,120,1,2
121,652,122,2,1
121,689,146,3,0
121,699,146,3,0
121,710,120,1,2
121,722,122,2,1
122,663,123,2,1
122,699,147,3,0
123,699,148,3,0
124,699,149,3,0
125,699,150,2,0
126,699,151,3,0
127,699,152,3,0
128,651,129,2,1
128,689,153,3,0
128,699,153,3,0
129,644,154,3,0
129,651,130,2,1
129,685,154,3,0
129,689,154,3,0
129,699,154,3,0
129,710,130,2,1
130,644,155,3,0
