1,0,10102305427
1,1,10108305365
1,2,10114305301
1,3,10120305239
1,4,10126305174
1,5,10132305111
1,6,10138305046
1,7,10144304983
1,8,10150304919
1,9,10156304857
1,10,10162304793
1,11,10168304729
1,12,10174304665
1,13,10180304603
1,14,10186304540
1,15,10192304477
1,16,10198304414
1,17,10204304352
1,18,10210304286
1,19,10216304224
1,20,10222304161
1,21,10228304098
1,22,10234304035
1,23,10240303971
1,24,10246303908
1,25,10252303845
1,26,10258303784
1,27,10264303719
1,28,10270303656
1,29,10276303593
1,30,10282303530
1,31,10288303468
1,32,10294303404
1,33,10300303343
1,34,10306303279
1,35,10312303216
1,36,10318303154
1,37,10324303089
1,38,10330303027
1,39,10336302964
1,40,10342302902
1,41,10348302838
1,42,10354302777
1,43,10360302713
1,44,10366302650
1,45,10372302587
1,46,10378302523
1,47,10384302462
1,48,10390302398
1,49,10396302336
1,50,10402302272
1,51,10408302210
1,52,10414302147
1,53,10420302085
1,54,10426302023
1,55,10432301960
1,56,10438301896
1,57,10444301832
1,58,10450301772
1,59,10456301707
1,60,10462301645
1,61,10468301583
1,62,10474301520
1,63,10480301460
1,64,10486301397
1,65,10492301335
1,66,10498301271
1,67,10504301210
1,68,10510301147
1,69,10516301084
1,70,10522301022
1,71,10528300959
1,72,10534300897
1,73,10540300835
1,74,10546300774
1,75,10552300711
1,76,10558300650
1,77,10564300586
1,78,10570300525
1,79,10576300463
1,80,10582300400
1,81,10588300339
1,82,10594300275
1,83,10600300214
1,84,10606300151
1,85,10612300091
1,86,10618300027
1,87,10624299966
1,88,10630299904
1,89,10636299842
1,90,10642299780
1,91,10648299717
1,92,10654299655
1,93,10660299594
1,94,10666299533
1,95,10672299469
1,96,10678299408
1,97,10684299345
1,98,10690299283
1,99,10696299222
1,100,10702299159
1,101,10708299099
1,102,10714299036
1,103,10720298975
1,104,10726298913
1,105,10732298853
1,106,10738298789
1,107,10744298729
1,108,10750298666
1,109,10756298606
1,110,10762298544
1,111,10768298482
1,112,10774298421
1,113,10780298358
1,114,10786298299
1,115,10792298237
1,116,10798298175
1,117,10804298113
1,118,10810298054
1,119,10816297990
1,120,10822297930
1,121,10828297868
1,122,10834297806
1,123,10840297746
1,124,10846297682
1,125,10852297622
1,126,10858297559
1,127,10864297499
1,128,10870297437
1,129,10876297376
1,130,10882297313
1,131,10888297252
1,132,10894297191
1,133,10900297131
1,134,10906297070
1,135,10912297008
1,136,10918296947
1,137,10924296885
1,138,10930296826
1,139,10936296764
1,140,10942296704
1,141,10948296641
1,142,10954296583
1,143,10960296520
1,144,10966296459
1,145,10972296397
1,146,10978296336
1,147,10984296274
1,148,10990296213
1,149,10996296152
1,150,11002296091
1,151,11008296030
1,152,11014295970
1,153,11020295910
1,154,11026295847
1,155,11032295788
1,156,11038295725
1,157,11044295665
1,158,11050295603
1,159,11056295542
1,160,11062295480
1,161,11068295420
1,162,11074295359
1,163,11080295299
1,164,11086295238
1,165,11092295177
1,166,11098295118
1,167,11104295056
1,168,11110294996
1,169,11116294936
1,170,11122294876
1,171,11128294814
1,172,11134294755
1,173,11140294692
1,174,11146294634
1,175,11152294573
1,176,11158294512
1,177,11164294451
1,178,11170294392
1,179,11176294332
1,180,11182294270
1,181,11188294211
1,182,11194294150
1,183,11200294090
1,184,11206294030
1,185,11212293970
1,186,11218293909
1,187,11224293850
1,188,11230293788
1,189,11236293730
1,190,11242293668
1,191,11248293607
1,192,11254293546
1,193,11260293487
1,194,11266293426
1,195,11272293366
1,196,11278293306
1,197,11284293247
1,198,11290293187
1,199,11296293124
1,200,11302293065
1,201,11308293004
1,202,11314292946
1,203,11320292885
1,204,11326292826
1,205,11332292765
1,206,11338292707
1,207,11344292646
1,208,11350292586
1,209,11356292526
1,210,11362292467
1,211,11368292406
1,212,11374292348
1,213,11380292286
1,214,11386292228
1,215,11392292168
1,216,11398292109
1,217,11404292048
1,218,11410291989
1,219,11416291929
1,220,11422291870
1,221,11428291809
1,222,11434291750
1,223,11440291690
1,224,11446291631
1,225,11452291570
1,226,11458291510
1,227,11464291451
1,228,11470291391
1,229,11476291332
1,230,11482291271
1,231,11488291212
1,232,11494291152
1,233,11500291091
1,234,11506291031
1,235,11512290972
1,236,11518290913
1,237,11524290854
1,238,11530290794
1,239,11536290735
1,240,11542290675
1,241,11548290617
1,242,11554290556
1,243,11560290497
1,244,11566290437
1,245,11572290379
1,246,11578290318
1,247,11584290260
1,248,11590290200
1,249,11596290142
1,250,11602290082
1,251,11608290023
1,252,11614289962
1,253,11620289905
1,254,11626289844
1,255,11632289785
1,256,11638289726
1,257,11644289668
1,258,11650289608
1,259,11656289548
1,260,11662289488
1,261,11668289431
1,262,11674289372
1,263,11680289314
1,264,11686289254
1,265,11692289197
1,266,11698289137
1,267,11704289078
1,268,11710289019
1,269,11716288962
1,270,11722288902
1,271,11728288843
1,272,11734288784
1,273,11740288727
1,274,11746288667
1,275,11752288608
1,276,11758288550
1,277,11764288492
1,278,11770288432
1,279,11776288375
1,280,11782288315
1,281,11788288257
1,282,11794288199
1,283,11800288139
1,284,11806288079
1,285,11812288023
1,286,11818287963
1,287,11824287905
1,288,11830287846
1,289,11836287788
1,290,11842287730
1,291,11848287671
1,292,11854287612
1,293,11860287554
1,294,11866287495
1,295,11872287437
1,296,11878287378
1,297,11884287320
1,298,11890287262
1,299,11896287203
1,300,11902287145
1,301,11908287087
1,302,11914287029
1,303,11920286969
1,304,11926286910
1,305,11932286853
1,306,11938286794
1,307,11944286736
1,308,11950286677
1,309,11956286620
1,310,11962286562
1,311,11968286503
1,312,11974286445
1,313,11980286388
1,314,11986286328
1,315,11992286270
1,316,11998286212
1,317,12004286154
1,318,12010286096
1,319,12016286039
1,320,12022285980
1,321,12028285922
1,322,12034285863
1,323,12040285806
1,324,12046285748
1,325,12052285690
1,326,12058285632
1,327,12064285574
1,328,12070285516
1,329,12076285460
1,330,12082285400
1,331,12088285343
1,332,12094285284
1,333,12100285228
1,334,12106285169
1,335,12112285112
1,336,12118285054
1,337,12124284998
1,338,12130284938
1,339,12136284882
1,340,12142284823
1,341,12148284767
1,342,12154284707
1,343,12160284652
1,344,12166284593
1,345,12172284535
1,346,12178284477
1,347,12184284421
1,348,12190284363
1,349,12196284305
1,350,12202284247
1,351,12208284192
1,352,12214284135
1,353,12220284076
1,354,12226284019
1,355,12232283961
1,356,12238283904
1,357,12244283845
1,358,12250283789
1,359,12256283731
1,360,12262283675
1,361,12268283616
1,362,12274283560
1,363,12280283501
1,364,12286283445
1,365,12292283386
1,366,12298283332
1,367,12304283273
1,368,12310283217
1,369,12316283159
1,370,12322283103
1,371,12328283044
1,372,12334282988
1,373,12340282931
1,374,12346282875
1,375,12352282816
1,376,12358282759
1,377,12364282703
1,378,12370282645
1,379,12376282587
1,380,12382282531
1,381,12388282474
1,382,12394282416
1,383,12400282360
1,384,12406282303
1,385,12412282246
1,386,12418282189
1,387,12424282133
1,388,12430282076
1,389,12436282020
1,390,12442281962
1,391,12448281907
1,392,12454281849
1,393,12460281793
1,394,12466281735
1,395,12472281679
1,396,12478281622
1,397,12484281565
1,398,12490281510
1,399,12496281452
1,400,12502281396
1,401,12508281338
1,402,12514281283
1,403,12520281226
1,404,12526281170
1,405,12532281114
1,406,12538281057
1,407,12544280997
1,408,12550280942
1,409,12556280884
1,410,12562280828
1,411,12568280770
1,412,12574280716
1,413,12580280659
1,414,12586280603
1,415,12592280545
1,416,12598280490
1,417,12604280434
1,418,12610280376
1,419,12616280322
