4,12031320934,13800
4,12065424655,15180
4,12070013567,16560
4,12074602484,17940
4,12079191398,19320
4,12083780322,20700
4,12109019571,22080
4,12115902977,23460
4,12120491893,24840
4,12126228073,26220
4,12131964264,27600
4,12136553181,28980
4,12142289370,30360
4,12159497898,31740
4,12164086813,33120
4,12168675737,34500
4,12173264710,35880
4,12177853635,37260
4,12183589815,38640
4,12192767709,40020
4,12197356622,41400
4,12203092803,42780
4,12208828993,44160
4,12213417907,45540
4,12226037501,46920
4,12230626414,48300
4,12235215329,49680
4,12239804323,51060
4,12244393238,52440
4,12248982151,53820
4,12253571069,55200
4,12258159983,56580
4,12262748908,57960
4,12269632423,59340
4,12275368612,60720
4,12279957527,62100
4,12284546444,63480
4,12289135358,64860
4,12293724282,66240
4,12298313197,67620
4,12305196715,69000
4,12309785639,70380
4,12315521821,71760
4,12320110736,73140
4,12324699660,74520
4,12329288575,75900
4,12333877489,77280
4,12338466407,78660
4,12343055321,80040
4,12347644235,81420
4,12352233150,82800
4,12356822075,84180
4,12361410990,85560
4,12365999905,86940
4,12370588822,88320
4,12375177737,89700
4,12379766662,91080
4,12384355575,92460
4,12388944490,93840
4,12393533407,95220
4,12398122322,96600
4,12402711246,97980
4,12407300161,99360
4,12411889075,100740
4,12416477994,102120
4,12421066909,103500
4,12425655834,104880
4,12430244738,106260
4,12434833663,107640
4,12439422578,109020
4,12444011492,110400
4,12448600409,111780
4,12453189324,113160
4,12457778250,114540
4,12462367165,115920
4,12466956080,117300
4,12471544997,118680
4,12476133912,120060
4,12480722838,121440
4,12485311753,122820
4,12489900667,124200
4,12494489584,125580
4,12499078499,126960
4,12503667425,128340
4,12508256330,129720
4,12512845256,131100
4,12517434170,132480
4,12522023088,133860
4,12526612003,135240
4,12531200919,136620
4,12535789843,138000
4,12540378758,139380
4,12544967672,140760
4,12549556591,142140
4,12554145506,143520
4,12558734432,144900
4,12563323348,146280
4,12567912263,147660
4,12572501180,149040
4,12577090095,150420
4,12581679020,151800
4,12586267927,153180
4,12590856851,154560
4,12595445769,155940
4,12600034685,157320
4,12604623600,158700
4,12609212515,160080
4,12613801441,161460
4,12618390357,162840
4,12622979271,164220
4,12627568189,165600
4,12632157106,166980
4,12636746031,168360
4,12641334946,169740
4,12645923862,171120
4,12650512779,172500
4,12655101695,173880
4,12659690621,175260
4,12664279526,176640
4,12668868451,178020
4,12673457370,179400
4,12678046285,180780
4,12682635201,182160
4,12687224118,183540
4,12691813042,184920
4,12696401958,186300
4,12700990874,187680
4,12705579792,189060
4,12710168708,190440
4,12714757633,191820
4,12719346549,193200
4,12723967466,194580
4,12728556385,95910
4,13224127609,95929
4,13228716537,95948
4,13233305455,95967
4,13240188828,95986
4,13244777754,96005
4,13249366673,96024
4,13253955589,96043
4,13258544510,96062
4,13263133427,96081
4,13267722354,96100
4,13272311272,96119
4,13276900189,96138
4,13281489109,96157
4,13286078027,96176
4,13290666944,96195
4,13295255862,96214
4,13299844789,96233
4,13304433707,96252
4,13309022627,96271
4,13313611545,96290
4,13318200463,96309
4,13322789390,96328
4,13327378308,96347
4,13331967225,96366
4,13336556145,96385
4,13341145064,96404
4,13345733991,96423
4,13350322909,96442
4,13354911827,96461
4,13361795209,96480
4,13366384128,96499
4,13370973045,96518
4,13375561965,96537
4,13380150883,96556
4,13384739810,96575
4,13389328728,96594
4,13393917646,96613
4,13398506567,96632
4,13403095485,96651
4,13407684413,96670
4,13412273320,96689
4,13416862249,96708
4,13421451170,96727
