0,0,0
0,182081064,0
0,386108682,1380
0,390697248,4140
0,395285756,6900
0,399874323,9660
0,404462829,12420
0,590077608,15180
0,594666171,17940
0,599254680,20700
0,603843245,23460
0,608431752,26220
0,613020280,28980
0,617608826,31740
0,794031046,34500
0,798619611,37260
0,803208121,40020
0,807796685,42780
0,812385194,45540
0,816973725,48300
0,821562268,51060
0,826150780,53820
0,830739343,56580
0,835327854,59340
0,839916422,62100
0,1000263296,64860
0,1004851865,67620
0,1009440372,70380
0,1014028878,73140
0,1018617445,75900
0,1023205952,78660
0,1027794522,81420
0,1032383027,84180
0,1036971555,86940
0,1041560103,89700
0,1046148610,92460
0,1050737179,95220
0,1055325684,97980
0,1059914251,100740
0,1064502759,103500
0,1069091268,106260
0,1204185650,109020
0,1208774217,111780
0,1213362725,114540
0,1217951254,117300
0,1222539800,120060
0,1227128310,122820
0,1231716875,125580
0,1236305383,128340
0,1240893950,131100
0,1245482457,133860
0,1250070967,136620
0,1254659532,139380
0,1259248042,142140
0,1263836610,144900
0,1268425117,147660
0,1273013627,150420
0,1277602192,153180
0,1282190700,155940
0,1286779266,158700
0,1291367773,161460
0,1295956304,164220
0,1300544852,166980
0,1305133360,169740
0,1309721926,172500
0,1408092556,175260
0,1412681122,178020
0,1417269629,180780
0,1421858199,183540
0,1426446706,186300
0,1431035214,189060
0,1435623780,191820
0,1440212290,194580
0,1444800857,197340
0,1449389364,200100
0,1453977894,202860
0,1458566439,205620
0,1463154949,208380
0,1467743515,211140
0,1472332023,213900
0,1476920571,216660
0,1481509096,219420
0,1486097605,222180
0,1490686173,224940
0,1495274682,227700
0,1499863250,230460
0,1504451758,233220
0,1509040265,235980
0,1513628832,238740
0,1518217339,241500
0,1522805909,244260
0,1527394415,247020
0,1531982923,249780
0,1536571489,252540
0,1541160000,255300
0,1545748568,258060
0,1550337075,260820
0,1554925623,263580
0,1559514151,266340
0,1564102661,269100
0,1568691228,271860
0,1611984022,274620
0,1616572591,277380
0,1621161101,280140
0,1625749668,282900
0,1630338177,285660
0,1634926722,288420
0,1639515250,291180
0,1644103758,293940
0,1648692325,296700
0,1653280834,299460
0,1657869401,302220
0,1662457910,304980
0,1667046418,307740
0,1671634987,310500
0,1676223494,313260
0,1680812060,316020
0,1685400569,318780
0,1689989077,321540
0,1694577644,324300
0,1699166152,327060
0,1703754721,329820
0,1708343232,332580
0,1712931757,335340
0,1717520305,338100
0,1722108814,340860
0,1726697380,343620
0,1731285891,346380
0,1735874457,349140
0,1740462965,351900
0,1745051474,354660
0,1749640043,357420
0,1754228552,360180
0,1758817118,362940
0,1763405625,365700
0,1767994135,368460
0,1772582702,371220
0,1777171212,373980
0,1781759778,376740
0,1786348288,379500
0,1790936815,382260
0,1795525361,385020
0,1800113872,387780
0,1804702437,390540
0,1809290946,393300
0,1813879513,396060
0,1818468021,398820
0,1823056532,401580
0,1827645097,404340
0,1832233607,407100
0,1836822173,409860
0,1841410682,412620
0,1845999194,415380
0,1850587760,418140
0,1855176268,420900
0,1859764835,423660
0,1864353344,426420
0,1868941873,429180
0,1873530419,431940
0,1878118928,434700
0,1882707495,437460
0,1887296004,440220
0,1891884572,442980
0,1896473080,445740
0,1901061589,448500
0,1905650154,451260
0,1910238666,454020
0,1914827234,456780
0,1919415740,459540
0,1924004249,462300
0,1928592816,465060
0,1933181323,467820
0,1937769892,470580
0,1942358401,473340
0,1946946930,476100
0,1951535477,478860
0,1956123984,481620
0,1960712555,484380
0,1965301062,487140
0,1969889629,489900
0,1974478139,492660
0,1979066646,495420
0,1983655214,498180
0,1988243722,500940
0,1992832292,503700
0,1997420800,506460
0,2002009309,509220
0,2006597878,511980
0,2011186385,514740
0,2015774954,517500
0,2020363464,520260
0,2024951971,523020
0,2029540539,525780
0,2034129047,528540
0,2038717612,531300
0,2043306123,534060
0,2047894670,536820
0,2052483198,539580
0,2057071707,542340
0,2061660275,545100
0,2066248784,547860
0,2070837351,550620
0,2075425859,553380
0,2080014369,556140
0,2084602936,558900
0,2089191444,561660
0,2093780012,564420
0,2098368522,567180
0,2102957031,569940
0,2107545597,572700
0,2112134108,575460
0,2116722673,578220
0,2121311182,580980
0,2125899733,583740
0,2130488260,586500
0,2135076769,589260
0,2139665337,592020
0,2144253848,594780
0,2148842414,597540
0,2153430920,600300
0,2158019431,603060
0,2162607998,605820
0,2167196505,608580
0,2171785076,611340
0,2176373583,614100
0,2180962092,616860
0,2185550661,619620
0,2190139169,622380
0,2194727736,625140
0,2199316245,627900
0,2203904793,630660
0,2208493322,633420
0,2213081831,636180
0,2217670399,638940
0,2222258906,641700
0,2226847475,644460
0,2231435985,647220
0,2236024492,649980
0,2240613060,652740
0,2245201570,655500
0,2249790136,658260
0,2254378648,661020
0,2258967155,663780
0,2263555722,666540
0,2268144233,669300
0,2272732799,672060
0,2277321308,674820
0,2281909857,677580
0,2286498385,680340
0,2291086895,683100
0,2295675461,685860
0,2300263971,688620
0,2304852541,691380
0,2309441048,694140
0,2314029559,696900
0,2318618124,699660
0,2323206634,702420
0,2327795202,705180
0,2332383709,707940
0,2336972219,710700
0,2341560788,713460
0,2346149295,716220
0,2350737864,718980
0,2355326372,721740
0,2359914920,724500
0,2364503449,727260
0,2369091957,730020
0,2373680526,732780
0,2378269033,735540
0,2382857601,738300
0,2387446111,741060
0,2392034619,743820
0,2396623188,746580
0,2401211697,749340
0,2405800264,752100
0,2410388774,754860
0,2415105283,756240
0,3618845512,1338600
0,4022562964,1339980
0,4228551906,1342740
0,4434525421,1345500
0,4636812183,1346880
0,4640483520,1349640
0,4840460893,1352400
0,4845049403,1355160
0,4849637971,1357920
0,5046388639,1360680
0,5050977150,1363440
0,5055565720,1366200
0,5060154234,1368960
0,5250006717,1371720
0,5254595289,1374480
0,5259183802,1377240
0,5263772330,1380000
0,5268360882,1382760
0,5272949394,1385520
0,5453609633,1388280
0,5458198146,1391040
0,5462786677,1393800
0,5467375226,1396560
0,5471963740,1399320
0,5476552309,1402080
0,5481140821,1404840
0,5485729393,1407600
0,5490317904,1410360
0,5657197357,1413120
0,5661785887,1415880
0,5666374438,1418640
0,5670962950,1421400
0,5675551521,1424160
0,5680140034,1426920
0,5684728603,1429680
0,5689317114,1432440
0,5693905628,1435200
0,5698494199,1437960
0,5703082708,1440720
0,5707671278,1443480
0,5712259792,1446240
0,5716848324,1449000
0,5863064169,1451760
0,5867652738,1454520
0,5872241249,1457280
0,5876829781,1460040
0,5881418334,1462800
0,5886006847,1465560
0,5890595414,1468320
0,5895183928,1471080
0,5899772460,1473840
0,5904361010,1476600
0,5908949523,1479360
0,5913538094,1482120
0,5918126605,1484880
0,5922715176,1487640
0,5927303689,1490400
0,5931892201,1493160
0,5936480771,1495920
0,5941069281,1498680
0,5945657854,1501440
0,5950246367,1504200
0,5954834895,1506960
0,6068915649,1509720
0,6073504218,1512480
0,6078092732,1515240
0,6082681302,1518000
0,6087269814,1520760
0,6091858327,1523520
0,6096446897,1526280
0,6101035409,1529040
0,6105623980,1531800
0,6110212492,1534560
0,6114801021,1537320
0,6119389575,1540080
0,6123978089,1542840
0,6128566657,1545600
0,6133155169,1548360
0,6137743702,1551120
0,6142332254,1553880
0,6146920765,1556640
0,6151509334,1559400
0,6156097846,1562160
0,6160686417,1564920
0,6165274930,1567680
0,6169863442,1570440
0,6174452012,1573200
0,6179040525,1575960
0,6183629095,1578720
0,6188217607,1581480
0,6192806139,1584240
0,6197394690,1587000
0,6201983201,1589760
0,6206571773,1592520
0,6272457598,1595280
0,6277046109,1598040
0,6281634679,1600800
0,6286223192,1603560
0,6290811724,1606320
0,6295400276,1609080
0,6299988786,1611840
0,6304577358,1614600
0,6309165873,1617360
0,6313754403,1620120
0,6318342952,1622880
0,6322931465,1625640
0,6327520038,1628400
0,6332108548,1631160
0,6336697119,1633920
0,6341285631,1636680
0,6345874142,1639440
0,6350462713,1642200
0,6355051226,1644960
0,6359639799,1647720
0,6364228308,1650480
0,6368816840,1653240
0,6373405393,1656000
0,6377993908,1658760
0,6382582479,1661520
0,6387170989,1664280
0,6391759521,1667040
0,6396348072,1669800
0,6400936586,1672560
0,6405525158,1675320
0,6410113670,1678080
0,6414702220,1680840
0,6419290755,1683600
0,6423879268,1686360
0,6428467837,1689120
0,6475984384,1691880
0,6480572957,1694640
0,6485161468,1697400
0,6489749997,1700160
0,6494338548,1702920
0,6498927063,1705680
0,6503515634,1708440
0,6508104145,1711200
0,6512692696,1713960
0,6517281229,1716720
0,6521869741,1719480
0,6526458311,1722240
0,6531046826,1725000
0,6535635397,1727760
0,6540223909,1730520
0,6544812438,1733280
0,6549400992,1736040
0,6553989507,1738800
0,6558578076,1741560
0,6563166586,1744320
0,6567755119,1747080
0,6572343674,1749840
0,6576932187,1752600
0,6581520756,1755360
0,6586109267,1758120
0,6590697820,1760880
0,6595286355,1763640
0,6599874866,1766400
0,6604463437,1769160
0,6609051950,1771920
0,6613640522,1774680
0,6618229034,1777440
0,6622817563,1780200
0,6627406118,1782960
0,6631994631,1785720
0,6679496093,1788480
0,6684084607,1791240
0,6688673176,1794000
0,6693261690,1796760
0,6697850203,1799520
0,6702438774,1802280
0,6707027286,1805040
0,6711615857,1807800
0,6716204371,1810560
0,6720792900,1813320
0,6725381453,1816080
0,6729969965,1818840
0,6734558538,1821600
0,6739147050,1824360
0,6743735580,1827120
0,6748324134,1829880
0,6752912646,1832640
0,6757501217,1835400
0,6762089730,1838160
0,6766678281,1840920
0,6771266815,1843680
0,6775855326,1846440
0,6780443897,1849200
0,6785032411,1851960
0,6789620982,1854720
0,6794209496,1857480
0,6798798026,1860240
0,6803386578,1863000
0,6807975093,1865760
0,6812563666,1868520
0,6817152176,1871280
0,6821740706,1874040
0,6826329259,1876800
0,6830917776,1879560
0,6835506347,1882320
0,6840094860,1885080
0,6885286953,1887840
0,6889875463,1890600
0,6894464032,1893360
0,6899052546,1896120
0,6903641119,1898880
0,6908229634,1901640
0,6912818163,1904400
0,6917406714,1907160
0,6921995227,1909920
0,6926583800,1912680
0,6931172313,1915440
0,6935760845,1918200
0,6940349395,1920960
0,6944937908,1923720
0,6949526478,1926480
0,6954114992,1929240
0,6958703544,1932000
0,6963292077,1934760
0,6967880589,1937520
0,6972469159,1940280
0,6977057672,1943040
0,6981646247,1945800
0,6986234760,1948560
0,6990823292,1951320
0,6995411842,1954080
0,7000000357,1956840
0,7004588930,1959600
0,7009177444,1962360
0,7013765976,1965120
0,7018354525,1967880
0,7022943038,1970640
0,7027531609,1973400
0,7032120123,1976160
0,7036708655,1978920
0,7041297209,1981680
0,7045885723,1984440
0,7091062536,1987200
0,7095651107,1989960
0,7100239620,1992720
0,7104828153,1995480
0,7109416703,1998240
0,7114005217,2001000
0,7118593789,2003760
0,7123182302,2006520
0,7127770833,2009280
0,7132359388,2012040
0,7136947901,2014800
0,7141536473,2017560
0,7146124986,2020320
0,7150713516,2023080
0,7155302069,2025840
0,7159890585,2028600
0,7164479158,2031360
0,7169067670,2034120
0,7173656219,2036880
0,7178244752,2039640
0,7182833266,2042400
0,7187421838,2045160
0,7192010350,2047920
0,7196598922,2050680
0,7201187436,2053440
0,7205775966,2056200
0,7210364518,2058960
0,7214953032,2061720
0,7219541605,2064480
0,7224130119,2067240
0,7228718650,2070000
0,7233307203,2072760
0,7237895715,2075520
0,7242484288,2078280
0,7247072801,2081040
0,7251661350,2083800
0,7294528625,2086560
0,7299117137,2089320
0,7303705670,2092080
0,7308294223,2094840
0,7312882738,2097600
0,7317471311,2100360
0,7322059823,2103120
0,7326648374,2105880
0,7331236907,2108640
0,7335825422,2111400
0,7340413992,2114160
0,7345002505,2116920
0,7349591075,2119680
0,7354179589,2122440
0,7358768121,2125200
0,7363356674,2127960
0,7367945188,2130720
0,7372533760,2133480
0,7377122275,2136240
0,7381710806,2139000
0,7386299358,2141760
0,7390887871,2144520
0,7395476443,2147280
0,7400064958,2150040
0,7404653507,2152800
0,7409242040,2155560
0,7413830552,2158320
0,7418419126,2161080
0,7423007639,2163840
0,7427596211,2166600
0,7432184723,2169360
0,7436773258,2172120
0,7441361809,2174880
0,7445950321,2177640
0,7450538893,2180400
0,7455127407,2183160
0,7497979633,2185920
0,7502568205,2188680
0,7507156717,2191440
0,7511745251,2194200
0,7516333804,2196960
0,7520922318,2199720
0,7525510888,2202480
0,7530099402,2205240
0,7534687936,2208000
0,7539276484,2210760
0,7543864998,2213520
0,7548453570,2216280
0,7553042085,2219040
0,7557630656,2221800
0,7562219170,2224560
0,7566807701,2227320
0,7571396255,2230080
0,7575984770,2232840
0,7580573342,2235600
0,7585161855,2238360
